structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
grid7,16,7,1.3,1.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0367
grid7,16,7,1.3,1.5,209,mf,0.1132102831628014,0.2213605283209122,0.11408283631572434,0.11059262370403267,1,50,,,,,ve,0.0146
grid7,16,7,1.3,1.5,209,lbp,0.01518166348894998,0.03636664242313968,0.015663503372111597,0.013736143839465129,1,40,5.374430354088133e-07,,,,ve,0.0111
grid7,16,7,1.3,1.5,209,gibbs,0.003758187304989603,0.006549731890945539,0.0035492228538320813,0.004385080658462168,1,2000,,3780.3,1.00049,2000,ve,5.1575
grid7,16,7,1.75,1.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0376
grid7,16,7,1.75,1.5,209,mf,0.6244756268260265,0.837910808501864,0.6608891584641192,0.5152350319117484,1,72,,,,,ve,0.0217
grid7,16,7,1.75,1.5,209,lbp,0.27062674288618843,0.39038180836689235,0.29415130166118447,0.20005306656120053,1,146,7.65262742397077e-07,,,,ve,0.0415
grid7,16,7,1.75,1.5,209,gibbs,0.033940531192273596,0.04397870076406617,0.03577623205911791,0.028433428591740674,0,2000,,562.1,1.01396,2000,ve,4.911
grid7,16,7,2.5,1.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0372
grid7,16,7,2.5,1.5,209,mf,0.8733106690765817,0.9720342589666146,0.878864062685135,0.8566504882509222,1,59,,,,,ve,0.0181
grid7,16,7,2.5,1.5,209,lbp,0.1382636959644546,0.14467529547754873,0.13949776402721417,0.13456149177617582,1,46,3.6798285918404616e-07,,,,ve,0.0134
grid7,16,7,2.5,1.5,209,gibbs,0.21476445134143513,0.2222966316694703,0.21684226551363542,0.20853100882483416,0,2000,,16.9,1.16117,2000,ve,5.1123
grid7,16,7,4.0,1.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.038
grid7,16,7,4.0,1.5,209,mf,0.5307221961611006,0.989834664848446,0.4528712871163589,0.7642749232953259,1,8,,,,,ve,0.0026
grid7,16,7,4.0,1.5,209,lbp,0.10751668417504862,0.10761869968926782,0.10754732766310315,0.10742475371088499,1,35,2.3633558565716584e-07,,,,ve,0.0095
grid7,16,7,4.0,1.5,209,gibbs,0.652966409038847,0.654467875639679,0.6529540873616275,0.6530033740705052,0,2000,,4.3,3.96184,2000,ve,5.0829
grid7,16,7,0.0,0.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0381
grid7,16,7,0.0,0.5,210,mf,6.728016581358798e-16,1.0807327255335508e-15,6.688081801338915e-16,6.847820921418446e-16,1,1,,,,,ve,0.0005
grid7,16,7,0.0,0.5,210,lbp,6.827763181227464e-16,1.1050188541972261e-15,6.852880531556712e-16,6.752411130239722e-16,1,3,0.0,,,,ve,0.0012
grid7,16,7,0.0,0.5,210,gibbs,1.0533864362380352e-14,1.5591694602079542e-14,1.0644010268086776e-14,1.0203426645261082e-14,1,2000,,7867.4,0.99994,2000,ve,5.0312
grid7,16,7,0.1,0.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0392
grid7,16,7,0.1,0.5,210,mf,0.0003014264852534485,0.0007174043728431639,0.0002568729249214066,0.00043508716624957424,1,4,,,,,ve,0.0016
grid7,16,7,0.1,0.5,210,lbp,2.7595904276679845e-07,5.885166961287422e-07,2.7595637307046596e-07,2.759670518557959e-07,1,16,1.741057552850922e-07,,,,ve,0.0051
grid7,16,7,0.1,0.5,210,gibbs,0.000178627159200454,0.00030294186809796605,0.0001986735800564396,0.00011848789663249722,1,2000,,7784.9,1.00008,2000,ve,5.1558
grid7,16,7,0.25,0.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.038
grid7,16,7,0.25,0.5,210,mf,0.001899322339576424,0.004624623592287845,0.0015801086343582502,0.0028569634552309446,1,5,,,,,ve,0.0017
grid7,16,7,0.25,0.5,210,lbp,5.552052872531823e-06,1.546215342419343e-05,4.318435619691731e-06,9.2529046310521e-06,1,18,2.398474086562352e-07,,,,ve,0.0055
grid7,16,7,0.25,0.5,210,gibbs,0.00048232330344560675,0.0008846279075509986,0.0005111137917204847,0.00039595183862097287,1,2000,,7632.6,1.0002,2000,ve,5.0776
grid7,16,7,0.5,0.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0366
grid7,16,7,0.5,0.5,210,mf,0.008453442814182742,0.019529114446491455,0.0071658456572486805,0.012316234284984929,1,7,,,,,ve,0.0026
grid7,16,7,0.5,0.5,210,lbp,0.00010505784298476154,0.0003117484166252826,7.770981946676129e-05,0.00018710191353876228,1,21,3.058003415767896e-07,,,,ve,0.0061
grid7,16,7,0.5,0.5,210,gibbs,0.0009406276612103304,0.0018207687400531875,0.000989573468387399,0.0007937902396791244,1,2000,,7072.2,1.00029,2000,ve,5.1854
grid7,16,7,0.75,0.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.037
grid7,16,7,0.75,0.5,210,mf,0.022799274406277072,0.04605888846928513,0.02060035088381823,0.02939604497365361,1,11,,,,,ve,0.0037
grid7,16,7,0.75,0.5,210,lbp,0.000675272915846979,0.0019251608901236393,0.0005074327786655045,0.0011787933273914022,1,26,2.9176702279198885e-07,,,,ve,0.0073
grid7,16,7,0.75,0.5,210,gibbs,0.00202839872208026,0.005223600058708552,0.0019904040298231104,0.0021423827988517096,1,2000,,6309.2,1.00027,2000,ve,5.2597
grid7,16,7,1.0,0.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0372
grid7,16,7,1.0,0.5,210,mf,0.04997544783839557,0.12005361640864609,0.04900633021292657,0.05288280071480258,1,17,,,,,ve,0.0053
grid7,16,7,1.0,0.5,210,lbp,0.0028097551802445386,0.007304804695864897,0.0022738908202461186,0.004417348260239801,1,33,4.185787561561405e-07,,,,ve,0.0094
grid7,16,7,1.0,0.5,210,gibbs,0.0026506116414886996,0.005906561728923081,0.0026152088626600345,0.0027568199779746945,1,2000,,5025.7,1.00002,2000,ve,5.1154
grid7,16,7,1.3,0.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0357
grid7,16,7,1.3,0.5,210,mf,0.10423581921761398,0.2433582072084457,0.10235591504647586,0.10987553173102833,1,26,,,,,ve,0.0078
grid7,16,7,1.3,0.5,210,lbp,0.010229173006024581,0.02859004830694802,0.008770519769360326,0.014605132716017342,1,47,5.688818655036343e-07,,,,ve,0.0125
grid7,16,7,1.3,0.5,210,gibbs,0.006541813482721403,0.010963322537742454,0.006841917641819745,0.0056415010054263765,1,2000,,3261.4,1.00017,2000,ve,4.9738
grid7,16,7,1.75,0.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0362
grid7,16,7,1.75,0.5,210,mf,0.16344214617772315,0.2964189715223642,0.15974511228514834,0.17453324785544763,1,22,,,,,ve,0.0061
grid7,16,7,1.75,0.5,210,lbp,0.04053687854244739,0.08258156032421374,0.036246993008425155,0.05340653514451409,1,61,6.673677456769944e-07,,,,ve,0.0155
grid7,16,7,1.75,0.5,210,gibbs,0.003512683665175719,0.006890402055289155,0.0036087018582056387,0.00322462908608596,1,2000,,1706.6,1.00132,2000,ve,5.0331
grid7,16,7,2.5,0.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0379
grid7,16,7,2.5,0.5,210,mf,0.09533033085272494,0.3245465126133497,0.11252690391087243,0.04374061167828237,1,19,,,,,ve,0.0061
grid7,16,7,2.5,0.5,210,lbp,0.02716656065607538,0.04686084428477847,0.02602233431365394,0.03059923968333972,1,54,3.987142973560509e-07,,,,ve,0.0151
grid7,16,7,2.5,0.5,210,gibbs,0.013260448874472842,0.017390665049027986,0.012615866841134688,0.015194194974487304,1,2000,,710.8,1.00838,2000,ve,5.1757
grid7,16,7,4.0,0.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0439
grid7,16,7,4.0,0.5,210,mf,0.01683382008314842,0.018856196646808765,0.016951087183470794,0.016482018782181307,1,9,,,,,ve,0.0033
grid7,16,7,4.0,0.5,210,lbp,0.01644175985705991,0.016520059981086584,0.016438442205124672,0.01645171281286562,1,38,2.2994094128758746e-07,,,,ve,0.0121
grid7,16,7,4.0,0.5,210,gibbs,0.48555042412043586,0.4865037057407942,0.48547762302439884,0.485768827408547,0,2000,,4.2,4.32541,2000,ve,5.0032
grid7,16,7,0.0,1.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0376
grid7,16,7,0.0,1.5,210,mf,5.765787153277913e-16,9.02923569245928e-16,5.405109230564401e-16,6.847820921418446e-16,1,1,,,,,ve,0.0005
grid7,16,7,0.0,1.5,210,lbp,5.854827256693285e-16,9.124645483638005e-16,5.555632632177806e-16,6.752411130239722e-16,1,3,0.0,,,,ve,0.0011
grid7,16,7,0.0,1.5,210,gibbs,8.723910808160207e-15,1.4047790708460184e-14,8.230738862459916e-15,1.0203426645261082e-14,1,2000,,7891.2,0.99993,2000,ve,4.9764
grid7,16,7,0.1,1.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0391
grid7,16,7,0.1,1.5,210,mf,0.00030935927821964284,0.0005889543272965892,0.00028851459842564446,0.000371893317601638,1,4,,,,,ve,0.0016
grid7,16,7,0.1,1.5,210,lbp,2.699353275592667e-07,6.399345277643964e-07,2.6805189432962706e-07,2.7558562724818575e-07,1,16,2.0647699361386884e-07,,,,ve,0.0047
grid7,16,7,0.1,1.5,210,gibbs,0.00016134497475172124,0.0004801647394957458,0.00016380078158515507,0.00015397755425141974,1,2000,,7782.7,1.00013,2000,ve,4.9837
grid7,16,7,0.25,1.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0469
grid7,16,7,0.25,1.5,210,mf,0.001968464720458028,0.003815818315636544,0.0018404737068961844,0.0023524377611435585,1,5,,,,,ve,0.002
grid7,16,7,0.25,1.5,210,lbp,3.9224957288547425e-06,1.1235166572204011e-05,3.2510535901396275e-06,5.936822145000088e-06,1,18,2.3406227328548468e-07,,,,ve,0.0052
grid7,16,7,0.25,1.5,210,gibbs,0.00034685366637073734,0.0011613358107090653,0.0003621158773408558,0.00030106703346038195,1,2000,,7473.3,1.00018,2000,ve,4.9838
grid7,16,7,0.5,1.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0386
grid7,16,7,0.5,1.5,210,mf,0.00833408280391296,0.01637350142514829,0.007941625695389974,0.009511454129481912,1,7,,,,,ve,0.0026
grid7,16,7,0.5,1.5,210,lbp,7.249024114371652e-05,0.0002216221527747619,5.962563646902527e-05,0.00011108405516779027,1,21,2.1160020699517723e-07,,,,ve,0.0056
grid7,16,7,0.5,1.5,210,gibbs,0.0008693049878498106,0.0022843684378852664,0.0008816172590228058,0.0008323681743308255,1,2000,,6964.1,1.00012,2000,ve,5.0969
grid7,16,7,0.75,1.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.037
grid7,16,7,0.75,1.5,210,mf,0.021038843034905226,0.040249091185245854,0.020668980611846546,0.02214843030408127,1,10,,,,,ve,0.003
grid7,16,7,0.75,1.5,210,lbp,0.0004198411724383315,0.0013068389377053728,0.00034669101230960835,0.0006392916528245011,1,24,3.17417530232289e-07,,,,ve,0.0064
grid7,16,7,0.75,1.5,210,gibbs,0.0016784595424952239,0.004285235964269963,0.0016313190838411964,0.0018198809184573055,1,2000,,6408.9,1.00026,2000,ve,4.9438
grid7,16,7,1.0,1.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0364
grid7,16,7,1.0,1.5,210,mf,0.043168015815661334,0.10204314014841481,0.04333001738822936,0.042682011097957245,1,14,,,,,ve,0.0043
grid7,16,7,1.0,1.5,210,lbp,0.0015759956201246675,0.004619305658864719,0.0013666983883940094,0.0022038873153166416,1,29,3.4286416880635606e-07,,,,ve,0.0079
grid7,16,7,1.0,1.5,210,gibbs,0.0021128605703337137,0.005488575429749076,0.002124555899894728,0.0020777745816506696,1,2000,,4994.9,1.00102,2000,ve,5.0455
grid7,16,7,1.3,1.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0544
grid7,16,7,1.3,1.5,210,mf,0.07797950462315272,0.19161737937490375,0.07793523493336878,0.07811231369250449,1,19,,,,,ve,0.006
grid7,16,7,1.3,1.5,210,lbp,0.005684505651192558,0.015061876771917669,0.005334965711595384,0.006733125469984081,1,38,5.124108903298286e-07,,,,ve,0.014
grid7,16,7,1.3,1.5,210,gibbs,0.004151733405451913,0.009368382681052008,0.0036346749731368394,0.005702908702397133,1,2000,,4550.8,1.00046,2000,ve,5.1202
grid7,16,7,1.75,1.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0401
grid7,16,7,1.75,1.5,210,mf,0.15015370630357652,0.3340671588917401,0.12849477295711434,0.215130506342963,1,97,,,,,ve,0.0307
grid7,16,7,1.75,1.5,210,lbp,0.0255968565712496,0.07879287765040995,0.02285610073446942,0.03381912408159017,1,65,7.020504362853508e-07,,,,ve,0.0194
grid7,16,7,1.75,1.5,210,gibbs,0.006289564223498061,0.013668016265518838,0.005801226772721863,0.007754576575826655,1,2000,,2855.8,1.00031,2000,ve,4.9018
grid7,16,7,2.5,1.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.0346
grid7,16,7,2.5,1.5,210,mf,0.25881038016336994,0.5741833401100378,0.23602166502983354,0.327176525563979,1,21,,,,,ve,0.0061
grid7,16,7,2.5,1.5,210,lbp,0.1415027793043815,0.22869926392359488,0.12603593489533602,0.1879033125315178,1,78,7.115490097686639e-07,,,,ve,0.0202
grid7,16,7,2.5,1.5,210,gibbs,0.016640979521098262,0.02409243094031372,0.017235819338675917,0.014856460068365298,1,2000,,765.8,1.00614,2000,ve,4.9109
grid7,16,7,4.0,1.5,210,exact,0.0,0.0,,,1,,,,,,ve,0.035
grid7,16,7,4.0,1.5,210,mf,0.5641763288949643,0.9427211548994359,0.5742873920018795,0.5338431395742189,1,17,,,,,ve,0.0054
grid7,16,7,4.0,1.5,210,lbp,0.42641137766524495,0.4297281553727491,0.4258538920366215,0.428083834551115,1,50,2.592410708879278e-07,,,,ve,0.013
grid7,16,7,4.0,1.5,210,gibbs,0.570421948635335,0.5745711797020456,0.5696641605457994,0.5726953129039418,0,2000,,21.7,1.12449,2000,ve,4.9391
grid7,16,7,0.0,0.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0366
grid7,16,7,0.0,0.5,211,mf,7.746624522408929e-16,1.106753577673203e-15,7.604594037813328e-16,8.172715976195732e-16,1,1,,,,,ve,0.0006
grid7,16,7,0.0,0.5,211,lbp,8.11308485670903e-16,1.177877240188252e-15,7.885040999762912e-16,8.797216427547383e-16,1,3,0.0,,,,ve,0.0009
grid7,16,7,0.0,0.5,211,gibbs,9.130500175369427e-15,1.3907278106906062e-14,8.778929550904794e-15,1.0185212048763326e-14,1,2000,,8259.8,1.00017,2000,ve,4.9603
grid7,16,7,0.1,0.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0348
grid7,16,7,0.1,0.5,211,mf,0.0002846941201260203,0.0005413521447390499,0.0003219133017120228,0.0001730365753680129,1,3,,,,,ve,0.0011
grid7,16,7,0.1,0.5,211,lbp,2.210924808125148e-07,4.529474692729213e-07,2.3023328308570921e-07,1.9367007399293153e-07,1,16,1.3869304724134501e-07,,,,ve,0.0045
grid7,16,7,0.1,0.5,211,gibbs,0.00023272339852503443,0.0003832937199393059,0.0002487721431608403,0.00018457716461761685,1,2000,,8298.8,1.00009,2000,ve,5.0581
grid7,16,7,0.25,0.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0353
grid7,16,7,0.25,0.5,211,mf,0.0018068040172740888,0.0037029898138354134,0.002039083445643987,0.0011099657321643939,1,5,,,,,ve,0.0018
grid7,16,7,0.25,0.5,211,lbp,5.808936987645969e-06,1.4149150008958139e-05,6.229700875267105e-06,4.546645324782564e-06,1,17,2.2576827296560964e-07,,,,ve,0.0047
grid7,16,7,0.25,0.5,211,gibbs,0.0005807323233456443,0.0010643760002904123,0.000619489264552623,0.00046446149972470866,1,2000,,8186.7,1.00029,2000,ve,4.9221
grid7,16,7,0.5,0.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0368
grid7,16,7,0.5,0.5,211,mf,0.007636916407889543,0.01782691357807039,0.008627978767644257,0.004663729328625401,1,7,,,,,ve,0.0024
grid7,16,7,0.5,0.5,211,lbp,0.00011769280978272823,0.00026889080183849223,0.0001270652118908616,8.957560345832817e-05,1,20,2.4092537659337054e-07,,,,ve,0.0058
grid7,16,7,0.5,0.5,211,gibbs,0.001190478183920569,0.002400057559247489,0.0012884857076901721,0.0008964556126117595,1,2000,,7528.7,1.00046,2000,ve,4.8559
grid7,16,7,0.75,0.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0346
grid7,16,7,0.75,0.5,211,mf,0.01884829969587712,0.0520651495580388,0.021428793913020786,0.011106817044446118,1,10,,,,,ve,0.003
grid7,16,7,0.75,0.5,211,lbp,0.0007688341961626454,0.001669068460399519,0.0008358030686622877,0.000567927578663718,1,24,4.031449257480002e-07,,,,ve,0.0066
grid7,16,7,0.75,0.5,211,gibbs,0.0022297318460019885,0.004027083029349374,0.0022564389731698858,0.002149610464498297,1,2000,,6036.5,1.00054,2000,ve,4.9486
grid7,16,7,1.0,0.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0454
grid7,16,7,1.0,0.5,211,mf,0.04200307777169142,0.13307274483176176,0.046487125076505285,0.028550935857249868,1,17,,,,,ve,0.0056
grid7,16,7,1.0,0.5,211,lbp,0.0031181551071085374,0.0075220667722844204,0.003405394136055098,0.002256438020268853,1,32,4.1478199100386526e-07,,,,ve,0.0079
grid7,16,7,1.0,0.5,211,gibbs,0.0038803481766708898,0.00609958219834166,0.003972990039011741,0.0036024225896483355,1,2000,,5060.1,1.0002,2000,ve,4.8885
grid7,16,7,1.3,0.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0506
grid7,16,7,1.3,0.5,211,mf,0.1182731784574903,0.28077928044347666,0.12108115927014838,0.1098492360195161,1,32,,,,,ve,0.0084
grid7,16,7,1.3,0.5,211,lbp,0.012403368153859505,0.03524971192498209,0.0132395823228562,0.009894725646869428,1,49,6.277460310455396e-07,,,,ve,0.0133
grid7,16,7,1.3,0.5,211,gibbs,0.005408605438045326,0.00848885041292038,0.005469898153977633,0.005224727290248409,1,2000,,3197.6,1.00133,2000,ve,5.4765
grid7,16,7,1.75,0.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0435
grid7,16,7,1.75,0.5,211,mf,0.3746292590247122,0.5334309513619955,0.3784097612316124,0.3632877524040118,1,33,,,,,ve,0.0121
grid7,16,7,1.75,0.5,211,lbp,0.1258649019886317,0.21493889867959953,0.1261889438565168,0.12489277638497646,1,100,7.593577317499545e-07,,,,ve,0.0385
grid7,16,7,1.75,0.5,211,gibbs,0.013520278184949126,0.023549882818369255,0.013371950592854237,0.013965260961233796,1,2000,,1183.0,1.00353,2000,ve,6.5569
grid7,16,7,2.5,0.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0342
grid7,16,7,2.5,0.5,211,mf,0.166142192178669,0.2172060312493635,0.167917990323277,0.16081479774484497,1,9,,,,,ve,0.0028
grid7,16,7,2.5,0.5,211,lbp,0.14525998732387094,0.1568794645085328,0.1461144936000414,0.14269646849535955,1,46,3.1103785869124323e-07,,,,ve,0.0102
grid7,16,7,2.5,0.5,211,gibbs,0.08301859681983656,0.08805005441826369,0.08372297927376254,0.08090544945805861,0,2000,,396.5,1.01569,2000,ve,6.7441
grid7,16,7,4.0,0.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0476
grid7,16,7,4.0,0.5,211,mf,0.16049445264353102,0.1609229628907561,0.16053501182565968,0.16037277509714493,1,6,,,,,ve,0.0028
grid7,16,7,4.0,0.5,211,lbp,0.16037154418436683,0.16057765865276394,0.16040571557780436,0.1602690300040542,1,35,2.64688650997158e-07,,,,ve,0.0131
grid7,16,7,4.0,0.5,211,gibbs,0.18697376301357224,0.1871395835844149,0.1870181679097036,0.1868405483251782,0,2000,,5.2,2.14386,2000,ve,6.8513
grid7,16,7,0.0,1.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0539
grid7,16,7,0.0,1.5,211,mf,7.225394327986523e-16,1.078998002057574e-15,6.892273210490352e-16,8.224757680475037e-16,1,1,,,,,ve,0.0012
grid7,16,7,0.0,1.5,211,lbp,7.507015842289633e-16,1.222980050563649e-15,7.082731392123639e-16,8.779869192787615e-16,1,3,0.0,,,,ve,0.0016
grid7,16,7,0.0,1.5,211,gibbs,8.760556841590217e-15,1.4856171848265376e-14,8.327883377114617e-15,1.0058577235017019e-14,1,2000,,8030.2,1.00025,2000,ve,6.8683
grid7,16,7,0.1,1.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0488
grid7,16,7,0.1,1.5,211,mf,0.00026720904963916335,0.0005108412748765327,0.000306075395437259,0.00015061001224487636,1,3,,,,,ve,0.0015
grid7,16,7,0.1,1.5,211,lbp,1.8308009621023082e-07,3.1592890356070547e-07,1.8857031516468343e-07,1.6660943934687297e-07,1,16,1.680977148310614e-07,,,,ve,0.0065
grid7,16,7,0.1,1.5,211,gibbs,0.00023639739287550546,0.00045407435469046846,0.00023949595038534884,0.0002271017203459753,1,2000,,8268.5,1.00008,2000,ve,7.2067
grid7,16,7,0.25,1.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0529
grid7,16,7,0.25,1.5,211,mf,0.001722681270159749,0.003311220164509751,0.0019733558735230824,0.000970657460069749,1,4,,,,,ve,0.0024
grid7,16,7,0.25,1.5,211,lbp,4.1070930653050485e-06,7.949447815805855e-06,4.370634695171091e-06,3.3164681757069225e-06,1,17,2.1708652420127095e-07,,,,ve,0.0069
grid7,16,7,0.25,1.5,211,gibbs,0.0006596148563983364,0.001390115726362497,0.0006616548877357896,0.0006534947623859763,1,2000,,8152.9,1.00008,2000,ve,7.1759
grid7,16,7,0.5,1.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0732
grid7,16,7,0.5,1.5,211,mf,0.007323722800523407,0.01477470201408889,0.008349201649665428,0.004247286253097341,1,6,,,,,ve,0.0041
grid7,16,7,0.5,1.5,211,lbp,8.55416497304708e-05,0.00016603207780449243,9.148382217981702e-05,6.771513238243215e-05,1,19,2.18168742238678e-07,,,,ve,0.0073
grid7,16,7,0.5,1.5,211,gibbs,0.0013643357773468377,0.003463505591960434,0.0013029657160212194,0.0015484459613236924,1,2000,,8045.1,1.0002,2000,ve,7.1554
grid7,16,7,0.75,1.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0518
grid7,16,7,0.75,1.5,211,mf,0.01778183467281983,0.0391346565381234,0.020074455977771157,0.010903970757965852,1,9,,,,,ve,0.0051
grid7,16,7,0.75,1.5,211,lbp,0.0005757824423696643,0.0010711253948766726,0.0006153861116748355,0.00045697143445415085,1,22,2.690097221924592e-07,,,,ve,0.0131
grid7,16,7,0.75,1.5,211,gibbs,0.0022728986995283274,0.006055534207760688,0.002059957683782884,0.0029117217467646596,1,2000,,7138.8,1.00033,2000,ve,7.0895
grid7,16,7,1.0,1.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0572
grid7,16,7,1.0,1.5,211,mf,0.03572294096526716,0.0881885744879326,0.04034081967397856,0.021869304839132957,1,14,,,,,ve,0.0066
grid7,16,7,1.0,1.5,211,lbp,0.0024261292967758565,0.00459783770312213,0.002597920645269317,0.001910755251295476,1,27,3.4920336031141197e-07,,,,ve,0.0145
grid7,16,7,1.0,1.5,211,gibbs,0.0029687101271550576,0.006604291595035679,0.0027143002423607576,0.003731939781537957,1,2000,,6532.4,1.00016,2000,ve,7.1102
grid7,16,7,1.3,1.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0562
grid7,16,7,1.3,1.5,211,mf,0.0872744516649685,0.24947372665756865,0.09672650850435717,0.0589182811468025,1,30,,,,,ve,0.0139
grid7,16,7,1.3,1.5,211,lbp,0.010043074414640708,0.01948332339193888,0.010650078744370683,0.008222061425450775,1,38,5.246076832388091e-07,,,,ve,0.015
grid7,16,7,1.3,1.5,211,gibbs,0.005660953088831784,0.011652306759601974,0.004772785486297472,0.008325455896434719,1,2000,,5228.4,1.0004,2000,ve,6.9756
grid7,16,7,1.75,1.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0533
grid7,16,7,1.75,1.5,211,mf,0.3659688807055397,0.6216407343018088,0.361452416519251,0.3795182732644058,1,71,,,,,ve,0.0338
grid7,16,7,1.75,1.5,211,lbp,0.070289693414024,0.16173468180188266,0.07191668461775046,0.0654087198028446,1,113,8.018209265436838e-07,,,,ve,0.0487
grid7,16,7,1.75,1.5,211,gibbs,0.014492133230288064,0.023523302653976473,0.014855726473410956,0.01340135350091939,1,2000,,2327.4,1.00162,2000,ve,6.99
grid7,16,7,2.5,1.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0645
grid7,16,7,2.5,1.5,211,mf,0.5087613815157102,0.5617988056515086,0.5126818872316629,0.496999864367852,1,18,,,,,ve,0.0102
grid7,16,7,2.5,1.5,211,lbp,0.47097786034137984,0.510398345188396,0.47240390398388293,0.46669972941387095,1,58,4.115872027643519e-07,,,,ve,0.0328
grid7,16,7,2.5,1.5,211,gibbs,0.43085439153930477,0.46145189345719023,0.4315424241146119,0.4287902938133835,1,2000,,738.5,1.00869,2000,ve,6.9644
grid7,16,7,4.0,1.5,211,exact,0.0,0.0,,,1,,,,,,ve,0.0622
grid7,16,7,4.0,1.5,211,mf,0.7490677599308357,0.9969198595073496,0.785349286357221,0.6402231806516806,1,13,,,,,ve,0.0035
grid7,16,7,4.0,1.5,211,lbp,0.523421723197665,0.5241576614647626,0.5235284497822724,0.5231015434438426,1,37,2.3987342145925794e-07,,,,ve,0.0082
grid7,16,7,4.0,1.5,211,gibbs,0.4521306570655465,0.45278653488793547,0.45244360882061835,0.4511918018003311,0,2000,,4.8,2.45346,2000,ve,7.1471
grid7,16,7,0.0,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0417
grid7,16,7,0.0,0.5,212,mf,7.563936456345122e-16,1.2732870313669764e-15,7.436904101802236e-16,7.945033519973776e-16,1,1,,,,,ve,0.0007
grid7,16,7,0.0,0.5,212,lbp,7.516231560755759e-16,1.1622647289044608e-15,7.516412261117841e-16,7.515689459669517e-16,1,3,0.0,,,,ve,0.0009
grid7,16,7,0.0,0.5,212,gibbs,9.138306431011323e-15,1.8658685707606537e-14,9.468193012026246e-15,8.148646687966554e-15,1,2000,,7624.7,0.99996,2000,ve,6.9999
grid7,16,7,0.1,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0408
grid7,16,7,0.1,0.5,212,mf,0.000286626862714654,0.00047531581056005703,0.00026705060512369146,0.0003453556354875416,1,4,,,,,ve,0.0016
grid7,16,7,0.1,0.5,212,lbp,3.087926169686116e-07,5.294851180715626e-07,3.017701896272853e-07,3.298598989925905e-07,1,15,1.9746150237143212e-07,,,,ve,0.008
grid7,16,7,0.1,0.5,212,gibbs,0.00017794727153940746,0.00029374260542925235,0.00018638291659004336,0.00015264033638749978,1,2000,,7573.8,1.00019,2000,ve,7.1964
grid7,16,7,0.25,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0438
grid7,16,7,0.25,0.5,212,mf,0.0018025616634011292,0.003088994504769468,0.0016860671395159989,0.0021520452350565203,1,5,,,,,ve,0.0025
grid7,16,7,0.25,0.5,212,lbp,3.8103679808854335e-06,7.377351963603479e-06,3.324921761446402e-06,5.266706639202529e-06,1,17,1.955733550940142e-07,,,,ve,0.0065
grid7,16,7,0.25,0.5,212,gibbs,0.0004770197307964665,0.0009450894029900906,0.0005035525470259205,0.00039742128210810447,1,2000,,7467.1,1.0001,2000,ve,7.0661
