run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-a470d3d290,sbm,M2_lap,train,none,20,5,0.001,,,,83,0.966,0.964566,0.170617,0.070134,0.979,0.97888,0.121016,0.045763,0.065943,0.648729,0.704349,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,5.812,,,4225688,9f9bb01aee1b,
M2_lap-766336daff,sbm,M2_lap,train,none,20,5,0.01,,,,83,0.966,0.964566,0.171136,0.070288,0.979,0.97888,0.121534,0.045918,0.066369,0.648336,0.704349,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,5.358,,,4225688,9f9bb01aee1b,
M2_lap-480faee871,sbm,M2_lap,train,none,20,5,0.1,,,,51,0.966,0.96462,0.259107,0.097152,0.981,0.980948,0.213705,0.073608,0.144521,0.574365,0.705056,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,3.706,,,4225688,9f9bb01aee1b,
M2_lap-e9e5592b89,sbm,M2_lap,train,none,20,5,0.5,,,,67,0.966,0.964641,0.22851,0.087829,0.978,0.97793,0.180781,0.063706,0.114066,0.601574,0.703818,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,4.938,,,4225688,9f9bb01aee1b,
M2_lap-8008e1b467,sbm,M2_lap,train,none,20,5,1.0,,,,50,0.96,0.958677,0.34152,0.129124,0.98,0.97995,0.296168,0.104937,0.205568,0.513102,0.703907,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,4.078,,,4225688,9f9bb01aee1b,
M2_lap-0f979529eb,sbm,M2_lap,train,none,20,5,5.0,,,,18,0.952,0.949569,1.22327,0.576209,0.974,0.973799,1.205355,0.568681,0.665694,0.173751,0.703642,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,0.005,0.001,64,0.5,2.832,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-7c126503e8,sbm,M4_mrf_gcn,tuned_grid,mf,20,5,,0.05,,0,,0.966,0.964665,0.159382,0.066528,0.979,0.97888,0.111218,0.042755,0.057924,0.657182,0.704879,1,4,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0328,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-4902d1269d,sbm,M4_mrf_mlp,tuned_grid,mf,20,5,,0.05,,0,,0.642,0.643896,1.082065,0.529319,0.624,0.624302,1.058447,0.516871,0.074363,0.225262,0.336928,1,5,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0704,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_gcn-c658313569,sbm,M4_mrf_gcn,tuned_grid,mf,20,5,,0.1,,0,,0.966,0.964665,0.149579,0.063448,0.98,0.979913,0.102823,0.040226,0.052015,0.66428,0.705056,1,4,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.053,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-33e96bfd45,sbm,M4_mrf_mlp,tuned_grid,mf,20,5,,0.1,,0,,0.656,0.657447,1.025625,0.502623,0.649,0.649088,1.000112,0.490212,0.082387,0.239109,0.365211,1,6,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0432,,4225688,9f9bb01aee1b,flip=0.0550
M4_mrf_gcn-14976ff2ea,sbm,M4_mrf_gcn,tuned_grid,mf,20,5,,0.25,,0,,0.966,0.96431,0.12689,0.056501,0.982,0.981922,0.084022,0.034734,0.038214,0.679513,0.705586,1,5,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0921,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_mlp-a24adebfd3,sbm,M4_mrf_mlp,tuned_grid,mf,20,5,,0.25,,0,,0.75,0.751496,0.82065,0.401082,0.737,0.736784,0.789341,0.38777,0.1166,0.301133,0.462701,1,10,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0582,,4225688,9f9bb01aee1b,flip=0.1500
M4_mrf_gcn-292662ddcc,sbm,M4_mrf_gcn,tuned_grid,mf,20,5,,0.5,,0,,0.968,0.966344,0.104054,0.049609,0.982,0.981871,0.066387,0.029939,0.022843,0.69276,0.706116,1,7,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0885,,4225688,9f9bb01aee1b,flip=0.0050
M4_mrf_mlp-5a2833e778,sbm,M4_mrf_mlp,tuned_grid,mf,20,5,,0.5,,0,,0.888,0.887844,0.419063,0.194227,0.89,0.88978,0.384173,0.177627,0.120975,0.485833,0.629928,1,15,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.2585,,4225688,9f9bb01aee1b,flip=0.3040
M4_mrf_gcn-acc83f810f,sbm,M4_mrf_gcn,tuned_grid,mf,20,5,,1.0,,0,,0.972,0.97073,0.084238,0.043588,0.981,0.980795,0.053591,0.027369,0.008297,0.70231,0.707619,1,9,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.0584,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_mlp-8fb0ec40cb,sbm,M4_mrf_mlp,tuned_grid,mf,20,5,,1.0,,0,,0.978,0.977429,0.124215,0.053707,0.98,0.979976,0.10503,0.044527,0.051836,0.66508,0.700371,1,18,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.2803,,4225688,9f9bb01aee1b,flip=0.3880
M4_mrf_gcn-360c5a7c74,sbm,M4_mrf_gcn,tuned_grid,mf,20,5,,2.0,,0,,0.976,0.975063,0.075968,0.0403,0.978,0.97771,0.054288,0.029821,0.004196,0.706897,0.708679,1,14,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.134,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_mlp-ce439bb872,sbm,M4_mrf_mlp,tuned_grid,mf,20,5,,2.0,,0,,0.982,0.981131,0.052748,0.02606,0.99,0.989834,0.042677,0.021285,0.015945,0.702057,0.706558,1,18,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,0.2223,,4225688,9f9bb01aee1b,flip=0.4020
OF-d62302647e,sbm,Oracle_F,oracle,closed_form,20,5,,,,,,0.754,,,,0.746,,,,,,,,,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-c326d94748,sbm,Oracle_G,oracle,mf,20,5,,2.64156,,,,0.988,0.98724,0.031618,0.018136,0.989,0.988837,0.029297,0.01629,0.000536,0.705297,0.706205,1,11,,,,,0.7,0.70576,0.65671,0.41839,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-596cf17f64,sbm,M0_mlp,train,none,1,6,0.0,,,,104,0.326,0.321575,2.070576,0.902464,0.352,0.34745,1.989479,0.86962,0.250957,0.178215,0.198361,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.01,0.0005,64,0.5,0.951,,results/logits/M0_mlp-596cf17f64.npz,4225688,9f9bb01aee1b,
M1_gcn-d2a4dc9f57,sbm,M1_gcn,train,none,1,6,0.0,,,,98,0.954,0.955127,0.368629,0.145383,0.939,0.937469,0.384263,0.157231,0.204179,0.473114,0.678886,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,5.118,,results/logits/M1_gcn-d2a4dc9f57.npz,4225688,9f9bb01aee1b,
LP-fbfab7eade,sbm,LP,closed_form,label_prop,1,6,,,,,,0.136,0.059116,1.966125,0.864025,0.149,0.051147,1.945005,0.857707,0.204719,0.154118,0.976472,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-411a584336,sbm,M2_lap,train,none,1,6,0.001,,,,99,0.954,0.955127,0.367801,0.144998,0.939,0.937469,0.383349,0.156821,0.203543,0.473662,0.678886,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,5.404,,,4225688,9f9bb01aee1b,
M2_lap-baecbbb8a7,sbm,M2_lap,train,none,1,6,0.01,,,,101,0.954,0.955127,0.370475,0.146389,0.939,0.937469,0.38567,0.158055,0.204591,0.472582,0.678886,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,6.352,,,4225688,9f9bb01aee1b,
M2_lap-04615bec48,sbm,M2_lap,train,none,1,6,0.1,,,,42,0.932,0.932,0.772382,0.346483,0.922,0.921197,0.782362,0.352308,0.42627,0.279594,0.668752,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,3.392,,,4225688,9f9bb01aee1b,
M2_lap-2b294f58a6,sbm,M2_lap,train,none,1,6,0.5,,,,37,0.926,0.925825,0.90944,0.419551,0.914,0.913403,0.917246,0.423672,0.483107,0.238995,0.665315,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,3.392,,,4225688,9f9bb01aee1b,
M2_lap-5b8d9ad819,sbm,M2_lap,train,none,1,6,1.0,,,,37,0.924,0.923813,0.933445,0.432632,0.907,0.906245,0.940238,0.436197,0.485556,0.233795,0.661438,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,3.732,,,4225688,9f9bb01aee1b,
M2_lap-e4cc555100,sbm,M2_lap,train,none,1,6,5.0,,,,30,0.906,0.906334,1.197871,0.568605,0.888,0.887829,1.200698,0.569776,0.568344,0.184411,0.647515,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,2.914,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-7f50592775,sbm,M4_mrf_gcn,tuned_grid,mf,1,6,,0.05,,0,,0.956,0.957264,0.333086,0.129513,0.945,0.943487,0.348961,0.141439,0.18638,0.497783,0.680737,1,5,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.1398,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_mlp-fde5775763,sbm,M4_mrf_mlp,tuned_grid,mf,1,6,,0.05,,0,,0.334,0.32923,2.044966,0.893824,0.356,0.351455,1.965214,0.861932,0.249781,0.184435,0.2092,1,5,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.0458,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_gcn-c853184c45,sbm,M4_mrf_gcn,tuned_grid,mf,1,6,,0.1,,0,,0.956,0.95712,0.299358,0.114912,0.948,0.94659,0.315479,0.126873,0.166472,0.521747,0.68338,1,5,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.0926,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_mlp-5b7e6323fb,sbm,M4_mrf_mlp,tuned_grid,mf,1,6,,0.1,,0,,0.332,0.326305,2.019455,0.884883,0.365,0.359969,1.940819,0.853895,0.244289,0.191265,0.219246,1,6,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.0516,,4225688,9f9bb01aee1b,flip=0.0320
M4_mrf_gcn-91cb237411,sbm,M4_mrf_gcn,tuned_grid,mf,1,6,,0.25,,0,,0.962,0.962554,0.214361,0.080189,0.959,0.958353,0.2307,0.09172,0.117745,0.583877,0.691487,1,7,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.1168,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_mlp-80059a6b65,sbm,M4_mrf_mlp,tuned_grid,mf,1,6,,0.25,,0,,0.358,0.347801,1.942761,0.855286,0.392,0.385006,1.865985,0.826753,0.233599,0.216948,0.261544,1,9,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.0897,,4225688,9f9bb01aee1b,flip=0.0890
M4_mrf_gcn-7e858116b4,sbm,M4_mrf_gcn,tuned_grid,mf,1,6,,0.5,,0,,0.97,0.970486,0.130324,0.049352,0.97,0.969784,0.145168,0.059063,0.065203,0.64565,0.696951,1,10,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.1741,,4225688,9f9bb01aee1b,flip=0.0360
M4_mrf_mlp-9975c07226,sbm,M4_mrf_mlp,tuned_grid,mf,1,6,,0.5,,0,,0.43,0.409542,1.831581,0.792517,0.443,0.42969,1.751013,0.771202,0.235478,0.29033,0.352926,1,19,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.2624,,4225688,9f9bb01aee1b,flip=0.1840
M4_mrf_gcn-e109abffc7,sbm,M4_mrf_gcn,tuned_grid,mf,1,6,,1.0,,0,,0.978,0.978107,0.07167,0.030972,0.977,0.97667,0.086349,0.038564,0.022875,0.685278,0.700916,1,12,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.1759,,4225688,9f9bb01aee1b,flip=0.0480
M4_mrf_mlp-df282f5268,sbm,M4_mrf_mlp,tuned_grid,mf,1,6,,1.0,,0,,0.408,0.330342,3.744513,1.051185,0.4,0.315585,3.618959,1.063288,0.490865,0.668977,0.724974,1,81,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,1.1855,,4225688,9f9bb01aee1b,flip=0.5780
M4_mrf_gcn-511e32e662,sbm,M4_mrf_gcn,tuned_grid,mf,1,6,,2.0,,0,,0.976,0.975944,0.055745,0.029063,0.976,0.975693,0.074864,0.035084,0.004544,0.698644,0.701886,1,20,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.2256,,4225688,9f9bb01aee1b,flip=0.0470
M4_mrf_mlp-84a599310d,sbm,M4_mrf_mlp,tuned_grid,mf,1,6,,2.0,,0,,0.396,0.286132,8.047338,1.181543,0.39,0.281306,7.998931,1.19383,0.586831,0.79092,0.797321,1,77,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,1.0879,,4225688,9f9bb01aee1b,flip=0.6550
OF-0cea47bc2c,sbm,Oracle_F,oracle,closed_form,1,6,,,,,,0.768,,,,0.723,,,,,,,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-b62b2cc014,sbm,Oracle_G,oracle,mf,1,6,,2.64156,,,,0.996,0.995909,0.012568,0.005778,0.985,0.984845,0.042673,0.020168,0.004776,0.698127,0.699242,1,42,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-e08afdb49c,sbm,M0_mlp,train,none,5,6,0.0,,,,18,0.472,0.470836,1.417948,0.665855,0.49,0.488857,1.413846,0.661482,0.080502,0.167723,0.240483,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.01,0.0005,64,0.5,0.37,,results/logits/M0_mlp-e08afdb49c.npz,4225688,9f9bb01aee1b,
M1_gcn-d572ae6dc4,sbm,M1_gcn,train,none,5,6,0.0,,,,57,0.984,0.984026,0.260336,0.095271,0.978,0.978062,0.248417,0.087954,0.164769,0.547043,0.696687,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,4.219,,results/logits/M1_gcn-d572ae6dc4.npz,4225688,9f9bb01aee1b,
LP-623e7903e2,sbm,LP,closed_form,label_prop,5,6,,,,,,0.332,0.274782,1.853305,0.827503,0.39,0.3245,1.84211,0.822571,0.268497,0.151214,0.660469,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-ac3c8017a8,sbm,M2_lap,train,none,5,6,0.001,,,,57,0.984,0.984026,0.260426,0.095306,0.978,0.978062,0.248509,0.08799,0.164837,0.546978,0.696687,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,4.666,,,4225688,9f9bb01aee1b,
M2_lap-87029ec4e4,sbm,M2_lap,train,none,5,6,0.01,,,,57,0.984,0.984026,0.261228,0.095622,0.978,0.978062,0.249327,0.08831,0.165445,0.546399,0.696687,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,4.521,,,4225688,9f9bb01aee1b,
M2_lap-9866a994e9,sbm,M2_lap,train,none,5,6,0.1,,,,59,0.984,0.984026,0.258659,0.095041,0.978,0.978062,0.246509,0.087574,0.162881,0.548943,0.696687,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,4.656,,,4225688,9f9bb01aee1b,
M2_lap-494a5887b0,sbm,M2_lap,train,none,5,6,0.5,,,,45,0.98,0.979825,0.424023,0.163197,0.974,0.97409,0.415572,0.158306,0.281189,0.434385,0.695982,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,3.667,,,4225688,9f9bb01aee1b,
M2_lap-1689d32ccd,sbm,M2_lap,train,none,5,6,1.0,,,,38,0.978,0.977936,0.590193,0.244115,0.972,0.972137,0.58401,0.241454,0.385541,0.343325,0.695012,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,3.414,,,4225688,9f9bb01aee1b,
M2_lap-381aeea569,sbm,M2_lap,train,none,5,6,5.0,,,,25,0.948,0.949207,1.083356,0.509171,0.958,0.958517,1.082536,0.509479,0.606274,0.194669,0.68717,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,3.337,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-0f6bf4e8ab,sbm,M4_mrf_gcn,tuned_grid,mf,5,6,,0.05,,0,,0.984,0.984026,0.23375,0.084982,0.98,0.980063,0.22182,0.077885,0.146623,0.568136,0.697392,1,4,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.1401,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-06fc625cb0,sbm,M4_mrf_mlp,tuned_grid,mf,5,6,,0.05,,0,,0.49,0.489103,1.381591,0.650287,0.502,0.500579,1.378106,0.646612,0.085529,0.172455,0.257843,1,5,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.0361,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_gcn-d2cab5f653,sbm,M4_mrf_gcn,tuned_grid,mf,5,6,,0.1,,0,,0.984,0.984026,0.209901,0.076042,0.981,0.981065,0.198092,0.06927,0.12937,0.587049,0.697832,1,5,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.0484,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-61195e0ee2,sbm,M4_mrf_mlp,tuned_grid,mf,5,6,,0.1,,0,,0.506,0.505458,1.341284,0.632532,0.524,0.522563,1.338315,0.629615,0.099786,0.178101,0.277934,1,6,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.0577,,4225688,9f9bb01aee1b,flip=0.0440
M4_mrf_gcn-3b022e5402,sbm,M4_mrf_gcn,tuned_grid,mf,5,6,,0.25,,0,,0.984,0.984026,0.154569,0.056416,0.985,0.985097,0.143511,0.050712,0.090399,0.630046,0.698537,1,6,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.072,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_mlp-25c1db6440,sbm,M4_mrf_mlp,tuned_grid,mf,5,6,,0.25,,0,,0.598,0.593497,1.182412,0.558385,0.602,0.599892,1.180119,0.558191,0.145932,0.205437,0.354776,1,10,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.1175,,4225688,9f9bb01aee1b,flip=0.1410
M4_mrf_gcn-7ba04b5409,sbm,M4_mrf_gcn,tuned_grid,mf,5,6,,0.5,,0,,0.984,0.984127,0.103318,0.040165,0.986,0.986063,0.092999,0.035117,0.050339,0.667292,0.699771,1,8,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.0953,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_mlp-0edcfae60d,sbm,M4_mrf_mlp,tuned_grid,mf,5,6,,0.5,,0,,0.816,0.810204,0.675337,0.306205,0.837,0.834509,0.670134,0.305447,0.206995,0.364611,0.573934,1,25,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.3265,,4225688,9f9bb01aee1b,flip=0.3650
M4_mrf_gcn-506d2e7af1,sbm,M4_mrf_gcn,tuned_grid,mf,5,6,,1.0,,0,,0.978,0.978225,0.069308,0.032082,0.987,0.987013,0.056851,0.025496,0.019943,0.690919,0.701445,1,11,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.2098,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-4335984c4f,sbm,M4_mrf_mlp,tuned_grid,mf,5,6,,1.0,,0,,0.974,0.974056,0.145089,0.057253,0.972,0.972023,0.137216,0.05561,0.062181,0.643997,0.694484,1,20,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.2486,,4225688,9f9bb01aee1b,flip=0.4890
M4_mrf_gcn-7095d98485,sbm,M4_mrf_gcn,tuned_grid,mf,5,6,,2.0,,0,,0.978,0.978225,0.069449,0.03599,0.984,0.98408,0.047424,0.02453,0.003922,0.6996,0.701886,1,15,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.2348,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_mlp-0bf4cb4457,sbm,M4_mrf_mlp,tuned_grid,mf,5,6,,2.0,,0,,0.978,0.978517,0.061384,0.032412,0.986,0.98592,0.051504,0.024416,0.013715,0.69467,0.701005,1,18,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.3773,,4225688,9f9bb01aee1b,flip=0.5030
OF-49a39ddfbf,sbm,Oracle_F,oracle,closed_form,5,6,,,,,,0.736,,,,0.743,,,,,,,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-e3e31f9df1,sbm,Oracle_G,oracle,mf,5,6,,2.64156,,,,0.978,0.978243,0.050341,0.026852,0.992,0.991958,0.018414,0.010204,0.000291,0.698127,0.699242,1,42,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-ae715f674b,sbm,M0_mlp,train,none,20,6,0.0,,,,15,0.602,0.598671,1.232358,0.581348,0.589,0.584144,1.245997,0.593759,0.180715,0.177171,0.311068,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.01,0.0005,64,0.5,0.436,,results/logits/M0_mlp-ae715f674b.npz,4225688,9f9bb01aee1b,
M1_gcn-7f816e0bd0,sbm,M1_gcn,train,none,20,6,0.0,,,,26,0.99,0.990004,0.800189,0.356091,0.965,0.96437,0.832188,0.373347,0.506785,0.250879,0.696158,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,2.698,,results/logits/M1_gcn-7f816e0bd0.npz,4225688,9f9bb01aee1b,
LP-d09bc705cc,sbm,LP,closed_form,label_prop,20,6,,,,,,0.818,0.816823,1.542159,0.714228,0.801,0.800171,1.554662,0.718916,0.568605,0.16592,0.600723,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-c652ef0a99,sbm,M2_lap,train,none,20,6,0.001,,,,26,0.99,0.990004,0.800205,0.3561,0.965,0.96437,0.832204,0.373356,0.506793,0.250873,0.696158,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,2.875,,,4225688,9f9bb01aee1b,
M2_lap-1bc3607f1d,sbm,M2_lap,train,none,20,6,0.01,,,,26,0.99,0.990004,0.800361,0.356185,0.965,0.96437,0.832358,0.373439,0.50687,0.250821,0.696158,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,3.252,,,4225688,9f9bb01aee1b,
M2_lap-43a0197a1b,sbm,M2_lap,train,none,20,6,0.1,,,,26,0.99,0.990004,0.801914,0.357038,0.966,0.965422,0.833891,0.374265,0.508639,0.250302,0.695982,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,3.242,,,4225688,9f9bb01aee1b,
M2_lap-90636ac153,sbm,M2_lap,train,none,20,6,0.5,,,,26,0.99,0.990004,0.809284,0.361083,0.966,0.965437,0.841115,0.37816,0.512234,0.247885,0.696246,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,3.201,,,4225688,9f9bb01aee1b,
M2_lap-6106f4d636,sbm,M2_lap,train,none,20,6,1.0,,,,26,0.988,0.987934,0.819137,0.366504,0.966,0.965494,0.8508,0.383397,0.516956,0.244776,0.695805,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,3.217,,,4225688,9f9bb01aee1b,
M2_lap-11912754d3,sbm,M2_lap,train,none,20,6,5.0,,,,26,0.986,0.985973,0.932147,0.428555,0.963,0.962424,0.961741,0.44354,0.563458,0.216017,0.694043,,,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,0.005,0.001,64,0.5,3.285,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-3cfae87315,sbm,M4_mrf_gcn,tuned_grid,mf,20,6,,0.05,,0,,0.986,0.985982,0.744454,0.325367,0.966,0.965348,0.777373,0.343367,0.480638,0.270377,0.696863,1,5,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.0521,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-2b379b7742,sbm,M4_mrf_mlp,tuned_grid,mf,20,6,,0.05,,0,,0.616,0.612261,1.190276,0.562104,0.615,0.610008,1.203701,0.574394,0.198813,0.183623,0.338209,1,5,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.0632,,4225688,9f9bb01aee1b,flip=0.0330
M4_mrf_gcn-d9a46d17c9,sbm,M4_mrf_gcn,tuned_grid,mf,20,6,,0.1,,0,,0.986,0.985982,0.68308,0.291905,0.967,0.966339,0.716732,0.310523,0.449983,0.294843,0.696951,1,6,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.074,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-00e9cb8457,sbm,M4_mrf_mlp,tuned_grid,mf,20,6,,0.1,,0,,0.636,0.632795,1.143128,0.540041,0.645,0.640297,1.156299,0.552053,0.218641,0.191581,0.361473,1,6,,,,,0.7,0.69924,0.64909,0.40928,0.5,2.64156,,,,,,0.0866,,4225688,9f9bb01aee1b,flip=0.0620
