structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
cycle,16,3,1.75,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0056
cycle,16,3,1.75,0.5,207,mf,0.23676978529156784,0.4535717088519454,0.23366977644141498,0.24606981184202634,1,32,,,,,ve,0.0153
cycle,16,3,1.75,0.5,207,lbp,4.8972871290979135e-06,1.286340493363014e-05,4.916500039938484e-06,4.839648396576203e-06,1,40,4.460273659856462e-07,,,,ve,0.0143
cycle,16,3,1.75,0.5,207,gibbs,0.006682538119209948,0.014956352933665817,0.00638800991561463,0.007566122729995904,1,2000,,2902.9,1.00172,2000,ve,7.478
cycle,16,3,2.5,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,2.5,0.5,207,mf,0.26374291192760785,0.3566552639002728,0.26205960469625267,0.2687928336216733,1,15,,,,,ve,0.0056
cycle,16,3,2.5,0.5,207,lbp,0.0005046587055749609,0.0007971091135187541,0.000504387347869064,0.0005054727786926517,1,61,5.563547316178585e-07,,,,ve,0.0208
cycle,16,3,2.5,0.5,207,gibbs,0.019019802296539268,0.034979389255564784,0.01939230135136084,0.017902305132074546,1,2000,,1366.7,1.00199,2000,ve,6.3477
cycle,16,3,4.0,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0057
cycle,16,3,4.0,0.5,207,mf,0.28620479543715255,0.8266907990805945,0.24100040831154854,0.42181795681396456,1,23,,,,,ve,0.0093
cycle,16,3,4.0,0.5,207,lbp,0.01685556570221447,0.01962984465750315,0.01709348804208766,0.01614179868259489,1,112,7.026316528602194e-07,,,,ve,0.0391
cycle,16,3,4.0,0.5,207,gibbs,0.008345314834332172,0.018653972237584034,0.008176624150361493,0.008851386886244214,0,2000,,116.6,1.01323,2000,ve,6.1673
cycle,16,3,0.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0056
cycle,16,3,0.0,1.5,207,mf,4.623038063478191e-16,1.27675647831893e-15,4.563045543267327e-16,4.803015624110785e-16,1,1,,,,,ve,0.0006
cycle,16,3,0.0,1.5,207,lbp,4.5775015722338e-16,1.27675647831893e-15,4.47920057526178e-16,4.872404563149857e-16,1,3,0.0,,,,ve,0.0015
cycle,16,3,0.0,1.5,207,gibbs,6.211990557364322e-15,1.3534312559571049e-14,5.269583959003714e-15,9.039210352446148e-15,1,2000,,7820.6,0.99983,2000,ve,6.3261
cycle,16,3,0.1,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.1,1.5,207,mf,0.0003446653740199609,0.000578550485352311,0.0003225847478421407,0.0004109072525534216,1,4,,,,,ve,0.0015
cycle,16,3,0.1,1.5,207,lbp,8.31385216800264e-08,1.7944130541180936e-07,7.835840275589578e-08,9.747887845241825e-08,1,17,1.6167143884748825e-07,,,,ve,0.0053
cycle,16,3,0.1,1.5,207,gibbs,0.0001607885950463118,0.0004992131046352433,0.00017573740486421033,0.00011594216559261618,1,2000,,7773.4,0.99988,2000,ve,5.7333
cycle,16,3,0.25,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,0.25,1.5,207,mf,0.0021774495470674436,0.0036419138560255387,0.002071282409565728,0.00249595095957259,1,5,,,,,ve,0.0023
cycle,16,3,0.25,1.5,207,lbp,8.862202677777228e-08,1.8000888160618622e-07,8.444139330589702e-08,1.0116392719339805e-07,1,19,1.5349745763337808e-07,,,,ve,0.0063
cycle,16,3,0.25,1.5,207,gibbs,0.0004098740387443193,0.0013633589010888236,0.00043391120415056883,0.0003377625425255706,1,2000,,7742.4,1.00001,2000,ve,5.6807
cycle,16,3,0.5,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.5,1.5,207,mf,0.008685213665653817,0.015424001034277851,0.008471220593973693,0.00932719288069419,1,6,,,,,ve,0.0022
cycle,16,3,0.5,1.5,207,lbp,1.672147874314119e-07,5.259784721239891e-07,1.6716186642556398e-07,1.673735504489557e-07,1,21,2.9038812338066933e-07,,,,ve,0.0065
cycle,16,3,0.5,1.5,207,gibbs,0.0008785619963890216,0.0022292843060214076,0.0009423500465456973,0.0006871978459189944,1,2000,,7423.4,0.99976,2000,ve,5.8216
cycle,16,3,0.75,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0058
cycle,16,3,0.75,1.5,207,mf,0.019931134169847424,0.03539916210789662,0.020095671226068507,0.019437523001184173,1,9,,,,,ve,0.0033
cycle,16,3,0.75,1.5,207,lbp,8.724682545120568e-08,2.746714732188016e-07,9.224889147817679e-08,7.224062737029233e-08,1,25,2.422914831545775e-07,,,,ve,0.0079
cycle,16,3,0.75,1.5,207,gibbs,0.0013084494615830198,0.0038829897419129233,0.0013649280712779651,0.0011390136324981833,1,2000,,6961.6,0.99993,2000,ve,5.6581
cycle,16,3,1.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,1.0,1.5,207,mf,0.03611257030831542,0.06220157586295397,0.03720841355728835,0.03282504056139661,1,14,,,,,ve,0.0049
cycle,16,3,1.0,1.5,207,lbp,1.2208391921057988e-07,1.8363320686276552e-07,1.1117454579503971e-07,1.5481203945720036e-07,1,28,2.2788420123154296e-07,,,,ve,0.0088
cycle,16,3,1.0,1.5,207,gibbs,0.001990059274672212,0.004590699110860054,0.0019450010481153856,0.0021252339543426898,1,2000,,6137.5,0.99999,2000,ve,5.6594
cycle,16,3,1.3,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,1.3,1.5,207,mf,0.06844905152577957,0.15350849218210522,0.07165870049200139,0.05882010462711412,1,59,,,,,ve,0.0191
cycle,16,3,1.3,1.5,207,lbp,2.719415015947158e-07,7.26891448123157e-07,2.523954928704333e-07,3.305795277675633e-07,1,31,3.6455881929908784e-07,,,,ve,0.0094
cycle,16,3,1.3,1.5,207,gibbs,0.002668116882963784,0.004645941100435758,0.0025498174492084072,0.0030230151842299143,1,2000,,5115.7,0.99992,2000,ve,5.7146
cycle,16,3,1.75,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,1.75,1.5,207,mf,0.20889865208933944,0.3611088947869748,0.20780409055131957,0.2121823367033989,1,28,,,,,ve,0.0105
cycle,16,3,1.75,1.5,207,lbp,6.424858471053567e-07,1.6814751929890293e-06,6.416429014351506e-07,6.45014684115975e-07,1,40,3.798150665090816e-07,,,,ve,0.0128
cycle,16,3,1.75,1.5,207,gibbs,0.005471095839252092,0.011027177544346088,0.005483840760489512,0.00543286107553983,1,2000,,2817.2,1.00048,2000,ve,5.7258
cycle,16,3,2.5,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,2.5,1.5,207,mf,0.2197250269259357,0.3819835391068048,0.21092641330218057,0.24612086779720105,1,17,,,,,ve,0.006
cycle,16,3,2.5,1.5,207,lbp,7.781384642635527e-05,0.00011998668723286338,8.018239607847106e-05,7.07081974700079e-05,1,55,4.361035397248969e-07,,,,ve,0.0169
cycle,16,3,2.5,1.5,207,gibbs,0.013118501224155601,0.02521142088816007,0.012843605291340973,0.013943189022599483,1,2000,,1421.5,1.00382,2000,ve,5.6818
cycle,16,3,4.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,4.0,1.5,207,mf,0.07687371158156352,0.18347965257445203,0.06897284885955321,0.10057629974759444,1,6,,,,,ve,0.0025
cycle,16,3,4.0,1.5,207,lbp,0.001098301091396523,0.0012897676291861295,0.0011197303841822455,0.0010340132130393553,1,79,6.995071047954937e-07,,,,ve,0.0248
cycle,16,3,4.0,1.5,207,gibbs,0.008716520073313985,0.01676720251850354,0.008141949708421943,0.01044023116799011,0,2000,,160.6,1.0199,2000,ve,5.7234
cycle,16,3,0.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.0,0.5,208,mf,2.2616457318047622e-16,4.85722573273506e-16,2.6830389761774615e-16,9.974659986866641e-17,1,1,,,,,ve,0.0006
cycle,16,3,0.0,0.5,208,lbp,2.3050138187041824e-16,4.718447854656915e-16,2.6483445066579253e-16,1.2750217548429532e-16,1,3,0.0,,,,ve,0.0013
cycle,16,3,0.0,0.5,208,gibbs,8.542645757447787e-15,1.6812939929167214e-14,9.031259536514588e-15,7.0768044202473845e-15,1,2000,,7815.4,1.00013,2000,ve,5.7858
cycle,16,3,0.1,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0056
cycle,16,3,0.1,0.5,208,mf,0.0004354081476442319,0.0006560464969342129,0.00045547336662959465,0.00037521249068814353,1,4,,,,,ve,0.0024
cycle,16,3,0.1,0.5,208,lbp,1.2550152309943365e-07,2.397407770221571e-07,1.0953125153944966e-07,1.7341233777938558e-07,1,17,1.6183521950319246e-07,,,,ve,0.0054
cycle,16,3,0.1,0.5,208,gibbs,0.0002672848139619137,0.0007117283043917809,0.000255646386560032,0.000302200096167559,1,2000,,7627.9,1.00015,2000,ve,5.6465
cycle,16,3,0.25,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0068
cycle,16,3,0.25,0.5,208,mf,0.002901469466096631,0.004276555141322719,0.0029186785976872006,0.002849842071324924,1,5,,,,,ve,0.0019
cycle,16,3,0.25,0.5,208,lbp,1.1998577894125392e-07,2.298109587073327e-07,1.291704460384032e-07,9.243177764980612e-08,1,19,2.283962597382505e-07,,,,ve,0.0058
cycle,16,3,0.25,0.5,208,gibbs,0.0006681438713717958,0.0018477001303816958,0.0006571080763250692,0.0007012512565119757,1,2000,,7217.7,1.00013,2000,ve,5.9294
cycle,16,3,0.5,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.5,0.5,208,mf,0.012890807225970479,0.02066954410929503,0.012635704771308811,0.01365611458995548,1,7,,,,,ve,0.0025
cycle,16,3,0.5,0.5,208,lbp,1.6982764740130184e-07,4.825352232368241e-07,1.9761000271742204e-07,8.648058145294124e-08,1,22,3.123859587672584e-07,,,,ve,0.0061
cycle,16,3,0.5,0.5,208,gibbs,0.0014549838371311172,0.003734601939284019,0.0014671298108647494,0.0014185459159302208,1,2000,,6627.8,1.00016,2000,ve,5.621
cycle,16,3,0.75,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0268
cycle,16,3,0.75,0.5,208,mf,0.031178895632064142,0.05390791559178623,0.031154892822432917,0.031250904060957846,1,9,,,,,ve,0.0029
cycle,16,3,0.75,0.5,208,lbp,2.097300164864268e-07,5.832142233597182e-07,2.510399540432695e-07,8.580020381589865e-08,1,25,2.894688655441513e-07,,,,ve,0.0059
cycle,16,3,0.75,0.5,208,gibbs,0.002130955407856175,0.005239689766844104,0.0020823802759320363,0.002276680803628591,1,2000,,5919.0,1.00007,2000,ve,5.6572
cycle,16,3,1.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,1.0,0.5,208,mf,0.05796634759079704,0.10198741391029585,0.06104338838692353,0.04873522520241755,1,12,,,,,ve,0.005
cycle,16,3,1.0,0.5,208,lbp,1.228534146491939e-07,3.0531626836471926e-07,1.4189324074043164e-07,6.573393637548074e-08,1,29,2.962932751371383e-07,,,,ve,0.0111
cycle,16,3,1.0,0.5,208,gibbs,0.0035635683365596946,0.007363558711907105,0.0037276504943912375,0.0030713218630650666,1,2000,,5165.5,1.00004,2000,ve,5.6605
cycle,16,3,1.3,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,1.3,0.5,208,mf,0.09236572436342663,0.1620451537483444,0.10283340840031611,0.0609626722527582,1,13,,,,,ve,0.0043
cycle,16,3,1.3,0.5,208,lbp,9.513568160210775e-08,2.1055572667870448e-07,9.375356379301772e-08,9.928203502937785e-08,1,33,2.890763551310904e-07,,,,ve,0.0102
cycle,16,3,1.3,0.5,208,gibbs,0.003972266769874059,0.011663154718653746,0.004434016074983867,0.0025870188545446347,1,2000,,4277.5,1.00007,2000,ve,5.6746
cycle,16,3,1.75,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,1.75,0.5,208,mf,0.12271998130395606,0.24366801670651966,0.1425912934450904,0.06310604488055305,1,15,,,,,ve,0.0053
cycle,16,3,1.75,0.5,208,lbp,1.6395405968229514e-07,4.132329758932407e-07,1.6147449829551422e-07,1.713927438426379e-07,1,38,3.9558820746909973e-07,,,,ve,0.0118
cycle,16,3,1.75,0.5,208,gibbs,0.005707962853357567,0.011348536818506321,0.00666155750539208,0.0028471788972540338,1,2000,,3300.6,1.00024,2000,ve,5.6364
cycle,16,3,2.5,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,2.5,0.5,208,mf,0.14843426711632893,0.3749323421101397,0.17892210288846785,0.05697075979991212,1,18,,,,,ve,0.0064
cycle,16,3,2.5,0.5,208,lbp,1.9940993451645196e-05,3.401159659108255e-05,1.818850071124395e-05,2.519847167284893e-05,1,46,4.837359386389295e-07,,,,ve,0.0141
cycle,16,3,2.5,0.5,208,gibbs,0.005275899382604591,0.010501388743510122,0.006373411121772984,0.001983364165099409,1,2000,,2260.3,1.0014,2000,ve,5.652
cycle,16,3,4.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,4.0,0.5,208,mf,0.22338938038253592,0.6709287551683565,0.27306107176355215,0.07437430623948718,1,42,,,,,ve,0.0142
cycle,16,3,4.0,0.5,208,lbp,0.005400341875784693,0.006794899531563443,0.005061706827717075,0.006416247019987551,1,78,6.642514296939517e-07,,,,ve,0.0239
cycle,16,3,4.0,0.5,208,gibbs,0.015432658425090699,0.022868743393254135,0.01668665722430067,0.011670662027460789,0,2000,,526.3,1.01007,2000,ve,5.6707
cycle,16,3,0.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.0,1.5,208,mf,2.2410458905275377e-16,5.689893001203927e-16,2.6555725211411624e-16,9.974659986866641e-17,1,1,,,,,ve,0.0006
cycle,16,3,0.0,1.5,208,lbp,2.321276851291465e-16,5.689893001203927e-16,2.6700285501076354e-16,1.2750217548429532e-16,1,3,0.0,,,,ve,0.0013
cycle,16,3,0.0,1.5,208,gibbs,6.700477846177666e-15,1.509903313490213e-14,6.575035654821093e-15,7.0768044202473845e-15,1,2000,,7927.4,0.99989,2000,ve,5.7102
cycle,16,3,0.1,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0054
cycle,16,3,0.1,1.5,208,mf,0.00035022138615358606,0.0007035209587858832,0.000364792891199347,0.00030650687101630315,1,4,,,,,ve,0.0017
cycle,16,3,0.1,1.5,208,lbp,1.4495611812465926e-07,2.8928773104439087e-07,1.2596979726403149e-07,2.0191508070654257e-07,1,17,1.7077436681445235e-07,,,,ve,0.005
cycle,16,3,0.1,1.5,208,gibbs,0.00020993136730616086,0.00047319080682847736,0.00020677635624137967,0.00021939640050050446,1,2000,,7637.5,0.99998,2000,ve,5.691
cycle,16,3,0.25,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.006
cycle,16,3,0.25,1.5,208,mf,0.0023175347184136805,0.00424997713089733,0.0023249411759313104,0.002295315345860792,1,5,,,,,ve,0.0024
cycle,16,3,0.25,1.5,208,lbp,1.8024717581715567e-07,3.10772286599148e-07,1.9346760556137113e-07,1.405858865845093e-07,1,19,2.250306950779546e-07,,,,ve,0.0061
cycle,16,3,0.25,1.5,208,gibbs,0.0005176911039263379,0.0011515312869168244,0.0005124822037080886,0.000533317804581086,1,2000,,7233.4,1.0,2000,ve,5.6361
cycle,16,3,0.5,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.5,1.5,208,mf,0.00977147789991057,0.016354185773718572,0.009517438345917322,0.010533596561890315,1,7,,,,,ve,0.0028
cycle,16,3,0.5,1.5,208,lbp,1.9305273227509254e-07,5.438139591279478e-07,2.283984891478328e-07,8.701546165687177e-08,1,22,3.40108645580095e-07,,,,ve,0.0066
cycle,16,3,0.5,1.5,208,gibbs,0.0011146754682406063,0.002939487478457181,0.0011726977464593385,0.0009406086335844097,1,2000,,6752.1,1.00006,2000,ve,5.7756
cycle,16,3,0.75,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.75,1.5,208,mf,0.02284278008895857,0.036259705022463395,0.022762752230134038,0.023082863665432156,1,9,,,,,ve,0.0034
cycle,16,3,0.75,1.5,208,lbp,9.339380730143945e-08,2.649199375426292e-07,1.0779722982648399e-07,5.0183539726305834e-08,1,26,2.5972844958088714e-07,,,,ve,0.008
cycle,16,3,0.75,1.5,208,gibbs,0.0016531386168634646,0.004008724704782474,0.001825133497367084,0.0011371539753526057,1,2000,,6046.1,1.00026,2000,ve,5.9155
cycle,16,3,1.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,1.0,1.5,208,mf,0.04125184347571799,0.07094034389237366,0.04340327871219818,0.03479753776627743,1,12,,,,,ve,0.0038
cycle,16,3,1.0,1.5,208,lbp,1.0740010031697663e-07,3.061414977773014e-07,1.20179649443046e-07,6.906145293876856e-08,1,28,3.823077352471671e-07,,,,ve,0.0077
cycle,16,3,1.0,1.5,208,gibbs,0.0020861968258258567,0.005647779866727001,0.002228740455470127,0.0016585659368930459,1,2000,,5174.6,1.00053,2000,ve,5.7779
cycle,16,3,1.3,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,1.3,1.5,208,mf,0.06539184653944702,0.14135370901625083,0.07321139408606539,0.04193320389959186,1,15,,,,,ve,0.0049
cycle,16,3,1.3,1.5,208,lbp,6.96566056079405e-08,1.840962070912e-07,7.682337897593472e-08,4.815628550395787e-08,1,31,3.4596870768233146e-07,,,,ve,0.0097
cycle,16,3,1.3,1.5,208,gibbs,0.002243316805588535,0.006022216428692807,0.0026056984045120784,0.0011561720088179052,1,2000,,4403.2,1.00019,2000,ve,5.513
cycle,16,3,1.75,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,1.75,1.5,208,mf,0.0850211105927714,0.24641757942299772,0.10018034624177896,0.03954340364574868,1,14,,,,,ve,0.0041
cycle,16,3,1.75,1.5,208,lbp,3.960842577771344e-08,1.2913576703105223e-07,4.937257241224268e-08,1.0315985874125716e-08,1,35,2.950735603357568e-07,,,,ve,0.0106
cycle,16,3,1.75,1.5,208,gibbs,0.00251259597712891,0.005360376102169967,0.0029979534752025035,0.0010565234829081295,1,2000,,3060.6,1.0004,2000,ve,5.7029
cycle,16,3,2.5,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0056
cycle,16,3,2.5,1.5,208,mf,0.08125509080964871,0.2623560646314369,0.09918701042932486,0.027459331950620267,1,13,,,,,ve,0.0039
cycle,16,3,2.5,1.5,208,lbp,4.196317621639085e-07,7.115283019564628e-07,4.2319088374384426e-07,4.089543974241012e-07,1,41,2.646657236426986e-07,,,,ve,0.0293
cycle,16,3,2.5,1.5,208,gibbs,0.002252618669614401,0.005139187536358704,0.0026374227841099497,0.0010982063261277544,1,2000,,2701.4,1.00144,2000,ve,5.7706
cycle,16,3,4.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.006
cycle,16,3,4.0,1.5,208,mf,0.062130730535662926,0.205545105715021,0.07731639488537671,0.016573737486521578,1,12,,,,,ve,0.0046
cycle,16,3,4.0,1.5,208,lbp,4.396764899457277e-05,4.9444998227396626e-05,4.392515304433821e-05,4.4095136845276434e-05,1,50,4.676272282455596e-07,,,,ve,0.0172
cycle,16,3,4.0,1.5,208,gibbs,0.003009685584428268,0.006405436059455632,0.003469663986511988,0.001629750378177109,1,2000,,2193.9,1.00272,2000,ve,5.8471
cycle,16,3,0.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.0,0.5,209,mf,2.296882302410541e-16,5.204170427930421e-16,2.6490673081062493e-16,1.240327285323417e-16,1,1,,,,,ve,0.0006
cycle,16,3,0.0,0.5,209,lbp,2.1830410742995632e-16,5.065392549852277e-16,2.495833401061631e-16,1.244664094013359e-16,1,3,0.0,,,,ve,0.0012
cycle,16,3,0.0,0.5,209,gibbs,6.469651203655502e-15,1.970645868709653e-14,5.938681259716934e-15,8.062561035471205e-15,1,2000,,7773.5,1.0005,2000,ve,5.6695
cycle,16,3,0.1,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,0.1,0.5,209,mf,0.00036486631985704736,0.000722438956677323,0.00039154843655097834,0.0002848199697752544,1,4,,,,,ve,0.0019
cycle,16,3,0.1,0.5,209,lbp,9.264330713459803e-08,1.9440682363230932e-07,1.0275377631604789e-07,6.231189959024844e-08,1,17,1.6512737954776924e-07,,,,ve,0.0055
cycle,16,3,0.1,0.5,209,gibbs,0.00017804723399364572,0.00045367916006153197,0.00019842457750976613,0.00011691520344528448,1,2000,,7802.2,1.0005,2000,ve,5.8097
cycle,16,3,0.25,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.25,0.5,209,mf,0.002306605594506742,0.004608698712694798,0.002462786176299909,0.001838063849127241,1,5,,,,,ve,0.0019
cycle,16,3,0.25,0.5,209,lbp,1.0820320006020524e-07,2.2000299646982024e-07,1.2449792061345068e-07,5.9319038400468954e-08,1,19,1.9253867322710505e-07,,,,ve,0.0061
cycle,16,3,0.25,0.5,209,gibbs,0.0004540865557597063,0.0011643292451553877,0.000521530402649957,0.00025175501508895417,1,2000,,7912.1,1.0,2000,ve,5.6494
cycle,16,3,0.5,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0055
cycle,16,3,0.5,0.5,209,mf,0.010149788701243886,0.018989954936859312,0.010677055283302905,0.00856798895506683,1,7,,,,,ve,0.0027
cycle,16,3,0.5,0.5,209,lbp,2.3063594224048039e-07,3.77705567732034e-07,2.433020185393323e-07,1.9263771334392457e-07,1,21,3.138938772240252e-07,,,,ve,0.0069
cycle,16,3,0.5,0.5,209,gibbs,0.0008874644252780161,0.00208650238756114,0.0010517761962587585,0.0003945291123357889,1,2000,,7265.5,1.00005,2000,ve,5.7377
cycle,16,3,0.75,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0056
cycle,16,3,0.75,0.5,209,mf,0.025236550944876267,0.053239407056492064,0.026119939388155905,0.022586385615037355,1,10,,,,,ve,0.0033
cycle,16,3,0.75,0.5,209,lbp,1.2192756138678317e-07,2.3872219154924545e-07,1.2568145351147478e-07,1.1066588501270833e-07,1,25,2.49973250265878e-07,,,,ve,0.0077
cycle,16,3,0.75,0.5,209,gibbs,0.0012826779205626975,0.0027919475026076807,0.0015117557459352015,0.0005954444444451856,1,2000,,6569.0,1.0006,2000,ve,5.6675
cycle,16,3,1.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0063
cycle,16,3,1.0,0.5,209,mf,0.05022640583354404,0.11543481758962049,0.05171778206792662,0.04575227713039632,1,14,,,,,ve,0.0053
cycle,16,3,1.0,0.5,209,lbp,2.2737873213270134e-07,5.414351772758952e-07,2.1832494098955168e-07,2.545401055621503e-07,1,28,2.951593037758826e-07,,,,ve,0.009
cycle,16,3,1.0,0.5,209,gibbs,0.0021171049282325324,0.00484894420744493,0.0023985861804015876,0.0012726611717253653,1,2000,,5331.2,1.0006,2000,ve,5.7197
cycle,16,3,1.3,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0059
cycle,16,3,1.3,0.5,209,mf,0.10549302274170211,0.19935889777197083,0.11627823481907923,0.07313738650957069,1,19,,,,,ve,0.0081
cycle,16,3,1.3,0.5,209,lbp,2.469114604802759e-07,7.811301685062277e-07,2.4657867091385503e-07,2.4790982917953855e-07,1,33,4.898483528248398e-07,,,,ve,0.0121
cycle,16,3,1.3,0.5,209,gibbs,0.00319193478284435,0.007526680682855412,0.0034806445007101276,0.0023258056292470176,1,2000,,4386.6,1.00125,2000,ve,5.6955
cycle,16,3,1.75,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,1.75,0.5,209,mf,0.17917357108770654,0.30281150477618424,0.18721037552007283,0.1550631577906076,1,16,,,,,ve,0.0058
cycle,16,3,1.75,0.5,209,lbp,1.2958920466416528e-06,2.991963639630696e-06,1.1696933856571521e-06,1.6744880295951545e-06,1,41,3.542681356605293e-07,,,,ve,0.0144
cycle,16,3,1.75,0.5,209,gibbs,0.005037413888704816,0.012894030794915343,0.005192466597777279,0.0045722557614874225,1,2000,,2874.4,1.00324,2000,ve,5.7461
cycle,16,3,2.5,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0052
cycle,16,3,2.5,0.5,209,mf,0.1605908069501497,0.353396833641942,0.14788067721847842,0.19872119614516354,1,14,,,,,ve,0.0048
cycle,16,3,2.5,0.5,209,lbp,9.263474688219579e-05,0.00014672502850715248,9.884099452833674e-05,7.401600394377292e-05,1,54,4.5053373964876187e-07,,,,ve,0.0161
cycle,16,3,2.5,0.5,209,gibbs,0.013513934063026558,0.0194296820925203,0.012905560027409049,0.01533905616987909,1,2000,,1418.2,1.00243,2000,ve,5.6598
cycle,16,3,4.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,4.0,0.5,209,mf,0.12866258172041037,0.8101477470170952,0.04914399433974819,0.3672183438623968,1,12,,,,,ve,0.0045
cycle,16,3,4.0,0.5,209,lbp,0.0008060701765271515,0.0008971430035120439,0.0008385358753313759,0.0007086730801144784,1,78,5.966712076643788e-07,,,,ve,0.0249
cycle,16,3,4.0,0.5,209,gibbs,0.021747749073973508,0.029003454378705783,0.0202829420518981,0.02614217014019974,0,2000,,120.4,1.03689,2000,ve,5.7917
cycle,16,3,0.0,1.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.0,1.5,209,mf,1.7791757650487128e-16,5.204170427930421e-16,1.9587919249571448e-16,1.240327285323417e-16,1,1,,,,,ve,0.0005
cycle,16,3,0.0,1.5,209,lbp,1.7639969346339157e-16,5.065392549852277e-16,1.9371078815074347e-16,1.244664094013359e-16,1,3,0.0,,,,ve,0.0011
cycle,16,3,0.0,1.5,209,gibbs,5.3495890443150396e-15,1.970645868709653e-14,4.445265047262985e-15,8.062561035471205e-15,1,2000,,8162.6,1.00058,2000,ve,5.6089
cycle,16,3,0.1,1.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0053
cycle,16,3,0.1,1.5,209,mf,0.00032191400446281116,0.0006796474763893362,0.00033284491010722016,0.00028912128752958417,1,4,,,,,ve,0.0016
cycle,16,3,0.1,1.5,209,lbp,1.0276893055126413e-07,2.154452217704994e-07,1.1123607982059987e-07,7.736748274325689e-08,1,17,1.7429373921906688e-07,,,,ve,0.0053
cycle,16,3,0.1,1.5,209,gibbs,0.0001391312469457239,0.00040384788726141596,0.00014974518172224612,0.00010728944261615726,1,2000,,8186.5,1.00053,2000,ve,5.9166
