run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-fde4711143,cora_rewired,M2_lap,train,none,2,6,1.0,,,,11,0.192,0.121876,1.979908,0.865631,0.163,0.112669,1.981306,0.866103,0.035836,0.144575,0.59241,,,,,,,,,,,,,0.01,0.001,64,0.5,1.387,,,4225688,9f9bb01aee1b,rewired_h=0.1649
M2_lap-02d83b428f,cora_rewired,M2_lap,train,none,2,6,5.0,,,,10,0.184,0.142592,1.96761,0.862767,0.155,0.126868,1.969049,0.863214,0.026622,0.143666,0.543454,,,,,,,,,,,,,0.01,0.001,64,0.5,1.246,,,4225688,9f9bb01aee1b,rewired_h=0.1649
M4_mrf_gcn-836d5ba055,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,6,,0.05,,0,,0.192,0.124077,1.974791,0.8646,0.154,0.106251,1.9755,0.864842,0.037726,0.144092,0.536053,1,5,,,,,,,,,,,,,,,,0.0382,,4225688,9f9bb01aee1b,flip=0.0160 rewired_h=0.1649
M4_mrf_gcn-6aaf9bf0de,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,6,,0.1,,0,,0.188,0.121889,1.975966,0.864868,0.154,0.105932,1.976619,0.865093,0.025832,0.144242,0.547438,1,6,,,,,,,,,,,,,,,,0.0366,,4225688,9f9bb01aee1b,flip=0.0330 rewired_h=0.1649
M4_mrf_gcn-ec904b5404,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,6,,0.25,,0,,0.178,0.10866,1.980113,0.865782,0.15,0.093764,1.980602,0.865955,0.030719,0.145012,0.603795,1,31,,,,,,,,,,,,,,,,0.1507,,4225688,9f9bb01aee1b,flip=0.1170 rewired_h=0.1649
M4_mrf_gcn-05f73eb47f,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,6,,0.5,,0,,0.134,0.061164,2.034249,0.881696,0.14,0.061652,2.017225,0.876922,0.073752,0.183602,0.927514,1,36,,,,,,,,,,,,,,,,0.1951,,4225688,9f9bb01aee1b,flip=0.5600 rewired_h=0.1649
M4_mrf_gcn-bbced5762c,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,6,,1.0,,0,,0.12,0.030832,3.128125,1.204211,0.129,0.032762,3.014376,1.180151,0.45937,0.621912,0.998102,1,34,,,,,,,,,,,,,,,,0.1615,,4225688,9f9bb01aee1b,flip=0.6730 rewired_h=0.1649
M4_mrf_gcn-c45c302343,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,6,,2.0,,0,,0.122,0.031234,6.30791,1.560663,0.13,0.032899,6.042994,1.548364,0.751921,0.925196,1.0,1,29,,,,,,,,,,,,,,,,0.1462,,4225688,9f9bb01aee1b,flip=0.6770 rewired_h=0.1649
M1_gcn-f1d3afc2a3,cora_rewired,M1_gcn,train,none,2,7,0.0,,,,174,0.24,0.174621,1.913407,0.850226,0.262,0.179655,1.887994,0.84138,0.057099,0.173671,0.432391,,,,,,,,,,,,,0.01,0.001,64,0.5,4.084,,results/logits/M1_gcn-f1d3afc2a3.npz,4225688,9f9bb01aee1b,rewired_h=0.1688
M2_lap-b0243219f1,cora_rewired,M2_lap,train,none,2,7,0.001,,,,173,0.238,0.170358,1.91469,0.85024,0.263,0.182334,1.889058,0.8414,0.053988,0.173339,0.42272,,,,,,,,,,,,,0.01,0.001,64,0.5,5.141,,,4225688,9f9bb01aee1b,rewired_h=0.1688
M2_lap-356181cb99,cora_rewired,M2_lap,train,none,2,7,0.01,,,,173,0.24,0.169135,1.911939,0.849213,0.268,0.185946,1.886656,0.840495,0.059314,0.172753,0.416272,,,,,,,,,,,,,0.01,0.001,64,0.5,4.708,,,4225688,9f9bb01aee1b,rewired_h=0.1688
M2_lap-6c6c2375e7,cora_rewired,M2_lap,train,none,2,7,0.1,,,,82,0.204,0.145224,1.931668,0.855801,0.233,0.16551,1.911252,0.849296,0.078135,0.175675,0.636829,,,,,,,,,,,,,0.01,0.001,64,0.5,2.951,,,4225688,9f9bb01aee1b,rewired_h=0.1688
M2_lap-0d0ff96606,cora_rewired,M2_lap,train,none,2,7,0.5,,,,81,0.236,0.172854,1.916634,0.849741,0.244,0.186666,1.901278,0.845249,0.060266,0.166586,0.547127,,,,,,,,,,,,,0.01,0.001,64,0.5,2.794,,,4225688,9f9bb01aee1b,rewired_h=0.1688
M2_lap-8f7895240f,cora_rewired,M2_lap,train,none,2,7,1.0,,,,82,0.222,0.174118,1.911192,0.847274,0.251,0.204572,1.899162,0.84426,0.078083,0.160793,0.464442,,,,,,,,,,,,,0.01,0.001,64,0.5,2.784,,,4225688,9f9bb01aee1b,rewired_h=0.1688
M2_lap-a452eb07c8,cora_rewired,M2_lap,train,none,2,7,5.0,,,,58,0.294,0.134169,1.871277,0.832598,0.303,0.143644,1.869456,0.83386,0.112227,0.152629,0.651621,,,,,,,,,,,,,0.01,0.001,64,0.5,2.369,,,4225688,9f9bb01aee1b,rewired_h=0.1688
M4_mrf_gcn-78ec52437c,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,7,,0.05,,0,,0.24,0.173947,1.917481,0.851819,0.263,0.181377,1.891442,0.84292,0.063839,0.178427,0.452683,1,5,,,,,,,,,,,,,,,,0.0307,,4225688,9f9bb01aee1b,flip=0.0220 rewired_h=0.1688
M4_mrf_gcn-6fc45912c4,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,7,,0.1,,0,,0.238,0.166843,1.923109,0.853915,0.259,0.177377,1.896145,0.844892,0.062849,0.184186,0.478286,1,6,,,,,,,,,,,,,,,,0.0329,,4225688,9f9bb01aee1b,flip=0.0430 rewired_h=0.1688
M4_mrf_gcn-cecfd9ff3a,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,7,,0.25,,0,,0.232,0.165494,1.954698,0.865348,0.25,0.170306,1.922704,0.854817,0.082493,0.209779,0.583918,1,9,,,,,,,,,,,,,,,,0.0443,,4225688,9f9bb01aee1b,flip=0.1420 rewired_h=0.1688
M4_mrf_gcn-b18f5e0d79,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,7,,0.5,,0,,0.2,0.139348,2.125321,0.925262,0.212,0.141267,2.071846,0.909439,0.162969,0.309147,0.782666,1,16,,,,,,,,,,,,,,,,0.0866,,4225688,9f9bb01aee1b,flip=0.3420 rewired_h=0.1688
M4_mrf_gcn-49fe3a8428,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,7,,1.0,,0,,0.154,0.087965,3.307301,1.240248,0.15,0.073271,3.184459,1.221129,0.505132,0.677563,0.950692,1,23,,,,,,,,,,,,,,,,0.1139,,4225688,9f9bb01aee1b,flip=0.5670 rewired_h=0.1688
M4_mrf_gcn-79b96a4f84,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,7,,2.0,,0,,0.126,0.043784,6.444398,1.564059,0.132,0.045573,6.138248,1.541698,0.753049,0.924195,0.991087,1,29,,,,,,,,,,,,,,,,0.1572,,4225688,9f9bb01aee1b,flip=0.6350 rewired_h=0.1688
M1_gcn-b2009632ff,cora_rewired,M1_gcn,train,none,2,8,0.0,,,,61,0.188,0.12572,2.005285,0.871606,0.17,0.110366,2.029469,0.878051,0.075813,0.164429,0.549023,,,,,,,,,,,,,0.01,0.001,64,0.5,2.052,,results/logits/M1_gcn-b2009632ff.npz,4225688,9f9bb01aee1b,rewired_h=0.1703
M2_lap-1e73456a38,cora_rewired,M2_lap,train,none,2,8,0.001,,,,61,0.188,0.125664,2.005768,0.871691,0.169,0.108579,2.029872,0.87813,0.078775,0.164348,0.547696,,,,,,,,,,,,,0.01,0.001,64,0.5,2.669,,,4225688,9f9bb01aee1b,rewired_h=0.1703
M2_lap-62a6e751a4,cora_rewired,M2_lap,train,none,2,8,0.01,,,,61,0.188,0.12567,2.004178,0.871271,0.171,0.110518,2.028549,0.877778,0.071729,0.164008,0.541817,,,,,,,,,,,,,0.01,0.001,64,0.5,2.398,,,4225688,9f9bb01aee1b,rewired_h=0.1703
M2_lap-f9abd8fecd,cora_rewired,M2_lap,train,none,2,8,0.1,,,,60,0.182,0.132106,1.997357,0.86897,0.166,0.115931,2.020776,0.875177,0.065802,0.158956,0.493268,,,,,,,,,,,,,0.01,0.001,64,0.5,2.45,,,4225688,9f9bb01aee1b,rewired_h=0.1703
M2_lap-470d5e9cef,cora_rewired,M2_lap,train,none,2,8,0.5,,,,40,0.188,0.163555,1.942979,0.856486,0.164,0.130032,1.956053,0.859677,0.04525,0.14921,0.355964,,,,,,,,,,,,,0.01,0.001,64,0.5,1.963,,,4225688,9f9bb01aee1b,rewired_h=0.1703
M2_lap-2cc3ea4226,cora_rewired,M2_lap,train,none,2,8,1.0,,,,38,0.19,0.166233,1.936607,0.854955,0.168,0.138246,1.948911,0.857917,0.040536,0.148421,0.360137,,,,,,,,,,,,,0.01,0.001,64,0.5,1.88,,,4225688,9f9bb01aee1b,rewired_h=0.1703
M2_lap-06374def77,cora_rewired,M2_lap,train,none,2,8,5.0,,,,7,0.24,0.204986,1.939608,0.855352,0.207,0.162516,1.940782,0.855685,0.067824,0.142924,0.329035,,,,,,,,,,,,,0.01,0.001,64,0.5,1.56,,,4225688,9f9bb01aee1b,rewired_h=0.1703
M4_mrf_gcn-849effab94,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,8,,0.05,,0,,0.186,0.126171,2.010589,0.873383,0.173,0.111684,2.033758,0.87924,0.06747,0.168392,0.592073,1,5,,,,,,,,,,,,,,,,0.0401,,4225688,9f9bb01aee1b,flip=0.0190 rewired_h=0.1703
M4_mrf_gcn-33993b52d1,cora_rewired,M4_mrf_gcn,tuned_grid,mf,2,8,,0.1,,0,,0.186,0.127498,2.017374,0.87559,0.172,0.109355,2.039036,0.880785,0.071271,0.173561,0.630571,1,6,,,,,,,,,,,,,,,,0.0413,,4225688,9f9bb01aee1b,flip=0.0590 rewired_h=0.1703
