run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M3_rule-ebd7a6991b,cora,M3_rule,train,none,2,5,5.0,,,,100,0.068,0.035331,5.710837,1.804141,0.074,0.041176,5.623497,1.790225,0.897399,0.95842,0.993937,,,,,,,,,,,,,0.01,0.001,64,0.5,2.929,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-ab0555e9ca,cora,M4_mrf_gcn,tuned_grid,mf,2,5,,0.05,,0,,0.444,0.465783,1.734226,0.753547,0.439,0.461402,1.744506,0.75369,0.09034,0.230018,0.644373,1,5,,,,,,,,,,,,,,,,0.0288,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-53d435fd8e,cora,M4_mrf_mlp,tuned_grid,mf,2,5,,0.05,,0,,0.288,0.269907,1.854171,0.821976,0.252,0.230335,1.859874,0.826523,0.041897,0.160589,0.372869,1,6,,,,,,,,,,,,,,,,0.0355,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_gcn_clamped-bd6b1a1ff7,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,5,,0.05,,1,,0.444,0.465783,1.734214,0.753541,0.439,0.461402,1.744496,0.753684,0.09033,0.230569,0.644373,1,5,,,,,,,,,,,,,,,,0.0633,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_gcn-8f50ea0fd5,cora,M4_mrf_gcn,tuned_grid,mf,2,5,,0.1,,0,,0.448,0.471642,1.728316,0.748865,0.443,0.46452,1.737726,0.748581,0.092429,0.246903,0.662372,1,10,,,,,,,,,,,,,,,,0.0821,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_mlp-496a2dfd72,cora,M4_mrf_mlp,tuned_grid,mf,2,5,,0.1,,0,,0.29,0.272384,1.847135,0.819165,0.257,0.234906,1.852774,0.823605,0.054013,0.164889,0.392952,1,7,,,,,,,,,,,,,,,,0.0747,,4225688,9f9bb01aee1b,flip=0.0430
M4_mrf_gcn_clamped-964bf7c7d6,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,5,,0.1,,1,,0.448,0.471642,1.728275,0.748845,0.443,0.46452,1.737688,0.748562,0.092407,0.247479,0.662372,1,10,,,,,,,,,,,,,,,,0.0607,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_gcn-9167612b00,cora,M4_mrf_gcn,tuned_grid,mf,2,5,,0.25,,0,,0.446,0.468048,1.716324,0.737808,0.451,0.473334,1.719216,0.733898,0.066755,0.31159,0.78363,1,17,,,,,,,,,,,,,,,,0.0828,,4225688,9f9bb01aee1b,flip=0.0580
M4_mrf_mlp-a38df5191f,cora,M4_mrf_mlp,tuned_grid,mf,2,5,,0.25,,0,,0.314,0.295458,1.823178,0.809062,0.281,0.257859,1.828687,0.813404,0.043395,0.179442,0.469496,1,19,,,,,,,,,,,,,,,,0.1466,,4225688,9f9bb01aee1b,flip=0.1070
M4_mrf_gcn_clamped-49f46b646e,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,5,,0.25,,1,,0.446,0.468048,1.716318,0.737805,0.451,0.473334,1.719205,0.733894,0.066744,0.311924,0.78363,1,17,,,,,,,,,,,,,,,,0.1131,,4225688,9f9bb01aee1b,flip=0.0580
M4_mrf_gcn-26c859aef2,cora,M4_mrf_gcn,tuned_grid,mf,2,5,,0.5,,0,,0.46,0.477013,1.778794,0.745156,0.463,0.490122,1.752492,0.733761,0.097574,0.461781,0.855059,1,68,,,,,,,,,,,,,,,,0.4716,,4225688,9f9bb01aee1b,flip=0.1160
M4_mrf_mlp-1822f4fe4b,cora,M4_mrf_mlp,tuned_grid,mf,2,5,,0.5,,0,,0.298,0.253929,1.90386,0.836166,0.276,0.243543,1.869796,0.830506,0.08428,0.275758,0.693634,1,39,,,,,,,,,,,,,,,,0.2914,,4225688,9f9bb01aee1b,flip=0.3020
M4_mrf_gcn_clamped-fb028e84cc,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,5,,0.5,,1,,0.46,0.477013,1.778803,0.745158,0.463,0.490122,1.75249,0.733761,0.097576,0.461925,0.855059,1,68,,,,,,,,,,,,,,,,0.5416,,4225688,9f9bb01aee1b,flip=0.1160
M4_mrf_gcn-5b867c6bd3,cora,M4_mrf_gcn,tuned_grid,mf,2,5,,1.0,,0,,0.48,0.49641,2.242812,0.804071,0.48,0.505426,2.165057,0.809288,0.26564,0.732414,0.915877,1,39,,,,,,,,,,,,,,,,0.1729,,4225688,9f9bb01aee1b,flip=0.1840
M4_mrf_mlp-6a04a73684,cora,M4_mrf_mlp,tuned_grid,mf,2,5,,1.0,,0,,0.322,0.299192,2.527082,0.975413,0.299,0.286057,2.479105,0.976677,0.32786,0.627486,0.881016,1,84,,,,,,,,,,,,,,,,0.4516,,4225688,9f9bb01aee1b,flip=0.4870
M4_mrf_gcn_clamped-bebaeb1727,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,5,,1.0,,1,,0.48,0.49641,2.242815,0.804071,0.48,0.505426,2.165057,0.809288,0.265641,0.732458,0.915877,1,39,,,,,,,,,,,,,,,,0.1871,,4225688,9f9bb01aee1b,flip=0.1840
M4_mrf_gcn-643195cb37,cora,M4_mrf_gcn,tuned_grid,mf,2,5,,2.0,,0,,0.494,0.517524,3.612849,0.900586,0.482,0.515002,3.467124,0.926133,0.42185,0.880789,0.928382,1,52,,,,,,,,,,,,,,,,0.2897,,4225688,9f9bb01aee1b,flip=0.2110
M4_mrf_mlp-9b0658b62f,cora,M4_mrf_mlp,tuned_grid,mf,2,5,,2.0,,0,,0.346,0.340492,4.466006,1.148483,0.337,0.33451,4.274696,1.152574,0.52846,0.858192,0.923077,1,107,,,,,,,,,,,,,,,,0.6013,,4225688,9f9bb01aee1b,flip=0.5400
M4_mrf_gcn_clamped-19d72ebb22,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,5,,2.0,,1,,0.494,0.517524,3.612849,0.900586,0.482,0.515002,3.467124,0.926133,0.42185,0.880799,0.928382,1,52,,,,,,,,,,,,,,,,0.2827,,4225688,9f9bb01aee1b,flip=0.2110
M0_mlp-ce9ee9e62d,cora,M0_mlp,train,none,2,6,0.0,,,,0,0.32,0.09564,1.925085,0.851175,0.318,0.087788,1.928813,0.852227,0.163876,0.143525,0.937097,,,,,,,,,,,,,0.01,0.001,64,0.5,0.369,,results/logits/M0_mlp-ce9ee9e62d.npz,4225688,9f9bb01aee1b,
M1_gcn-f0fe9443ad,cora,M1_gcn,train,none,2,6,0.0,,,,64,0.472,0.488101,1.839678,0.762312,0.483,0.513827,1.843628,0.765247,0.166884,0.220425,0.74119,,,,,,,,,,,,,0.01,0.001,64,0.5,2.148,,results/logits/M1_gcn-f0fe9443ad.npz,4225688,9f9bb01aee1b,
LP-b93b395e20,cora,LP,closed_form,label_prop,2,6,,,,,,0.306,0.279101,2.056383,0.820124,0.306,0.282531,2.049143,0.817831,0.186419,0.193689,0.903372,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-5a27458487,cora,M2_lap,train,none,2,6,0.001,,,,65,0.47,0.481398,1.831559,0.760421,0.48,0.511502,1.835795,0.763656,0.162641,0.220967,0.740053,,,,,,,,,,,,,0.01,0.001,64,0.5,3.747,,,4225688,9f9bb01aee1b,
M2_lap-9e3dd5073f,cora,M2_lap,train,none,2,6,0.01,,,,64,0.474,0.488404,1.839705,0.762114,0.481,0.512192,1.843707,0.765084,0.165243,0.220149,0.742327,,,,,,,,,,,,,0.01,0.001,64,0.5,3.922,,,4225688,9f9bb01aee1b,
M2_lap-4d612ac86b,cora,M2_lap,train,none,2,6,0.1,,,,110,0.476,0.488681,1.805104,0.74177,0.478,0.50081,1.812793,0.747102,0.139517,0.240918,0.745169,,,,,,,,,,,,,0.01,0.001,64,0.5,3.387,,,4225688,9f9bb01aee1b,
M2_lap-135a72d86d,cora,M2_lap,train,none,2,6,0.5,,,,61,0.498,0.508426,1.841154,0.760109,0.493,0.515856,1.844457,0.762438,0.186571,0.21301,0.73759,,,,,,,,,,,,,0.01,0.001,64,0.5,2.425,,,4225688,9f9bb01aee1b,
M2_lap-0adae9a39e,cora,M2_lap,train,none,2,6,1.0,,,,36,0.482,0.476129,1.79483,0.781575,0.497,0.502183,1.801062,0.783541,0.257983,0.170091,0.693066,,,,,,,,,,,,,0.01,0.001,64,0.5,2.07,,,4225688,9f9bb01aee1b,
M2_lap-f6517fecba,cora,M2_lap,train,none,2,6,5.0,,,,20,0.494,0.499284,1.843819,0.821882,0.505,0.524054,1.846793,0.822761,0.327131,0.146415,0.70936,,,,,,,,,,,,,0.01,0.001,64,0.5,1.497,,,4225688,9f9bb01aee1b,
M3_rule-c0227e975c,cora,M3_rule,train,none,2,6,0.001,,,,64,0.47,0.484427,1.840525,0.762354,0.482,0.512233,1.844485,0.765309,0.16569,0.220575,0.741,,,,,,,,,,,,,0.01,0.001,64,0.5,2.619,,,4225688,9f9bb01aee1b,
M3_rule-193accc2a9,cora,M3_rule,train,none,2,6,0.01,,,,65,0.474,0.488369,1.833388,0.760717,0.481,0.512838,1.837553,0.763933,0.16294,0.221577,0.742327,,,,,,,,,,,,,0.01,0.001,64,0.5,2.503,,,4225688,9f9bb01aee1b,
M3_rule-ab2c903d3f,cora,M3_rule,train,none,2,6,0.1,,,,72,0.466,0.480036,1.797608,0.75551,0.466,0.500099,1.801664,0.758657,0.145668,0.226603,0.742137,,,,,,,,,,,,,0.01,0.001,64,0.5,2.497,,,4225688,9f9bb01aee1b,
M3_rule-a776ef3259,cora,M3_rule,train,none,2,6,0.5,,,,32,0.414,0.438889,1.849315,0.804631,0.415,0.449495,1.852018,0.804456,0.182648,0.172969,0.697992,,,,,,,,,,,,,0.01,0.001,64,0.5,1.722,,,4225688,9f9bb01aee1b,
M3_rule-538e79a043,cora,M3_rule,train,none,2,6,1.0,,,,5,0.346,0.354076,1.932789,0.853209,0.33,0.327597,1.932781,0.853206,0.181966,0.143024,0.619363,,,,,,,,,,,,,0.01,0.001,64,0.5,1.235,,,4225688,9f9bb01aee1b,
M3_rule-f13d928318,cora,M3_rule,train,none,2,6,5.0,,,,2,0.15,0.083372,1.953208,0.859232,0.166,0.093671,1.951296,0.85867,0.107059,0.143214,0.930277,,,,,,,,,,,,,0.01,0.001,64,0.5,1.074,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-5473ae059c,cora,M4_mrf_gcn,tuned_grid,mf,2,6,,0.05,,0,,0.47,0.487239,1.836163,0.758512,0.479,0.509609,1.839597,0.761433,0.15484,0.229521,0.753884,1,6,,,,,,,,,,,,,,,,0.034,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_mlp-e6edc844cb,cora,M4_mrf_mlp,tuned_grid,mf,2,6,,0.05,,0,,0.32,0.096357,1.924788,0.851087,0.317,0.085731,1.928449,0.852121,0.167369,0.143639,0.951118,1,4,,,,,,,,,,,,,,,,0.0977,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_gcn_clamped-9ce3c2ec40,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,6,,0.05,,1,,0.47,0.487239,1.836141,0.758496,0.479,0.509609,1.839591,0.761432,0.154805,0.230575,0.753884,1,6,,,,,,,,,,,,,,,,0.0669,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_gcn-e784fb32ff,cora,M4_mrf_gcn,tuned_grid,mf,2,6,,0.1,,0,,0.476,0.495252,1.832035,0.754314,0.475,0.505865,1.83504,0.757315,0.141601,0.240049,0.765441,1,8,,,,,,,,,,,,,,,,0.0689,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_mlp-a66c867157,cora,M4_mrf_mlp,tuned_grid,mf,2,6,,0.1,,0,,0.32,0.096357,1.924405,0.850971,0.316,0.083905,1.927981,0.851985,0.168146,0.143778,0.959265,1,6,,,,,,,,,,,,,,,,0.0277,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_gcn_clamped-d5d6fe7bf6,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,6,,0.1,,1,,0.476,0.495252,1.831999,0.754288,0.475,0.505865,1.835034,0.757316,0.141542,0.24103,0.765441,1,8,,,,,,,,,,,,,,,,0.0826,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_gcn-de7c08b45f,cora,M4_mrf_gcn,tuned_grid,mf,2,6,,0.25,,0,,0.47,0.492431,1.817723,0.740282,0.475,0.5082,1.819971,0.743859,0.103865,0.284182,0.796703,1,17,,,,,,,,,,,,,,,,0.1054,,4225688,9f9bb01aee1b,flip=0.0540
M4_mrf_mlp-3cc604fed0,cora,M4_mrf_mlp,tuned_grid,mf,2,6,,0.25,,0,,0.318,0.089328,1.922586,0.850405,0.318,0.080545,1.92568,0.851312,0.174645,0.144512,0.974043,1,15,,,,,,,,,,,,,,,,0.1281,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn_clamped-5c85acfddf,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,6,,0.25,,1,,0.47,0.492431,1.81769,0.740258,0.475,0.5082,1.819987,0.743871,0.103788,0.284888,0.796703,1,17,,,,,,,,,,,,,,,,0.1064,,4225688,9f9bb01aee1b,flip=0.0540
M4_mrf_gcn-d198a9a03b,cora,M4_mrf_gcn,tuned_grid,mf,2,6,,0.5,,0,,0.462,0.480934,1.807675,0.716374,0.491,0.520887,1.791323,0.711439,0.075172,0.420442,0.852975,1,32,,,,,,,,,,,,,,,,0.1991,,4225688,9f9bb01aee1b,flip=0.1200
M4_mrf_mlp-09e6eb2d37,cora,M4_mrf_mlp,tuned_grid,mf,2,6,,0.5,,0,,0.32,0.082745,1.936237,0.850596,0.32,0.074436,1.923457,0.852064,0.163125,0.17906,0.995642,1,64,,,,,,,,,,,,,,,,0.4819,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_gcn_clamped-2a541af46b,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,6,,0.5,,1,,0.462,0.480934,1.807682,0.716369,0.491,0.520887,1.791297,0.711423,0.077212,0.420772,0.852975,1,32,,,,,,,,,,,,,,,,0.1942,,4225688,9f9bb01aee1b,flip=0.1200
M4_mrf_gcn-cac9533e1f,cora,M4_mrf_gcn,tuned_grid,mf,2,6,,1.0,,0,,0.472,0.495362,2.242545,0.790029,0.474,0.500572,2.192154,0.784241,0.23889,0.696677,0.89712,1,72,,,,,,,,,,,,,,,,0.4949,,4225688,9f9bb01aee1b,flip=0.1830
M4_mrf_mlp-8812a88334,cora,M4_mrf_mlp,tuned_grid,mf,2,6,,1.0,,0,,0.314,0.068276,2.739096,1.059173,0.319,0.069152,2.748211,1.058321,0.37853,0.650538,0.998674,1,42,,,,,,,,,,,,,,,,0.4255,,4225688,9f9bb01aee1b,flip=0.0310
M4_mrf_gcn_clamped-ec0386357d,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,6,,1.0,,1,,0.472,0.495362,2.242306,0.790031,0.474,0.500572,2.192137,0.784347,0.23894,0.696708,0.89712,1,83,,,,,,,,,,,,,,,,0.6036,,4225688,9f9bb01aee1b,flip=0.1830
M4_mrf_gcn-c85795ad27,cora,M4_mrf_gcn,tuned_grid,mf,2,6,,2.0,,0,,0.468,0.481077,3.571334,0.923732,0.493,0.525223,3.398627,0.894344,0.400489,0.853057,0.907162,1,229,,,,,,,,,,,,,,,,1.5102,,4225688,9f9bb01aee1b,flip=0.1980
M4_mrf_mlp-a4da17a9e6,cora,M4_mrf_mlp,tuned_grid,mf,2,6,,2.0,,0,,0.314,0.068276,5.271302,1.251964,0.319,0.0691,5.170088,1.256123,0.582483,0.924137,0.999053,1,93,,,,,,,,,,,,,,,,0.6284,,4225688,9f9bb01aee1b,flip=0.0320
M4_mrf_gcn_clamped-597c95dff8,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,6,,2.0,,1,,0.468,0.481077,3.571338,0.923733,0.493,0.525223,3.397899,0.894568,0.40022,0.852802,0.906593,1,229,,,,,,,,,,,,,,,,1.5493,,4225688,9f9bb01aee1b,flip=0.1980
M0_mlp-b93d62559b,cora,M0_mlp,train,none,2,7,0.0,,,,57,0.354,0.286848,1.757251,0.79421,0.352,0.255836,1.755878,0.792869,0.092168,0.15762,0.377037,,,,,,,,,,,,,0.01,0.001,64,0.5,1.291,,results/logits/M0_mlp-b93d62559b.npz,4225688,9f9bb01aee1b,
M1_gcn-d2b0dbf1cc,cora,M1_gcn,train,none,2,7,0.0,,,,39,0.522,0.459923,1.611163,0.743995,0.529,0.467775,1.62604,0.749179,0.284148,0.175583,0.62751,,,,,,,,,,,,,0.01,0.001,64,0.5,1.663,,results/logits/M1_gcn-d2b0dbf1cc.npz,4225688,9f9bb01aee1b,
LP-986be38c05,cora,LP,closed_form,label_prop,2,7,,,,,,0.172,0.140205,2.018657,0.920985,0.166,0.120439,2.024736,0.928865,0.348584,0.347147,0.986548,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-035541a478,cora,M2_lap,train,none,2,7,0.001,,,,82,0.524,0.44036,1.506952,0.694658,0.539,0.455067,1.509106,0.693268,0.218749,0.224628,0.688329,,,,,,,,,,,,,0.01,0.001,64,0.5,4.357,,,4225688,9f9bb01aee1b,
M2_lap-3d5f936d2a,cora,M2_lap,train,none,2,7,0.01,,,,112,0.526,0.45412,1.474836,0.68309,0.545,0.454788,1.469766,0.677515,0.20562,0.234623,0.685108,,,,,,,,,,,,,0.01,0.001,64,0.5,3.575,,,4225688,9f9bb01aee1b,
M2_lap-06d090e91d,cora,M2_lap,train,none,2,7,0.1,,,,40,0.546,0.485715,1.597213,0.738018,0.545,0.476002,1.612803,0.743646,0.299565,0.175048,0.631868,,,,,,,,,,,,,0.01,0.001,64,0.5,2.004,,,4225688,9f9bb01aee1b,
M2_lap-496d181101,cora,M2_lap,train,none,2,7,0.5,,,,38,0.568,0.495945,1.607067,0.741691,0.57,0.500291,1.622695,0.747478,0.334559,0.168212,0.639068,,,,,,,,,,,,,0.01,0.001,64,0.5,1.934,,,4225688,9f9bb01aee1b,
M2_lap-7d5f9d0840,cora,M2_lap,train,none,2,7,1.0,,,,32,0.562,0.505992,1.66265,0.762654,0.557,0.489888,1.675533,0.767389,0.341718,0.159378,0.647973,,,,,,,,,,,,,0.01,0.001,64,0.5,1.776,,,4225688,9f9bb01aee1b,
M2_lap-ea666b76e0,cora,M2_lap,train,none,2,7,5.0,,,,24,0.544,0.468774,1.749344,0.794385,0.536,0.457879,1.758214,0.797378,0.346671,0.150084,0.654036,,,,,,,,,,,,,0.01,0.001,64,0.5,1.619,,,4225688,9f9bb01aee1b,
M3_rule-ddb2d63053,cora,M3_rule,train,none,2,7,0.001,,,,39,0.522,0.459923,1.61119,0.744009,0.529,0.467775,1.626065,0.749191,0.284127,0.1756,0.62751,,,,,,,,,,,,,0.01,0.001,64,0.5,1.985,,,4225688,9f9bb01aee1b,
M3_rule-c02088401e,cora,M3_rule,train,none,2,7,0.01,,,,40,0.522,0.460437,1.60462,0.741477,0.523,0.459557,1.619505,0.746619,0.274139,0.177867,0.6313,,,,,,,,,,,,,0.01,0.001,64,0.5,1.944,,,4225688,9f9bb01aee1b,
M3_rule-2cedea83c8,cora,M3_rule,train,none,2,7,0.1,,,,38,0.504,0.446537,1.619639,0.747595,0.521,0.465022,1.634027,0.752517,0.276934,0.175693,0.641531,,,,,,,,,,,,,0.01,0.001,64,0.5,1.881,,,4225688,9f9bb01aee1b,
M3_rule-feb6477f76,cora,M3_rule,train,none,2,7,0.5,,,,35,0.36,0.330862,1.669328,0.768795,0.368,0.355544,1.679554,0.771631,0.113168,0.184718,0.774157,,,,,,,,,,,,,0.01,0.001,64,0.5,1.866,,,4225688,9f9bb01aee1b,
M3_rule-3e4c53873c,cora,M3_rule,train,none,2,7,1.0,,,,4,0.176,0.123418,1.932398,0.853213,0.174,0.127484,1.93182,0.85305,0.089435,0.143314,0.959265,,,,,,,,,,,,,0.01,0.001,64,0.5,1.157,,,4225688,9f9bb01aee1b,
M3_rule-bef587662e,cora,M3_rule,train,none,2,7,5.0,,,,2,0.152,0.082921,1.94884,0.857949,0.157,0.08468,1.947321,0.857521,0.103439,0.143506,0.9892,,,,,,,,,,,,,0.01,0.001,64,0.5,1.123,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-41ccb5279f,cora,M4_mrf_gcn,tuned_grid,mf,2,7,,0.05,,0,,0.524,0.462612,1.602653,0.740388,0.536,0.473855,1.616626,0.745322,0.286448,0.180543,0.665404,1,5,,,,,,,,,,,,,,,,0.0375,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_mlp-516437ff43,cora,M4_mrf_mlp,tuned_grid,mf,2,7,,0.05,,0,,0.352,0.283485,1.750851,0.791854,0.353,0.256322,1.749092,0.79039,0.095616,0.160089,0.39712,1,5,,,,,,,,,,,,,,,,0.0269,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_gcn_clamped-e73e7893bf,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,7,,0.05,,1,,0.524,0.462612,1.602571,0.740346,0.536,0.473855,1.616564,0.74529,0.286387,0.181926,0.665404,1,5,,,,,,,,,,,,,,,,0.0634,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_gcn-aeba3cdc2b,cora,M4_mrf_gcn,tuned_grid,mf,2,7,,0.1,,0,,0.524,0.462391,1.592831,0.736116,0.537,0.476063,1.605612,0.740717,0.28163,0.186828,0.690413,1,8,,,,,,,,,,,,,,,,0.0799,,4225688,9f9bb01aee1b,flip=0.0460
M4_mrf_mlp-d608970ca8,cora,M4_mrf_mlp,tuned_grid,mf,2,7,,0.1,,0,,0.354,0.28536,1.743182,0.788998,0.36,0.262587,1.741,0.787378,0.104484,0.163086,0.424214,1,7,,,,,,,,,,,,,,,,0.0561,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_gcn_clamped-aaf73c127d,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,7,,0.1,,1,,0.524,0.462391,1.592663,0.736035,0.538,0.476638,1.605476,0.740649,0.282521,0.188271,0.690792,1,8,,,,,,,,,,,,,,,,0.0542,,4225688,9f9bb01aee1b,flip=0.0470
M4_mrf_gcn-bf40c82c4a,cora,M4_mrf_gcn,tuned_grid,mf,2,7,,0.25,,0,,0.502,0.452816,1.561032,0.720445,0.531,0.476531,1.566986,0.723591,0.247707,0.218515,0.780409,1,13,,,,,,,,,,,,,,,,0.104,,4225688,9f9bb01aee1b,flip=0.1260
M4_mrf_mlp-9dc37f3be3,cora,M4_mrf_mlp,tuned_grid,mf,2,7,,0.25,,0,,0.388,0.304191,1.708993,0.775303,0.397,0.294625,1.702927,0.772324,0.115853,0.181477,0.513073,1,18,,,,,,,,,,,,,,,,0.1249,,4225688,9f9bb01aee1b,flip=0.1070
M4_mrf_gcn_clamped-5a7f40ab57,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,7,,0.25,,1,,0.502,0.452816,1.560835,0.720364,0.531,0.476531,1.566813,0.723504,0.247574,0.219861,0.780409,1,13,,,,,,,,,,,,,,,,0.0933,,4225688,9f9bb01aee1b,flip=0.1260
M4_mrf_gcn-c117f7c3d3,cora,M4_mrf_gcn,tuned_grid,mf,2,7,,0.5,,0,,0.444,0.421854,1.598779,0.727552,0.463,0.440162,1.560049,0.712912,0.116031,0.347742,0.885373,1,33,,,,,,,,,,,,,,,,0.2684,,4225688,9f9bb01aee1b,flip=0.2570
M4_mrf_mlp-24f6fa45c8,cora,M4_mrf_mlp,tuned_grid,mf,2,7,,0.5,,0,,0.458,0.348191,1.658741,0.737188,0.453,0.332253,1.626904,0.735419,0.135358,0.278298,0.705949,1,125,,,,,,,,,,,,,,,,0.9559,,4225688,9f9bb01aee1b,flip=0.2480
M4_mrf_gcn_clamped-21c5181986,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,7,,0.5,,1,,0.444,0.421854,1.598755,0.72756,0.464,0.441212,1.55996,0.712867,0.117061,0.348547,0.884994,1,33,,,,,,,,,,,,,,,,0.228,,4225688,9f9bb01aee1b,flip=0.2560
M4_mrf_gcn-3c9858c8bb,cora,M4_mrf_gcn,tuned_grid,mf,2,7,,1.0,,0,,0.512,0.470122,1.96688,0.767787,0.492,0.473321,1.934654,0.760344,0.208153,0.692161,0.938045,1,64,,,,,,,,,,,,,,,,0.4275,,4225688,9f9bb01aee1b,flip=0.3340
M4_mrf_mlp-87c4ef6006,cora,M4_mrf_mlp,tuned_grid,mf,2,7,,1.0,,0,,0.502,0.326481,2.039393,0.782245,0.497,0.351723,2.04788,0.794469,0.243461,0.668929,0.908867,1,90,,,,,,,,,,,,,,,,0.8404,,4225688,9f9bb01aee1b,flip=0.4230
M4_mrf_gcn_clamped-5fc432eecb,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,7,,1.0,,1,,0.512,0.469277,1.966103,0.767377,0.492,0.473321,1.934272,0.760246,0.208096,0.692307,0.937666,1,64,,,,,,,,,,,,,,,,0.5856,,4225688,9f9bb01aee1b,flip=0.3340
M4_mrf_gcn-05db59aca3,cora,M4_mrf_gcn,tuned_grid,mf,2,7,,2.0,,0,,0.574,0.502279,2.985403,0.772933,0.569,0.51244,2.754289,0.767407,0.323237,0.878857,0.938992,1,91,,,,,,,,,,,,,,,,0.6298,,4225688,9f9bb01aee1b,flip=0.3050
M4_mrf_mlp-50ad52d201,cora,M4_mrf_mlp,tuned_grid,mf,2,7,,2.0,,0,,0.554,0.383363,3.173543,0.804721,0.539,0.390076,3.141547,0.832079,0.353385,0.868365,0.928003,1,54,,,,,,,,,,,,,,,,0.3588,,4225688,9f9bb01aee1b,flip=0.4700
M4_mrf_gcn_clamped-5a58e05a3b,cora,M4_mrf_gcn_clamped,tuned_grid,mf,2,7,,2.0,,1,,0.574,0.502279,2.984202,0.772405,0.569,0.51244,2.752435,0.767244,0.32319,0.878683,0.938992,1,91,,,,,,,,,,,,,,,,0.7059,,4225688,9f9bb01aee1b,flip=0.3050
M0_mlp-0acbffe24e,cora,M0_mlp,train,none,2,8,0.0,,,,139,0.34,0.302913,1.824166,0.811685,0.267,0.239386,1.882724,0.832399,0.048251,0.155176,0.293482,,,,,,,,,,,,,0.01,0.001,64,0.5,2.432,,results/logits/M0_mlp-0acbffe24e.npz,4225688,9f9bb01aee1b,
M1_gcn-021ebeca3a,cora,M1_gcn,train,none,2,8,0.0,,,,41,0.5,0.505097,1.719601,0.753847,0.462,0.458887,1.732766,0.758331,0.191623,0.198128,0.730769,,,,,,,,,,,,,0.01,0.001,64,0.5,1.665,,results/logits/M1_gcn-021ebeca3a.npz,4225688,9f9bb01aee1b,
LP-d1c0425752,cora,LP,closed_form,label_prop,2,8,,,,,,0.27,0.221063,2.270851,0.837726,0.261,0.217618,2.289806,0.84382,0.235928,0.212132,0.945813,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-a447f8334c,cora,M2_lap,train,none,2,8,0.001,,,,41,0.5,0.505097,1.719605,0.753853,0.462,0.458887,1.732767,0.758337,0.190747,0.198117,0.730769,,,,,,,,,,,,,0.01,0.001,64,0.5,2.001,,,4225688,9f9bb01aee1b,
