structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
star,16,3,0.5,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,0.5,0.5,215,mf,0.03006543784214639,0.13396964236377426,0.03364112314772504,0.019338381925410465,1,14,,,,,ve,0.0042
star,16,3,0.5,0.5,215,lbp,1.6132459047690675e-07,2.6423944394365906e-07,1.5104260998613362e-07,1.9217053194922618e-07,1,22,2.237455226650198e-07,,,,ve,0.0098
star,16,3,0.5,0.5,215,gibbs,0.0009402485618860285,0.0026672652016472543,0.0009738267007035049,0.0008395141454335987,1,2000,,6710.8,0.99999,2000,ve,7.5458
star,16,3,0.75,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,0.75,0.5,215,mf,0.0643245947483083,0.2177913444181631,0.06840257850537217,0.05209064347711671,1,9,,,,,ve,0.0026
star,16,3,0.75,0.5,215,lbp,1.589046331057373e-07,2.605135527682101e-07,1.467600398797777e-07,1.9533841278361608e-07,1,23,1.931871199123414e-07,,,,ve,0.0098
star,16,3,0.75,0.5,215,gibbs,0.0008349884850441091,0.002606930643755361,0.0008596056552566977,0.0007611369744063429,1,2000,,5214.7,1.00004,2000,ve,7.3845
star,16,3,1.0,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.0,0.5,215,mf,0.06280269097183028,0.1704463663290737,0.0654659227806363,0.05481299554541219,1,6,,,,,ve,0.0021
star,16,3,1.0,0.5,215,lbp,2.2490230984063612e-07,3.649574665930827e-07,2.0564572288976334e-07,2.826720706932545e-07,1,23,2.6126527596925797e-07,,,,ve,0.0108
star,16,3,1.0,0.5,215,gibbs,0.002169753534971448,0.005558987065612518,0.0022484475419558866,0.0019336715140181333,1,2000,,3807.6,1.00091,2000,ve,6.7063
star,16,3,1.3,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.3,0.5,215,mf,0.05009527537879908,0.11047258005552671,0.05154709743445374,0.045739809211835125,1,4,,,,,ve,0.001
star,16,3,1.3,0.5,215,lbp,1.4361016944473944e-07,2.2864671766521794e-07,1.297169287783354e-07,1.8528989144395158e-07,1,24,1.8813320490362884e-07,,,,ve,0.0088
star,16,3,1.3,0.5,215,gibbs,0.007871972957762985,0.016192330890363125,0.00807268257028184,0.007269844120206415,1,2000,,2711.6,1.00066,2000,ve,6.7606
star,16,3,1.75,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.006
star,16,3,1.75,0.5,215,mf,0.03203329972701648,0.056150551235101695,0.03257116407871832,0.030419706671910955,1,3,,,,,ve,0.001
star,16,3,1.75,0.5,215,lbp,1.575296526206183e-07,2.4205278328047475e-07,1.3888713757607186e-07,2.1345719775425764e-07,1,24,2.576634475781603e-07,,,,ve,0.0093
star,16,3,1.75,0.5,215,gibbs,0.003866651356038973,0.006840741901720936,0.003933749629739066,0.003665356534938694,1,2000,,965.9,1.00445,2000,ve,6.9059
star,16,3,2.5,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,2.5,0.5,215,mf,0.014698968921400705,0.020132813513333302,0.01477821832275653,0.014461220717333224,1,3,,,,,ve,0.0012
star,16,3,2.5,0.5,215,lbp,7.831826564041543e-08,1.458291710686177e-07,6.492687897168522e-08,1.1849242564660606e-07,1,25,1.8644915789067795e-07,,,,ve,0.0092
star,16,3,2.5,0.5,215,gibbs,0.13998535020619837,0.1916195076958331,0.14073696271389985,0.13773051268309386,0,2000,,12.8,1.21468,2000,ve,6.6126
star,16,3,4.0,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,4.0,0.5,215,mf,0.005038090118160179,0.005504186311472422,0.005034053769969004,0.005050199162733705,1,3,,,,,ve,0.0009
star,16,3,4.0,0.5,215,lbp,7.481201167545473e-08,2.3332489462648404e-07,5.261891018155452e-08,1.413913161571554e-07,1,25,2.305393510537712e-07,,,,ve,0.0093
star,16,3,4.0,0.5,215,gibbs,0.22379201012690977,0.24449582434312553,0.22361266391389445,0.22433004876595566,0,2000,,7.3,1.50225,2000,ve,6.8906
star,16,3,0.0,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.005
star,16,3,0.0,1.5,215,mf,2.530256820038046e-16,5.377642775528102e-16,2.338624086051233e-16,3.1051550219984847e-16,1,1,,,,,ve,0.0005
star,16,3,0.0,1.5,215,lbp,2.6234982068717994e-16,6.314393452555578e-16,2.462945935162904e-16,3.1051550219984847e-16,1,3,0.0,,,,ve,0.0012
star,16,3,0.0,1.5,215,gibbs,5.349860094858161e-15,1.0474260347947961e-14,5.8309477038442914e-15,3.9065972678997696e-15,1,2000,,7795.3,1.00023,2000,ve,5.9423
star,16,3,0.1,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,0.1,1.5,215,mf,0.00043798983278817106,0.0036005053604749064,0.0004900145071633562,0.00028191580966261537,1,4,,,,,ve,0.0016
star,16,3,0.1,1.5,215,lbp,1.3579975032066696e-07,3.4142119361823403e-07,1.342581968145646e-07,1.4042441083897406e-07,1,17,2.2125660248395462e-07,,,,ve,0.0063
star,16,3,0.1,1.5,215,gibbs,2.8952005133186035e-05,0.00013285361817940225,2.7965735527969136e-05,3.191081394883673e-05,1,2000,,7857.5,1.00027,2000,ve,6.8853
star,16,3,0.25,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.25,1.5,215,mf,0.002829024176682734,0.018938823315692407,0.0029570577928423034,0.002444923328204023,1,7,,,,,ve,0.0022
star,16,3,0.25,1.5,215,lbp,1.5478739633049553e-07,2.439072661758468e-07,1.4165556516101876e-07,1.9418288983892584e-07,1,20,2.619169274242772e-07,,,,ve,0.0092
star,16,3,0.25,1.5,215,gibbs,0.0001943971271864956,0.00035696128057593297,0.0002004509955635098,0.00017623552205545297,1,2000,,7925.2,1.0002,2000,ve,6.6303
star,16,3,0.5,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.5,1.5,215,mf,0.007564528828287085,0.011766518194063894,0.00735665770488142,0.008188142198504077,1,13,,,,,ve,0.003
star,16,3,0.5,1.5,215,lbp,1.0154023216393988e-07,1.694836655047327e-07,9.024512296141472e-08,1.3542555977151538e-07,1,23,1.6527199808713533e-07,,,,ve,0.0084
star,16,3,0.5,1.5,215,gibbs,0.0006921467332959724,0.0027240109650314586,0.0007007628325739132,0.0006662984354621499,1,2000,,7734.8,0.99988,2000,ve,6.6373
star,16,3,0.75,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,0.75,1.5,215,mf,0.07837183765320567,0.2875991450117342,0.08194653003560294,0.06764776050601388,1,14,,,,,ve,0.003
star,16,3,0.75,1.5,215,lbp,1.146310676728354e-07,1.9333028153378784e-07,1.0086495762582578e-07,1.5592939781386428e-07,1,24,1.6119147072668483e-07,,,,ve,0.0083
star,16,3,0.75,1.5,215,gibbs,0.0011956117116857508,0.004221527589752574,0.0012196095695803017,0.0011236181380020974,1,2000,,5984.3,1.00044,2000,ve,6.4036
star,16,3,1.0,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0054
star,16,3,1.0,1.5,215,mf,0.08168177266192257,0.24215878450784722,0.08299129987978199,0.07775319100834432,1,7,,,,,ve,0.0018
star,16,3,1.0,1.5,215,lbp,1.7067607686566762e-07,2.874249883030866e-07,1.4918201888612575e-07,2.351582508042932e-07,1,24,2.202826642205835e-07,,,,ve,0.0094
star,16,3,1.0,1.5,215,gibbs,0.005813080103207533,0.01705082362189094,0.005887469907258982,0.005589910691053185,1,2000,,3627.2,1.00054,2000,ve,6.5075
star,16,3,1.3,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0064
star,16,3,1.3,1.5,215,mf,0.059583092153003406,0.1431698477745133,0.059686961748137785,0.059271483367600256,1,5,,,,,ve,0.0013
star,16,3,1.3,1.5,215,lbp,1.0652005470980838e-07,1.777483689471837e-07,9.237018814976787e-08,1.4896965438992993e-07,1,25,1.5864888203154237e-07,,,,ve,0.0084
star,16,3,1.3,1.5,215,gibbs,0.003967971209247878,0.010219746697169138,0.003983711999373047,0.003920748838872371,1,2000,,1959.8,1.00092,2000,ve,6.6432
star,16,3,1.75,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.005
star,16,3,1.75,1.5,215,mf,0.03137998132443092,0.059245906131559,0.031141576780330988,0.03209519495673071,1,4,,,,,ve,0.0011
star,16,3,1.75,1.5,215,lbp,1.0425671018362826e-07,1.702516564325296e-07,8.88204605307843e-08,1.5056545914216013e-07,1,25,2.176939553066859e-07,,,,ve,0.0089
star,16,3,1.75,1.5,215,gibbs,0.01665687637210185,0.030944218927265416,0.016516356212220907,0.017078436851744677,1,2000,,594.4,1.00438,2000,ve,6.3013
star,16,3,2.5,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,2.5,1.5,215,mf,0.010377829734730792,0.014929618088688385,0.010262549830118954,0.010723669448566302,1,3,,,,,ve,0.0009
star,16,3,2.5,1.5,215,lbp,8.52150976120716e-08,1.698533904775923e-07,6.866840427137529e-08,1.3485517763416055e-07,1,25,2.4114345120729297e-07,,,,ve,0.0083
star,16,3,2.5,1.5,215,gibbs,0.010377563608111512,0.014925360050903108,0.010262194994167648,0.0107236694499431,1,2000,,8063.5,1.00017,2000,ve,6.7138
star,16,3,4.0,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,4.0,1.5,215,mf,0.0023018482661617415,0.002551684240362238,0.002288724341886539,0.0023412200389873504,1,3,,,,,ve,0.0009
star,16,3,4.0,1.5,215,lbp,7.915717748481996e-08,2.6587444011683115e-07,5.4902053386301205e-08,1.5192254978037625e-07,1,25,1.9648667648475282e-07,,,,ve,0.0093
star,16,3,4.0,1.5,215,gibbs,0.44874341661075734,0.4974483213086469,0.44618479687487905,0.45641927581839215,0,2000,,6.1,1.71426,2000,ve,6.4606
star,16,3,0.0,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,0.0,0.5,216,mf,2.951198313505543e-16,7.147060721024445e-16,3.284409781182755e-16,1.951563910473908e-16,1,1,,,,,ve,0.0005
star,16,3,0.0,0.5,216,lbp,2.712673835558732e-16,5.412337245047638e-16,2.9432474975739825e-16,2.0209528495129803e-16,1,3,0.0,,,,ve,0.0014
star,16,3,0.0,0.5,216,gibbs,6.823751633189268e-15,1.3530843112619095e-14,7.639722188201858e-15,4.375839968151496e-15,1,2000,,7682.5,1.00009,2000,ve,6.35
star,16,3,0.1,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.1,0.5,216,mf,0.00035028702956503804,0.0019226290696819914,0.00036521588818922156,0.00030550045369248744,1,4,,,,,ve,0.0017
star,16,3,0.1,0.5,216,lbp,4.742159399385472e-08,1.2244889514845259e-07,4.449887399648097e-08,5.6189753985975976e-08,1,17,1.489781653596367e-07,,,,ve,0.0058
star,16,3,0.1,0.5,216,gibbs,0.00018147058585023246,0.00034746649917465067,0.0001843505927499843,0.00017283056515097692,1,2000,,7629.8,1.0002,2000,ve,6.4116
star,16,3,0.25,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,0.25,0.5,216,mf,0.002322844681824957,0.011362982027790569,0.0023207453266078,0.0023291427474764273,1,6,,,,,ve,0.0015
star,16,3,0.25,0.5,216,lbp,1.179415504131559e-07,2.1150434735550672e-07,1.0850373980345283e-07,1.4625498224226513e-07,1,19,2.1367629160495838e-07,,,,ve,0.0058
star,16,3,0.25,0.5,216,gibbs,0.0008359535037648982,0.0017530735738545133,0.0008321805852200288,0.0008472722593995067,1,2000,,7654.8,1.00055,2000,ve,6.3245
star,16,3,0.5,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0054
star,16,3,0.5,0.5,216,mf,0.010664962204417566,0.044394389556455485,0.0102166969768916,0.01200975788699546,1,10,,,,,ve,0.002
star,16,3,0.5,0.5,216,lbp,1.6866439082863748e-07,2.892078902749784e-07,1.58357114392269e-07,1.9958622013774296e-07,1,21,2.772008547147209e-07,,,,ve,0.0073
star,16,3,0.5,0.5,216,gibbs,0.0010984571902371222,0.0019116218382150552,0.0011066853947521097,0.00107377257669216,1,2000,,7614.4,1.00011,2000,ve,6.5888
star,16,3,0.75,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,0.75,0.5,216,mf,0.05899719228699844,0.23075251745493144,0.0603297660523938,0.05499947099081236,1,103,,,,,ve,0.0217
star,16,3,0.75,0.5,216,lbp,1.2103123146777785e-07,1.982404811973204e-07,1.1514283629534873e-07,1.3869641698506519e-07,1,23,1.8718926036997985e-07,,,,ve,0.0076
star,16,3,0.75,0.5,216,gibbs,0.0016608835627197872,0.00580791117568677,0.0017897643808355082,0.001274241108372624,1,2000,,7950.2,1.00034,2000,ve,6.5863
star,16,3,1.0,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,1.0,0.5,216,mf,0.19982855227568988,0.5833991603431223,0.2044560781588183,0.18594597462630455,1,14,,,,,ve,0.0036
star,16,3,1.0,0.5,216,lbp,1.2261358101062214e-07,1.8972860524324453e-07,1.1780806201255646e-07,1.3703013800481917e-07,1,24,1.9584471933065117e-07,,,,ve,0.01
star,16,3,1.0,0.5,216,gibbs,0.005591110051188987,0.015472348432717137,0.005708811630883222,0.005238005312106281,1,2000,,6943.4,1.00052,2000,ve,6.3205
star,16,3,1.3,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0054
star,16,3,1.3,0.5,216,mf,0.25023088463943016,0.5789187635363665,0.2663505656587862,0.20187184158136212,1,7,,,,,ve,0.0019
star,16,3,1.3,0.5,216,lbp,1.0972025354482988e-07,1.5606315333094312e-07,1.063872187084929e-07,1.1971935805384082e-07,1,25,1.7383533224002434e-07,,,,ve,0.0088
star,16,3,1.3,0.5,216,gibbs,0.015753049244955505,0.034307799385724716,0.01604502609359958,0.014877118699023271,1,2000,,4065.7,1.00161,2000,ve,6.4467
star,16,3,1.75,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.75,0.5,216,mf,0.2525582622540754,0.4518758899292315,0.2627395520098978,0.2220143929866084,1,4,,,,,ve,0.0009
star,16,3,1.75,0.5,216,lbp,1.858885251785486e-07,2.5350467734719384e-07,1.7926195949868884e-07,2.0576822221812785e-07,1,25,2.6990372598012513e-07,,,,ve,0.0076
star,16,3,1.75,0.5,216,gibbs,0.02873528576019412,0.05296044133881119,0.03036954634485266,0.02383250400621849,1,2000,,606.8,1.00875,2000,ve,5.0992
star,16,3,2.5,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,2.5,0.5,216,mf,0.22770703402814707,0.3108386425014384,0.23148805144461537,0.2163639817787422,1,3,,,,,ve,0.0006
star,16,3,2.5,0.5,216,lbp,1.4143772195221492e-07,1.9627463035409853e-07,1.2978491506101449e-07,1.763961426258162e-07,1,26,2.0857603910684475e-07,,,,ve,0.0067
star,16,3,2.5,0.5,216,gibbs,0.027883713815977797,0.03880597096244015,0.02791492222343092,0.027790088593618416,0,2000,,84.8,1.03357,2000,ve,4.7573
star,16,3,4.0,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,4.0,0.5,216,mf,0.1954453688829046,0.21289684831725025,0.19592225355084913,0.19401471487907088,1,3,,,,,ve,0.0007
star,16,3,4.0,0.5,216,lbp,1.982692998355514e-07,4.6674369721944053e-07,1.6473651679494288e-07,2.9886764895737696e-07,1,26,2.2696789192533373e-07,,,,ve,0.0068
star,16,3,4.0,0.5,216,gibbs,0.4801694784610745,0.5371031516824503,0.48998821700849127,0.4507132628188243,0,2000,,6.8,1.57699,2000,ve,4.7262
star,16,3,0.0,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0058
star,16,3,0.0,1.5,216,mf,2.2876665839444144e-16,5.204170427930421e-16,2.3997008084345833e-16,1.951563910473908e-16,1,1,,,,,ve,0.0004
star,16,3,0.0,1.5,216,lbp,2.198762005800603e-16,5.273559366969494e-16,2.2580317245631437e-16,2.0209528495129803e-16,1,3,0.0,,,,ve,0.0012
star,16,3,0.0,1.5,216,gibbs,6.2353551141813846e-15,1.8263168755083825e-14,6.8551934961913474e-15,4.375839968151496e-15,1,2000,,7524.8,0.99998,2000,ve,4.8612
star,16,3,0.1,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.1,1.5,216,mf,0.00040691987864078003,0.0036639116741838187,0.00046595914729167083,0.00022980207268810757,1,4,,,,,ve,0.0009
star,16,3,0.1,1.5,216,lbp,3.263611150338547e-08,1.04265201091025e-07,3.571734836337279e-08,2.3392400923423484e-08,1,17,1.6318353901478844e-07,,,,ve,0.0043
star,16,3,0.1,1.5,216,gibbs,0.00011878342518130912,0.0003007952319608459,0.00012374935335072944,0.00010388564067304821,1,2000,,7325.0,1.00016,2000,ve,4.6393
star,16,3,0.25,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,0.25,1.5,216,mf,0.00292337412897029,0.024052461391877417,0.0032572667150987914,0.0019216963705847856,1,6,,,,,ve,0.0015
star,16,3,0.25,1.5,216,lbp,7.155038717743646e-08,1.409292844159471e-07,6.098770290037583e-08,1.0323844000861837e-07,1,19,1.7225139353760355e-07,,,,ve,0.0048
star,16,3,0.25,1.5,216,gibbs,0.00040538090258186493,0.0008254225340015367,0.00037971378434942786,0.0004823822572791762,1,2000,,7274.5,1.00012,2000,ve,4.943
star,16,3,0.5,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.5,1.5,216,mf,0.017167911930801007,0.10942370886673962,0.018527906659915546,0.013087927743457364,1,10,,,,,ve,0.0019
star,16,3,0.5,1.5,216,lbp,6.905271361472547e-08,1.3034479225126905e-07,6.20392433295427e-08,9.009312447027379e-08,1,22,1.602776816267415e-07,,,,ve,0.0057
star,16,3,0.5,1.5,216,gibbs,0.000777501910050038,0.0028866761838837462,0.000831701891712232,0.0006149019650634564,1,2000,,6712.7,1.00032,2000,ve,4.5062
star,16,3,0.75,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.75,1.5,216,mf,0.058291013803879375,0.28180716411388085,0.0620848875865394,0.046909392455899326,1,14,,,,,ve,0.0024
star,16,3,0.75,1.5,216,lbp,1.1154721783605305e-07,2.002692948144258e-07,1.0222004811176466e-07,1.3952872700891822e-07,1,23,2.3433272566819596e-07,,,,ve,0.0057
star,16,3,0.75,1.5,216,gibbs,0.004143501727061592,0.013356760054697978,0.004377147637463543,0.0034425639958557373,1,2000,,7350.2,1.00005,2000,ve,4.8774
star,16,3,1.0,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.005
star,16,3,1.0,1.5,216,mf,0.12279072041281587,0.47024828833590493,0.13027683265707388,0.10033238368004188,1,11,,,,,ve,0.0021
star,16,3,1.0,1.5,216,lbp,1.3203076261133519e-07,2.2276877878479873e-07,1.2261106135108327e-07,1.6028986639209097e-07,1,24,2.505191743495949e-07,,,,ve,0.0063
star,16,3,1.0,1.5,216,gibbs,0.007425771748510848,0.023098491235717084,0.007828478031718454,0.006217652898888029,1,2000,,7188.1,1.00001,2000,ve,4.648
star,16,3,1.3,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0058
star,16,3,1.3,1.5,216,mf,0.20623824001168897,0.6266973395295496,0.2179223388236953,0.17118594357567002,1,8,,,,,ve,0.0014
star,16,3,1.3,1.5,216,lbp,1.4049115272497196e-07,2.1605070858743414e-07,1.323804967059567e-07,1.6482312078201777e-07,1,25,2.396958823092099e-07,,,,ve,0.0068
star,16,3,1.3,1.5,216,gibbs,0.00289727297860833,0.0075590331741158395,0.0030574084229882943,0.0024168666454684384,1,2000,,5208.8,1.00035,2000,ve,4.9512
star,16,3,1.75,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.75,1.5,216,mf,0.2105612393992436,0.42361970768685575,0.21866787394345052,0.18624133576662275,1,5,,,,,ve,0.0011
star,16,3,1.75,1.5,216,lbp,1.3824735444129595e-07,2.0238058168198236e-07,1.3298228453530528e-07,1.5404256415926798e-07,1,26,2.004170612801559e-07,,,,ve,0.0067
star,16,3,1.75,1.5,216,gibbs,0.018222443012860613,0.036859681915814374,0.01903804090760144,0.015775649328638123,1,2000,,970.2,1.00138,2000,ve,4.7864
star,16,3,2.5,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0054
star,16,3,2.5,1.5,216,mf,0.1335292344524196,0.19825093322051912,0.13466932049882688,0.13010897631319782,1,3,,,,,ve,0.0007
star,16,3,2.5,1.5,216,lbp,1.0274712392748311e-07,1.4549588398665714e-07,9.637856241585575e-08,1.2185280846236518e-07,1,27,1.7086026427026724e-07,,,,ve,0.0069
star,16,3,2.5,1.5,216,gibbs,0.13936929981239357,0.20011366134028497,0.13716353702238313,0.14598658818242488,0,2000,,21.5,1.11611,2000,ve,4.7705
star,16,3,4.0,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0052
star,16,3,4.0,1.5,216,mf,0.05762720338323461,0.06512998289102348,0.05731484723679747,0.05856427182254601,1,3,,,,,ve,0.0008
star,16,3,4.0,1.5,216,lbp,6.154106972892264e-08,1.2256682842964883e-07,5.370192544660755e-08,8.505850257586791e-08,1,28,1.4644649570794144e-07,,,,ve,0.0074
star,16,3,4.0,1.5,216,gibbs,0.5960061662448611,0.6848700169736025,0.6017060187903888,0.5789066086082786,0,2000,,6.6,1.61961,2000,ve,4.6772
star,16,3,0.0,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.0,0.5,217,mf,2.70833702686879e-16,6.522560269672795e-16,2.6396708892780413e-16,2.914335439641036e-16,1,1,,,,,ve,0.0004
star,16,3,0.0,0.5,217,lbp,2.886146183156413e-16,6.522560269672795e-16,2.8767497643282053e-16,2.914335439641036e-16,1,3,0.0,,,,ve,0.0011
star,16,3,0.0,0.5,217,gibbs,8.437911827585687e-15,1.8818280267396403e-14,9.050341494750333e-15,6.600622826091751e-15,1,2000,,7709.2,1.00008,2000,ve,4.7679
star,16,3,0.1,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0053
star,16,3,0.1,0.5,217,mf,0.0004264856066647372,0.004577180533674778,0.0005331257117107208,0.00010656529152678652,1,5,,,,,ve,0.0011
star,16,3,0.1,0.5,217,lbp,6.636431139957905e-08,1.5261549273642983e-07,7.220918363537905e-08,4.8829694692179015e-08,1,17,1.2816540889692973e-07,,,,ve,0.0043
star,16,3,0.1,0.5,217,gibbs,0.00022968879759164488,0.00028516626493398783,0.00022383207254381114,0.0002472589727351461,1,2000,,7880.5,1.0001,2000,ve,4.7248
star,16,3,0.25,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.25,0.5,217,mf,0.0033717658673042034,0.028494723795782835,0.004046168180162361,0.00134855892872973,1,7,,,,,ve,0.0013
star,16,3,0.25,0.5,217,lbp,1.2295795349644492e-07,2.0455077152925494e-07,1.2565441328063476e-07,1.1486857414387541e-07,1,19,1.862051892120853e-07,,,,ve,0.0051
star,16,3,0.25,0.5,217,gibbs,0.0008258133625331538,0.0013130655162410798,0.0008172338649965451,0.0008515518551429797,1,2000,,7696.1,1.00019,2000,ve,4.774
star,16,3,0.5,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.5,0.5,217,mf,0.02808489346507243,0.13949240452508482,0.030589773751939064,0.02057025260447252,1,17,,,,,ve,0.0026
star,16,3,0.5,0.5,217,lbp,1.5153708140397404e-07,2.6390049768371115e-07,1.5265571950047926e-07,1.481811671144584e-07,1,21,2.4292107658752116e-07,,,,ve,0.0046
star,16,3,0.5,0.5,217,gibbs,0.0008836640508946079,0.0024892067767152345,0.000908269022039453,0.0008098491374600725,1,2000,,7037.8,1.0001,2000,ve,4.8662
star,16,3,0.75,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,0.75,0.5,217,mf,0.11519500682237868,0.39035748268528,0.11952578319446905,0.10220267770610758,1,16,,,,,ve,0.0028
star,16,3,0.75,0.5,217,lbp,9.497321618880637e-08,1.6448295969695437e-07,9.551518264597908e-08,9.334731681728825e-08,1,23,1.5860883412210924e-07,,,,ve,0.0054
star,16,3,0.75,0.5,217,gibbs,0.003850250249225639,0.01121998927626858,0.003946621996088393,0.0035611350086373755,1,2000,,6294.9,1.00035,2000,ve,4.8605
star,16,3,1.0,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.006
star,16,3,1.0,0.5,217,mf,0.1871514875947709,0.49393900125679224,0.19078326516515473,0.1762561548836194,1,12,,,,,ve,0.0024
star,16,3,1.0,0.5,217,lbp,1.6173466404990552e-07,2.778794468902279e-07,1.6280177075195246e-07,1.5853334394376473e-07,1,23,2.749297585702415e-07,,,,ve,0.0058
star,16,3,1.0,0.5,217,gibbs,0.005954136813172652,0.013935563846569871,0.006027775852970485,0.005733219693779153,1,2000,,5138.6,1.00052,2000,ve,4.7888
star,16,3,1.3,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0056
star,16,3,1.3,0.5,217,mf,0.23192318643669765,0.49112962207179744,0.23382459138457412,0.22621897159306822,1,6,,,,,ve,0.0014
star,16,3,1.3,0.5,217,lbp,1.269264787044427e-07,2.206588480963001e-07,1.2815375189503242e-07,1.2324465913267357e-07,1,24,2.172445744963447e-07,,,,ve,0.0063
star,16,3,1.3,0.5,217,gibbs,0.001657964424699909,0.003594447966952151,0.001687328565829047,0.001569872001312496,1,2000,,2795.3,1.00071,2000,ve,4.6992
star,16,3,1.75,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,1.75,0.5,217,mf,0.25666564563026195,0.4274107667576428,0.25691483969559087,0.25591806343427537,1,4,,,,,ve,0.0008
star,16,3,1.75,0.5,217,lbp,9.00417622436275e-08,1.6282685760121707e-07,9.160313677282599e-08,8.535763865603202e-08,1,25,1.548585319977036e-07,,,,ve,0.0065
star,16,3,1.75,0.5,217,gibbs,0.019967962855945362,0.03321623501183516,0.0200304088027186,0.019780625015625646,1,2000,,958.1,1.00721,2000,ve,4.6349
star,16,3,2.5,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0061
star,16,3,2.5,0.5,217,mf,0.28813691137696873,0.3747618600146125,0.2874290650183547,0.2902604504528108,1,3,,,,,ve,0.0008
star,16,3,2.5,0.5,217,lbp,9.299142108740947e-08,2.1112426847047505e-07,9.549410312026732e-08,8.54833749888359e-08,1,25,1.7278293396039146e-07,,,,ve,0.0067
star,16,3,2.5,0.5,217,gibbs,0.27888082878235987,0.3752210557596095,0.2794383812078518,0.2772081715058842,0,2000,,30.0,1.08568,2000,ve,4.6603
star,16,3,4.0,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0051
star,16,3,4.0,0.5,217,mf,0.34047230099894826,0.36361319554558863,0.3399821992551675,0.34194260623029027,1,3,,,,,ve,0.0008
star,16,3,4.0,0.5,217,lbp,1.333920938238601e-07,2.3554227464306354e-07,1.302600799121291e-07,1.4278813555905316e-07,1,25,2.3328957843293807e-07,,,,ve,0.0062
star,16,3,4.0,0.5,217,gibbs,0.5831967575199797,0.6363868044544083,0.5839010708137224,0.5810838176387516,0,2000,,8.3,1.41505,2000,ve,4.9209
star,16,3,0.0,1.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0071
