run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn-13c45e0527,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,1.0,,0,,0.138,0.034647,6.651574,1.674903,0.138,0.034647,6.769718,1.678231,0.833698,0.976022,1.0,1,12,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.1145,,4225688,9f9bb01aee1b,flip=0.7500
M4_mrf_mlp-0ebe4bac29,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,1.0,,0,,0.152,0.037698,6.658348,1.654531,0.143,0.035746,6.804638,1.665407,0.830219,0.976499,0.999461,1,9,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0696,,4225688,9f9bb01aee1b,flip=0.6900
M4_mrf_gcn-d342952a1e,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,2.0,,0,,0.138,0.034647,13.345812,1.715661,0.138,0.034647,13.587885,1.719274,0.858273,0.998621,1.0,1,10,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.1491,,4225688,9f9bb01aee1b,flip=0.7500
M4_mrf_mlp-e8d6a46473,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,2.0,,0,,0.152,0.037698,13.332215,1.692965,0.143,0.035746,13.632172,1.707843,0.853915,0.998687,1.0,1,7,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0433,,4225688,9f9bb01aee1b,flip=0.6900
OF-da0c9a202f,sbm,Oracle_F,oracle,closed_form,1,2,,,,,,0.714,,,,0.751,,,,,,,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-f31a622561,sbm,Oracle_G,oracle,mf,1,2,,-1.15018,,,,0.766,0.765663,0.64538,0.327765,0.778,0.777797,0.641049,0.314819,0.038392,0.058295,0.044029,1,35,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-53a51e78e1,sbm,M0_mlp,train,none,5,2,0.0,,,,73,0.434,0.429414,2.048586,0.843257,0.433,0.431864,2.225335,0.862314,0.30354,0.140293,0.139815,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.01,0.0005,64,0.5,0.477,,results/logits/M0_mlp-53a51e78e1.npz,4225688,9f9bb01aee1b,
M1_gcn-5f92e12fc6,sbm,M1_gcn,train,none,5,2,0.0,,,,42,0.224,0.214473,1.896492,0.842725,0.201,0.194145,1.921405,0.850075,0.043547,0.152362,0.310001,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,2.292,,results/logits/M1_gcn-5f92e12fc6.npz,4225688,9f9bb01aee1b,
LP-d86172ecf1,sbm,LP,closed_form,label_prop,5,2,,,,,,0.148,0.056966,1.980949,0.868028,0.127,0.046641,1.997958,0.872201,0.070732,0.152924,0.81975,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-342ba23f5a,sbm,M2_lap,train,none,5,2,0.001,,,,42,0.224,0.214416,1.896488,0.842722,0.201,0.19399,1.921411,0.850072,0.041558,0.152368,0.309821,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,2.975,,,4225688,9f9bb01aee1b,
M2_lap-9331d20e02,sbm,M2_lap,train,none,5,2,0.01,,,,42,0.226,0.216251,1.896484,0.842721,0.201,0.19399,1.921389,0.850068,0.043527,0.152358,0.309821,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,2.634,,,4225688,9f9bb01aee1b,
M2_lap-91d7ff78b4,sbm,M2_lap,train,none,5,2,0.1,,,,42,0.222,0.21278,1.896565,0.842719,0.2,0.193463,1.921334,0.85003,0.040976,0.1523,0.310001,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,2.588,,,4225688,9f9bb01aee1b,
M2_lap-41451d0c38,sbm,M2_lap,train,none,5,2,0.5,,,,41,0.224,0.214234,1.895569,0.842486,0.202,0.19517,1.919934,0.849604,0.043858,0.151455,0.308294,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,2.66,,,4225688,9f9bb01aee1b,
M2_lap-f7db7e0c8e,sbm,M2_lap,train,none,5,2,1.0,,,,39,0.222,0.212872,1.895048,0.842468,0.196,0.187612,1.918207,0.84911,0.037782,0.150165,0.308743,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,2.538,,,4225688,9f9bb01aee1b,
M2_lap-6715eca970,sbm,M2_lap,train,none,5,2,5.0,,,,23,0.214,0.204804,1.913852,0.848141,0.189,0.178097,1.926559,0.85165,0.037138,0.14472,0.333184,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,2.42,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-bac6fff7ed,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.05,,0,,0.224,0.214961,1.899536,0.843664,0.202,0.195157,1.925351,0.851283,0.055118,0.153273,0.320784,1,4,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0406,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_mlp-4adc052785,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.05,,0,,0.424,0.41941,2.060216,0.846788,0.431,0.429982,2.235333,0.864681,0.305559,0.143496,0.143858,1,4,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0394,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_gcn-d54e342ef6,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.1,,0,,0.222,0.213924,1.902947,0.844719,0.2,0.193065,1.929767,0.852648,0.058584,0.154303,0.32932,1,5,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0302,,4225688,9f9bb01aee1b,flip=0.0470
M4_mrf_mlp-323445310b,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.1,,0,,0.418,0.413277,2.073168,0.850648,0.427,0.425813,2.246601,0.867288,0.309717,0.14679,0.148082,1,5,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0322,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn-d4e1e831c7,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.25,,0,,0.212,0.201554,1.916575,0.849027,0.19,0.180448,1.947224,0.858242,0.074532,0.158508,0.353401,1,9,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0584,,4225688,9f9bb01aee1b,flip=0.0970
M4_mrf_mlp-2bd8526b66,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.25,,0,,0.4,0.394236,2.120834,0.864372,0.423,0.422232,2.288668,0.876626,0.31537,0.15732,0.16138,1,7,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.1072,,4225688,9f9bb01aee1b,flip=0.0400
M4_mrf_gcn-b305e5d523,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.5,,0,,0.16,0.073945,2.586554,1.148461,0.161,0.085539,2.591502,1.129616,0.429661,0.46402,0.899901,1,126,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,1.2947,,4225688,9f9bb01aee1b,flip=0.6680
M4_mrf_mlp-cf5014b745,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.5,,0,,0.392,0.385489,2.237238,0.895107,0.411,0.410947,2.392034,0.897818,0.334402,0.177832,0.187348,1,11,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.177,,4225688,9f9bb01aee1b,flip=0.0790
M4_mrf_gcn-18a203414b,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,1.0,,0,,0.148,0.041306,6.773359,1.651228,0.144,0.035996,6.60622,1.653573,0.82253,0.969208,0.999281,1,14,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0851,,4225688,9f9bb01aee1b,flip=0.7620
M4_mrf_mlp-104b44a5f6,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,1.0,,0,,0.362,0.350699,2.861515,1.02877,0.359,0.349853,2.9705,1.024175,0.435147,0.270698,0.294096,1,158,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,1.7582,,4225688,9f9bb01aee1b,flip=0.2440
M4_mrf_gcn-f806e50bb0,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,2.0,,0,,0.148,0.036834,13.700366,1.699367,0.144,0.035996,13.358874,1.70512,0.852255,0.998048,0.99982,1,13,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.1205,,4225688,9f9bb01aee1b,flip=0.7620
M4_mrf_mlp-53ca0516d4,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,2.0,,0,,0.156,0.053824,11.323105,1.647087,0.163,0.071685,11.136345,1.63711,0.815735,0.953833,0.964507,1,29,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.3347,,4225688,9f9bb01aee1b,flip=0.7690
OF-28f1945e1a,sbm,Oracle_F,oracle,closed_form,5,2,,,,,,0.748,,,,0.743,,,,,,,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-2980911aa7,sbm,Oracle_G,oracle,mf,5,2,,-1.15018,,,,0.782,0.777959,0.625854,0.311786,0.777,0.77657,0.646646,0.318452,0.034949,0.058295,0.044029,1,35,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-66f8317662,sbm,M0_mlp,train,none,20,2,0.0,,,,27,0.584,0.582487,1.173773,0.569995,0.604,0.603617,1.133291,0.530138,0.051787,0.129681,0.121125,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.01,0.0005,64,0.5,0.25,,results/logits/M0_mlp-66f8317662.npz,4225688,9f9bb01aee1b,
M1_gcn-808eab3562,sbm,M1_gcn,train,none,20,2,0.0,,,,88,0.31,0.303248,1.843839,0.824504,0.327,0.321748,1.842885,0.809176,0.105987,0.188755,0.270554,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,3.464,,results/logits/M1_gcn-808eab3562.npz,4225688,9f9bb01aee1b,
LP-7be5c3d392,sbm,LP,closed_form,label_prop,20,2,,,,,,0.118,0.106744,2.003636,0.878489,0.123,0.104025,1.99938,0.876901,0.100752,0.156565,0.423848,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-f0082d2912,sbm,M2_lap,train,none,20,2,0.001,,,,88,0.31,0.303248,1.843788,0.824487,0.327,0.321748,1.842827,0.809165,0.105889,0.188733,0.270465,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,4.399,,,4225688,9f9bb01aee1b,
M2_lap-d93e67bc16,sbm,M2_lap,train,none,20,2,0.01,,,,88,0.31,0.303219,1.843329,0.824299,0.327,0.321744,1.842184,0.809009,0.103191,0.188588,0.270375,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,4.159,,,4225688,9f9bb01aee1b,
M2_lap-bc35f294a7,sbm,M2_lap,train,none,20,2,0.1,,,,88,0.31,0.302922,1.83851,0.822517,0.329,0.3238,1.836144,0.807535,0.10088,0.187023,0.270105,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,4.151,,,4225688,9f9bb01aee1b,
M2_lap-5ce4b64bbd,sbm,M2_lap,train,none,20,2,0.5,,,,88,0.31,0.302914,1.824583,0.816326,0.327,0.322213,1.817261,0.80291,0.074022,0.180793,0.271094,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,4.402,,,4225688,9f9bb01aee1b,
M2_lap-6064d05608,sbm,M2_lap,train,none,20,2,1.0,,,,87,0.302,0.293242,1.814138,0.812361,0.325,0.321284,1.803384,0.800677,0.05397,0.174106,0.273699,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,3.976,,,4225688,9f9bb01aee1b,
M2_lap-037fff0496,sbm,M2_lap,train,none,20,2,5.0,,,,47,0.288,0.279937,1.813604,0.817505,0.31,0.306128,1.806723,0.81342,0.088543,0.150461,0.272801,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,0.005,0.001,64,0.5,2.876,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-a67272aa71,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.05,,0,,0.302,0.295934,1.862358,0.831215,0.323,0.317505,1.861111,0.815488,0.115025,0.192807,0.280708,1,4,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0308,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_mlp-45566557d5,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.05,,0,,0.578,0.576848,1.183704,0.573641,0.603,0.6029,1.143891,0.534389,0.051469,0.132878,0.125438,1,4,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0983,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_gcn-ac05193395,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.1,,0,,0.294,0.288022,1.882622,0.838581,0.314,0.30847,1.880884,0.822407,0.131967,0.197134,0.292659,1,5,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0395,,4225688,9f9bb01aee1b,flip=0.0450
M4_mrf_mlp-e09e762626,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.1,,0,,0.576,0.57497,1.194354,0.577598,0.594,0.593948,1.155136,0.538944,0.057465,0.136162,0.1302,1,5,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0391,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_gcn-ddd3466a77,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.25,,0,,0.278,0.272888,1.957149,0.865599,0.295,0.289431,1.952696,0.848025,0.171539,0.212546,0.324737,1,9,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0703,,4225688,9f9bb01aee1b,flip=0.1100
M4_mrf_mlp-4a2e44607c,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.25,,0,,0.566,0.565354,1.231285,0.591612,0.581,0.580693,1.193401,0.554694,0.068133,0.146715,0.147632,1,7,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.0553,,4225688,9f9bb01aee1b,flip=0.0580
M4_mrf_gcn-990fa1c11f,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.5,,0,,0.254,0.242561,2.186705,0.948354,0.274,0.264147,2.172276,0.928993,0.269752,0.263162,0.393117,1,52,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.552,,4225688,9f9bb01aee1b,flip=0.2330
M4_mrf_mlp-24a10fe972,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.5,,0,,0.536,0.533621,1.317151,0.625202,0.552,0.550902,1.279583,0.590729,0.103199,0.168462,0.182676,1,14,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.1948,,4225688,9f9bb01aee1b,flip=0.1280
M4_mrf_gcn-3de420a9fe,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,1.0,,0,,0.166,0.063428,6.564769,1.60814,0.147,0.049279,6.561874,1.638725,0.815244,0.951774,0.985084,1,20,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.1497,,4225688,9f9bb01aee1b,flip=0.8020
M4_mrf_mlp-e90038b296,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,1.0,,0,,0.208,0.141431,4.653183,1.436933,0.207,0.157438,4.643509,1.437578,0.703618,0.845218,0.90691,1,40,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.4711,,4225688,9f9bb01aee1b,flip=0.7590
M4_mrf_gcn-bed3bc3ce1,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,2.0,,0,,0.156,0.041679,13.404366,1.680613,0.145,0.04141,13.594452,1.703349,0.850755,0.996187,0.998472,1,13,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.1625,,4225688,9f9bb01aee1b,flip=0.8110
M4_mrf_mlp-36d7620891,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,2.0,,0,,0.158,0.04651,11.838915,1.664811,0.146,0.043549,11.969175,1.692382,0.846847,0.991305,0.995687,1,11,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,0.1151,,4225688,9f9bb01aee1b,flip=0.8320
OF-11dc133b46,sbm,Oracle_F,oracle,closed_form,20,2,,,,,,0.742,,,,0.753,,,,,,,,,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-4dd2e4e2b2,sbm,Oracle_G,oracle,mf,20,2,,-1.15018,,,,0.764,0.764304,0.629452,0.32506,0.787,0.787076,0.608844,0.298868,0.049825,0.058295,0.044029,1,35,,,,,0.05,0.04735,-0.11144,0.02523,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-10784c2a27,sbm,M0_mlp,train,none,1,3,0.0,,,,84,0.352,0.348027,2.052725,0.881246,0.344,0.34169,1.978904,0.86817,0.246905,0.153287,0.155213,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.01,0.0005,64,0.5,0.752,,results/logits/M0_mlp-10784c2a27.npz,4225688,9f9bb01aee1b,
M1_gcn-9597c42617,sbm,M1_gcn,train,none,1,3,0.0,,,,31,0.222,0.190974,1.913688,0.847472,0.233,0.211119,1.890757,0.840991,0.053677,0.150515,0.484927,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.202,,results/logits/M1_gcn-9597c42617.npz,4225688,9f9bb01aee1b,
LP-1df68627db,sbm,LP,closed_form,label_prop,1,3,,,,,,0.144,0.040036,1.988192,0.869543,0.139,0.036964,1.989784,0.869885,0.089947,0.155761,0.965728,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-5aa7d2c88e,sbm,M2_lap,train,none,1,3,0.001,,,,31,0.222,0.190974,1.913687,0.847471,0.233,0.211119,1.890756,0.840991,0.053678,0.150514,0.484927,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.426,,,4225688,9f9bb01aee1b,
M2_lap-90db7f2ef6,sbm,M2_lap,train,none,1,3,0.01,,,,31,0.222,0.190974,1.913684,0.84747,0.233,0.211119,1.890754,0.840989,0.053052,0.15051,0.484927,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.452,,,4225688,9f9bb01aee1b,
M2_lap-8f3adad807,sbm,M2_lap,train,none,1,3,0.1,,,,31,0.222,0.190974,1.913674,0.847464,0.232,0.2106,1.89074,0.840979,0.052037,0.150478,0.483312,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.466,,,4225688,9f9bb01aee1b,
M2_lap-62bed9094e,sbm,M2_lap,train,none,1,3,0.5,,,,30,0.22,0.186559,1.913998,0.847629,0.227,0.202946,1.89228,0.84146,0.04077,0.150009,0.500179,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.678,,,4225688,9f9bb01aee1b,
M2_lap-da2ae96350,sbm,M2_lap,train,none,1,3,1.0,,,,30,0.22,0.187726,1.913987,0.847612,0.227,0.204702,1.892327,0.84145,0.043287,0.149835,0.49354,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.464,,,4225688,9f9bb01aee1b,
M2_lap-ba58638669,sbm,M2_lap,train,none,1,3,5.0,,,,50,0.216,0.199352,1.93605,0.851614,0.249,0.234094,1.896994,0.840507,0.02627,0.15822,0.338148,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,2.891,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-a74e42ee33,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.05,,0,,0.222,0.187435,1.916773,0.848525,0.222,0.197118,1.893735,0.842015,0.03851,0.151595,0.514534,1,5,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0542,,4225688,9f9bb01aee1b,flip=0.0330
M4_mrf_mlp-e5dbc5d117,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.05,,0,,0.348,0.344594,2.068512,0.885498,0.337,0.33454,1.990228,0.871577,0.254592,0.157441,0.16248,1,4,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0347,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_gcn-65a1e87a03,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.1,,0,,0.212,0.174814,1.920501,0.849839,0.222,0.19332,1.897344,0.843299,0.040825,0.152975,0.545667,1,6,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0468,,4225688,9f9bb01aee1b,flip=0.0590
M4_mrf_mlp-4f1630dbde,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.1,,0,,0.34,0.336424,2.086454,0.890367,0.334,0.331321,2.003532,0.875572,0.258662,0.161886,0.169478,1,5,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0379,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-8e9f81093d,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.25,,0,,0.186,0.138147,1.941032,0.857938,0.201,0.156955,1.917523,0.851396,0.071408,0.161823,0.667773,1,11,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0744,,4225688,9f9bb01aee1b,flip=0.1770
M4_mrf_mlp-eeaf5908ee,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.25,,0,,0.328,0.322729,2.156793,0.909567,0.325,0.320703,2.05874,0.892132,0.273809,0.177829,0.195765,1,8,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0756,,4225688,9f9bb01aee1b,flip=0.0700
M4_mrf_gcn-ab4eafaf5b,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.5,,0,,0.146,0.03985,3.355558,1.394978,0.139,0.034898,3.32804,1.397392,0.665927,0.744348,0.998564,1,16,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.1409,,4225688,9f9bb01aee1b,flip=0.4500
M4_mrf_mlp-2e2bfaa8d6,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.5,,0,,0.298,0.281733,2.389536,0.971654,0.305,0.298277,2.262511,0.953866,0.321744,0.2301,0.275345,1,25,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.2358,,4225688,9f9bb01aee1b,flip=0.1960
M4_mrf_gcn-6ea7470d23,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,1.0,,0,,0.146,0.0364,7.053625,1.669594,0.14,0.035088,7.015964,1.674044,0.83381,0.979326,1.0,1,9,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0612,,4225688,9f9bb01aee1b,flip=0.4520
M4_mrf_mlp-68d1207327,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,1.0,,0,,0.16,0.0677,6.306559,1.581396,0.144,0.059995,6.240754,1.605492,0.793998,0.918238,0.966535,1,19,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.2358,,4225688,9f9bb01aee1b,flip=0.7210
M4_mrf_gcn-28c035adcb,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,2.0,,0,,0.146,0.0364,13.858833,1.702272,0.14,0.035088,13.84395,1.714445,0.856411,0.998523,1.0,1,6,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0411,,4225688,9f9bb01aee1b,flip=0.4520
M4_mrf_mlp-870e00ae75,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,2.0,,0,,0.144,0.03609,13.257865,1.697842,0.132,0.035296,13.239609,1.719869,0.859245,0.994703,0.997398,1,12,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,0.0833,,4225688,9f9bb01aee1b,flip=0.7510
OF-8a4d1d89c0,sbm,Oracle_F,oracle,closed_form,1,3,,,,,,0.722,,,,0.722,,,,,,,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-0366fc2db2,sbm,Oracle_G,oracle,mf,1,3,,-1.15018,,,,0.76,0.759311,0.709556,0.339092,0.747,0.746566,0.710024,0.349912,0.047278,0.058739,0.043065,1,31,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-f4d05b76af,sbm,M0_mlp,train,none,5,3,0.0,,,,29,0.508,0.506132,1.453826,0.665572,0.473,0.475875,1.436483,0.673349,0.100896,0.136047,0.130092,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.01,0.0005,64,0.5,0.311,,results/logits/M0_mlp-f4d05b76af.npz,4225688,9f9bb01aee1b,
M1_gcn-6fdaf075c3,sbm,M1_gcn,train,none,5,3,0.0,,,,23,0.288,0.27803,1.876112,0.835973,0.247,0.228161,1.879452,0.837653,0.06984,0.145283,0.303517,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,0.005,0.001,64,0.5,1.88,,results/logits/M1_gcn-6fdaf075c3.npz,4225688,9f9bb01aee1b,
LP-9a963a88fd,sbm,LP,closed_form,label_prop,5,3,,,,,,0.146,0.057661,1.962123,0.86335,0.119,0.050472,1.968431,0.865141,0.070188,0.148146,0.808631,,,,,,,0.05,0.05051,-0.10784,0.02317,0.5,-1.15018,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
