structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
chain,20,3,0.1,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0101
chain,20,3,0.1,0.5,215,mf,0.0003530261004021049,0.0007098008524542392,0.00034175552560486135,0.0003868378247938356,1,4,,,,,ve,0.0019
chain,20,3,0.1,0.5,215,lbp,1.0887820991890146e-07,1.74722845552866e-07,9.758491985104035e-08,1.4275808012248481e-07,1,17,1.5305934192300086e-07,,,,ve,0.0055
chain,20,3,0.1,0.5,215,gibbs,0.0002200702068672119,0.00047025822172593046,0.00022352140663483983,0.0002097166075643281,1,2000,,7813.9,1.0003,2000,ve,10.704
chain,20,3,0.25,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0087
chain,20,3,0.25,0.5,215,mf,0.0023180692526337593,0.004500540199430298,0.0022422480039027814,0.0025455329988266933,1,5,,,,,ve,0.003
chain,20,3,0.25,0.5,215,lbp,1.5193699901393937e-07,3.455345470027016e-07,1.4322846685875987e-07,1.7806259547947789e-07,1,19,1.9501568576663075e-07,,,,ve,0.0072
chain,20,3,0.25,0.5,215,gibbs,0.000578207394570217,0.0010552491916267608,0.0005912502877067655,0.0005390787151605715,1,2000,,7517.0,1.0005,2000,ve,10.6922
chain,20,3,0.5,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0087
chain,20,3,0.5,0.5,215,mf,0.010361480527366723,0.02034436095427157,0.010057694960338455,0.011272837228451522,1,8,,,,,ve,0.0067
chain,20,3,0.5,0.5,215,lbp,2.621628804624215e-07,6.455060738708163e-07,2.5095649263465193e-07,2.9578204394573036e-07,1,22,3.0121098221203013e-07,,,,ve,0.0157
chain,20,3,0.5,0.5,215,gibbs,0.0010323021155468552,0.002436813998621966,0.001099998344686118,0.0008292134281290664,1,2000,,6791.0,1.00047,2000,ve,9.7982
chain,20,3,0.75,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.012
chain,20,3,0.75,0.5,215,mf,0.028102070477514028,0.05095134530519556,0.026732613061226984,0.032210442726375146,1,12,,,,,ve,0.0087
chain,20,3,0.75,0.5,215,lbp,2.762760642181089e-07,4.792541123260774e-07,2.699963472514259e-07,2.95115215118158e-07,1,26,3.114093662937023e-07,,,,ve,0.0137
chain,20,3,0.75,0.5,215,gibbs,0.0010051627994674417,0.0017929194932819678,0.001047372726718671,0.0008785330177137528,1,2000,,5478.1,1.0006,2000,ve,10.1412
chain,20,3,1.0,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.009
chain,20,3,1.0,0.5,215,mf,0.06692792653118759,0.10822201461094856,0.06404735403606847,0.07556964401654495,1,18,,,,,ve,0.0159
chain,20,3,1.0,0.5,215,lbp,3.391726567109586e-07,9.994528739620812e-07,3.66375320562153e-07,2.575646651573754e-07,1,30,4.26360109218038e-07,,,,ve,0.022
chain,20,3,1.0,0.5,215,gibbs,0.0027608232310915256,0.006483000577944251,0.0030561472961928623,0.0018748510357875156,1,2000,,4971.3,1.00046,2000,ve,9.3791
chain,20,3,1.3,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0117
chain,20,3,1.3,0.5,215,mf,0.13032001428084813,0.23148394006581471,0.1283933564883278,0.1360999876584091,1,37,,,,,ve,0.0219
chain,20,3,1.3,0.5,215,lbp,1.4941476195080848e-07,6.993808997352025e-07,1.743059840822921e-07,7.474109555635766e-08,1,37,3.9028495901760607e-07,,,,ve,0.0139
chain,20,3,1.3,0.5,215,gibbs,0.004951825299259212,0.012353013381646339,0.0049615303562002035,0.004922710128436238,1,2000,,3858.6,1.00085,2000,ve,9.7816
chain,20,3,1.75,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.009
chain,20,3,1.75,0.5,215,mf,0.19397842668968085,0.3565467289592027,0.21020474963522892,0.1452994578530367,1,27,,,,,ve,0.0123
chain,20,3,1.75,0.5,215,lbp,1.385999614352462e-07,2.655418725322489e-07,1.4051627995224565e-07,1.3285100588424776e-07,1,43,3.0100132547561387e-07,,,,ve,0.0168
chain,20,3,1.75,0.5,215,gibbs,0.007965001519139947,0.02086339873507786,0.008066223972955,0.007661334157694787,1,2000,,2109.7,1.00141,2000,ve,9.6616
chain,20,3,2.5,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0106
chain,20,3,2.5,0.5,215,mf,0.18761583865490997,0.53030179205132,0.22349753308028283,0.07997075537879123,1,34,,,,,ve,0.0163
chain,20,3,2.5,0.5,215,lbp,4.7537146995794935e-07,2.1740514698082025e-06,5.94167558352161e-07,1.1898320477531435e-07,1,50,5.978175241505568e-07,,,,ve,0.0214
chain,20,3,2.5,0.5,215,gibbs,0.00991892815669505,0.024856317674002412,0.01181004116067066,0.004245589144768228,1,2000,,1395.4,1.00474,2000,ve,9.9131
chain,20,3,4.0,0.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0101
chain,20,3,4.0,0.5,215,mf,0.2560189641294296,0.8427191662944278,0.3296177003473178,0.035222755475765054,1,18,,,,,ve,0.0062
chain,20,3,4.0,0.5,215,lbp,9.954336468162637e-08,8.43806146774706e-07,1.3164056694174862e-07,3.2517579012596684e-09,1,62,3.775089283397648e-07,,,,ve,0.0179
chain,20,3,4.0,0.5,215,gibbs,0.041081730092751546,0.12954239848205956,0.050849009774141564,0.011779891048581494,0,2000,,376.4,1.01565,2000,ve,10.3784
chain,20,3,0.0,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0103
chain,20,3,0.0,1.5,215,mf,6.9692515647368225e-16,1.3600232051658168e-15,6.632426089817992e-16,7.979727989493313e-16,1,1,,,,,ve,0.0113
chain,20,3,0.0,1.5,215,lbp,6.962312670832916e-16,1.3530843112619095e-15,6.627800160548721e-16,7.965850201685498e-16,1,3,0.0,,,,ve,0.0306
chain,20,3,0.0,1.5,215,gibbs,8.285646474481823e-15,1.3489209749195652e-14,9.100475003206062e-15,5.8411608883091045e-15,1,2000,,8006.8,1.00015,2000,ve,10.1173
chain,20,3,0.1,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0098
chain,20,3,0.1,1.5,215,mf,0.00039565443805315744,0.0007011501216911825,0.0004234969294261625,0.0003121269639341423,1,4,,,,,ve,0.0023
chain,20,3,0.1,1.5,215,lbp,1.1858248978248616e-07,2.0397697619856103e-07,1.0309478502424039e-07,1.6504560405722346e-07,1,17,1.6540514524709948e-07,,,,ve,0.0065
chain,20,3,0.1,1.5,215,gibbs,0.00020407109741649095,0.0004264298473430628,0.00019558966373543115,0.00022951539845967038,1,2000,,7969.0,1.00017,2000,ve,10.0884
chain,20,3,0.25,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0092
chain,20,3,0.25,1.5,215,mf,0.0025422914513776756,0.004700645331933498,0.002699108677120819,0.0020718397741482436,1,5,,,,,ve,0.0048
chain,20,3,0.25,1.5,215,lbp,1.6520900156615816e-07,4.69166625449019e-07,1.45759510282277e-07,2.2355747541780157e-07,1,19,2.1990426968265808e-07,,,,ve,0.0143
chain,20,3,0.25,1.5,215,gibbs,0.00044082981610216036,0.0008845891619244095,0.00045162949209828616,0.00040843078811378316,1,2000,,7704.9,1.00011,2000,ve,10.873
chain,20,3,0.5,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.009
chain,20,3,0.5,1.5,215,mf,0.011084895967131983,0.020754612580172936,0.011470764045084273,0.009927291733275117,1,7,,,,,ve,0.0028
chain,20,3,0.5,1.5,215,lbp,2.65114888828126e-07,6.819807045893578e-07,2.262964846860375e-07,3.815701012543915e-07,1,22,3.199977264278786e-07,,,,ve,0.0075
chain,20,3,0.5,1.5,215,gibbs,0.0009709070150807988,0.002387958023264053,0.0010600713203762432,0.0007034140991944652,1,2000,,6398.9,1.0004,2000,ve,10.6035
chain,20,3,0.75,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0098
chain,20,3,0.75,1.5,215,mf,0.02802534365827806,0.04762685929226025,0.02783477584562807,0.02859704709622802,1,11,,,,,ve,0.0088
chain,20,3,0.75,1.5,215,lbp,2.0987911799499708e-07,3.5092644086465175e-07,1.8268481575192442e-07,2.91462024724215e-07,1,26,3.3088127115998844e-07,,,,ve,0.0146
chain,20,3,0.75,1.5,215,gibbs,0.001482835604146797,0.002928864253099633,0.0016636208808125475,0.0009404797741495461,1,2000,,5677.2,1.00076,2000,ve,10.9972
chain,20,3,1.0,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0094
chain,20,3,1.0,1.5,215,mf,0.060033027638066526,0.09906036029964747,0.059513106599937235,0.061592790752454385,1,15,,,,,ve,0.0077
chain,20,3,1.0,1.5,215,lbp,1.6245929026358247e-07,4.061814743994141e-07,1.621207830547593e-07,1.6347481189005198e-07,1,30,2.8328706391800296e-07,,,,ve,0.0145
chain,20,3,1.0,1.5,215,gibbs,0.0018968743619222287,0.006351397190893143,0.0020634167018623185,0.0013972473421019593,1,2000,,4799.5,1.00079,2000,ve,10.7961
chain,20,3,1.3,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0109
chain,20,3,1.3,1.5,215,mf,0.10500137676548657,0.17532060372426753,0.10955898692960066,0.09132854627314431,1,16,,,,,ve,0.0056
chain,20,3,1.3,1.5,215,lbp,1.7742605251626006e-07,5.568573081104339e-07,1.9555071543118456e-07,1.2305206377148658e-07,1,34,3.774398379952082e-07,,,,ve,0.0115
chain,20,3,1.3,1.5,215,gibbs,0.002436359118924735,0.004930285511432986,0.0028030041406510602,0.0013364240537457606,1,2000,,3645.5,1.00138,2000,ve,10.9888
chain,20,3,1.75,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0097
chain,20,3,1.75,1.5,215,mf,0.1434465748630694,0.33577356871959035,0.1617983981025341,0.08839110514467514,1,18,,,,,ve,0.0218
chain,20,3,1.75,1.5,215,lbp,9.159586622909224e-08,3.877065806179303e-07,1.0386251467783189e-07,5.479592088287327e-08,1,40,3.36433616965337e-07,,,,ve,0.045
chain,20,3,1.75,1.5,215,gibbs,0.006095606520580192,0.01552473340465449,0.006834583865845881,0.0038786744847831276,1,2000,,3022.8,1.00055,2000,ve,10.5156
chain,20,3,2.5,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0088
chain,20,3,2.5,1.5,215,mf,0.18522022170735508,0.47838724871166105,0.22584890941277463,0.06333415859109633,1,17,,,,,ve,0.0081
chain,20,3,2.5,1.5,215,lbp,2.921713131055721e-07,9.232220890345588e-07,3.3171211240369117e-07,1.7354891521121492e-07,1,45,3.713124134829826e-07,,,,ve,0.0174
chain,20,3,2.5,1.5,215,gibbs,0.013439754670782683,0.039534450524137954,0.016111879575259273,0.005423379957352927,1,2000,,2236.8,1.00394,2000,ve,11.5601
chain,20,3,4.0,1.5,215,exact,0.0,0.0,,,1,,,,,,ve,0.0101
chain,20,3,4.0,1.5,215,mf,0.2871849537120747,0.7190868977927689,0.364462328081933,0.05535283060249953,1,15,,,,,ve,0.0153
chain,20,3,4.0,1.5,215,lbp,2.3118002440299876e-07,1.4598763024079031e-06,3.0086375833851384e-07,2.2128822596453574e-08,1,59,4.345694953333812e-07,,,,ve,0.0648
chain,20,3,4.0,1.5,215,gibbs,0.023289522514679067,0.07003019095343846,0.028817073147654124,0.006706870615753896,1,2000,,591.5,1.00538,2000,ve,11.2251
chain,20,3,0.0,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0097
chain,20,3,0.0,0.5,216,mf,2.3349377986647823e-16,7.216449660063518e-16,2.5303833102915027e-16,1.7486012637846215e-16,1,1,,,,,ve,0.001
chain,20,3,0.0,0.5,216,lbp,2.321060010856968e-16,7.632783294297951e-16,2.5488870273685886e-16,1.637578961322106e-16,1,3,0.0,,,,ve,0.0015
chain,20,3,0.0,0.5,216,gibbs,7.163627330220024e-15,2.053218706166149e-14,6.525682771929553e-15,9.077461005091436e-15,1,2000,,7574.6,1.00021,2000,ve,11.0199
chain,20,3,0.1,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0099
chain,20,3,0.1,0.5,216,mf,0.0003774582926238477,0.0006223891889806724,0.0003730760831901705,0.00039060492092487934,1,4,,,,,ve,0.0052
chain,20,3,0.1,0.5,216,lbp,8.982086225533051e-08,2.1901820033282116e-07,8.739760928635579e-08,9.709062116225465e-08,1,17,1.741941862420937e-07,,,,ve,0.0159
chain,20,3,0.1,0.5,216,gibbs,0.00013369402941967485,0.0003259526694194548,0.00012395918822990284,0.0001628985529889909,1,2000,,7509.4,1.00019,2000,ve,12.874
chain,20,3,0.25,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0103
chain,20,3,0.25,0.5,216,mf,0.0024146588626418725,0.003681876680423201,0.002371979544597719,0.0025426968167743327,1,5,,,,,ve,0.0059
chain,20,3,0.25,0.5,216,lbp,1.0272124905058924e-07,3.1167826455846814e-07,9.262080989634603e-08,1.330225665133189e-07,1,19,2.2466326993209051e-07,,,,ve,0.0232
chain,20,3,0.25,0.5,216,gibbs,0.00037314561174444787,0.0008187926017254633,0.000391139065750704,0.0003191652497256794,1,2000,,7293.1,1.00031,2000,ve,12.232
chain,20,3,0.5,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0099
chain,20,3,0.5,0.5,216,mf,0.00995005889399338,0.018091231899950627,0.00978279233373781,0.010451858574760086,1,7,,,,,ve,0.0038
chain,20,3,0.5,0.5,216,lbp,9.170576561554761e-08,3.057153434710136e-07,8.158728805537919e-08,1.220611982960529e-07,1,22,2.9571325887989275e-07,,,,ve,0.0108
chain,20,3,0.5,0.5,216,gibbs,0.0009167998210617201,0.0023525860142907043,0.0008417623015522226,0.0011419123795902125,1,2000,,6056.2,1.00078,2000,ve,11.4228
chain,20,3,0.75,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0096
chain,20,3,0.75,0.5,216,mf,0.02365876536151367,0.050590406936066465,0.023243915622876428,0.02490331457742542,1,10,,,,,ve,0.0053
chain,20,3,0.75,0.5,216,lbp,7.257219573433316e-08,1.7583209801358413e-07,6.582956904362807e-08,9.280007580644844e-08,1,25,2.072650528983644e-07,,,,ve,0.0102
chain,20,3,0.75,0.5,216,gibbs,0.0012152154554839348,0.003191424627125905,0.0011813856591516027,0.0013167048444809309,1,2000,,5854.6,1.00005,2000,ve,10.6678
chain,20,3,1.0,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0091
chain,20,3,1.0,0.5,216,mf,0.046613153356841984,0.10487725557897193,0.045075484392619755,0.05122616024950868,1,15,,,,,ve,0.0105
chain,20,3,1.0,0.5,216,lbp,8.197044758938462e-08,2.131956170423055e-07,7.049630621023863e-08,1.1639287172682256e-07,1,28,2.415015240564422e-07,,,,ve,0.0205
chain,20,3,1.0,0.5,216,gibbs,0.0021932709386661494,0.004451092791962964,0.002028338184023116,0.0026880692025952496,1,2000,,5650.7,1.00012,2000,ve,10.8102
chain,20,3,1.3,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,1.3,0.5,216,mf,0.08934521394398,0.2116900945875385,0.0842789967169957,0.10454386562493286,1,17,,,,,ve,0.0213
chain,20,3,1.3,0.5,216,lbp,1.6066503781839505e-07,4.936008878297926e-07,1.560436054173081e-07,1.7452933502165592e-07,1,31,3.43728621232664e-07,,,,ve,0.0389
chain,20,3,1.3,0.5,216,gibbs,0.0031122169608812558,0.008886430210517632,0.00303662248023705,0.0033390004028138716,1,2000,,4625.7,1.00109,2000,ve,9.4255
chain,20,3,1.75,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0094
chain,20,3,1.75,0.5,216,mf,0.15034243198141378,0.34775776996553853,0.13604575923927212,0.19323245020783872,1,20,,,,,ve,0.0244
chain,20,3,1.75,0.5,216,lbp,2.0034410923477475e-07,7.041607050090049e-07,1.8392007495353474e-07,2.4961621207849476e-07,1,37,4.4885142214123874e-07,,,,ve,0.0379
chain,20,3,1.75,0.5,216,gibbs,0.005866268450425587,0.012673356351977978,0.005599170136043015,0.006667563393573298,1,2000,,3778.9,1.00078,2000,ve,9.7447
chain,20,3,2.5,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0082
chain,20,3,2.5,0.5,216,mf,0.19345981499895543,0.4099997413665113,0.18196829453131685,0.22793437640187117,1,17,,,,,ve,0.0099
chain,20,3,2.5,0.5,216,lbp,1.0317822820294351e-07,9.80780238579726e-07,1.167363266492604e-07,6.250393286399286e-08,1,51,4.407009029927522e-07,,,,ve,0.0314
chain,20,3,2.5,0.5,216,gibbs,0.007622745583251369,0.01872664414911531,0.0074606479775958705,0.008109038400217866,1,2000,,2598.8,1.00029,2000,ve,9.8574
chain,20,3,4.0,0.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0149
chain,20,3,4.0,0.5,216,mf,0.2505128053650835,0.601818252649915,0.2572220971712888,0.23038492994646775,1,12,,,,,ve,0.0075
chain,20,3,4.0,0.5,216,lbp,5.345587544705709e-08,7.109586940695634e-07,6.608150316956588e-08,1.557899227953071e-08,1,63,3.133914029396223e-07,,,,ve,0.0203
chain,20,3,4.0,0.5,216,gibbs,0.032782227112650955,0.07464654267067777,0.030198135399846844,0.040534502251063295,0,2000,,160.4,1.0234,2000,ve,9.8897
chain,20,3,0.0,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0092
chain,20,3,0.0,1.5,216,mf,5.854691731421724e-16,1.4710455076283324e-15,5.793976409762536e-16,6.036837696399289e-16,1,1,,,,,ve,0.001
chain,20,3,0.0,1.5,216,lbp,5.918876500032866e-16,1.4710455076283324e-15,5.768533798781543e-16,6.369904603786835e-16,1,3,0.0,,,,ve,0.0016
chain,20,3,0.0,1.5,216,gibbs,8.38374508704831e-15,1.965094753586527e-14,8.129839394281173e-15,9.145462165349727e-15,1,2000,,6936.9,1.00012,2000,ve,9.7437
chain,20,3,0.1,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0108
chain,20,3,0.1,1.5,216,mf,0.00033382971882936393,0.0007601403432078054,0.0002981523753969615,0.00044086174912657123,1,4,,,,,ve,0.0053
chain,20,3,0.1,1.5,216,lbp,8.487674376012229e-08,1.9145816444743335e-07,8.024702348319543e-08,9.876590459090284e-08,1,17,1.781470962414211e-07,,,,ve,0.0145
chain,20,3,0.1,1.5,216,gibbs,0.00013924666243264228,0.0002908918725627596,0.00010986650149954162,0.00022738714523194427,1,2000,,7049.4,0.99995,2000,ve,9.9784
chain,20,3,0.25,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0097
chain,20,3,0.25,1.5,216,mf,0.0020832328497304405,0.00485034738938845,0.0018217147524813954,0.0028677871414775737,1,5,,,,,ve,0.0045
chain,20,3,0.25,1.5,216,lbp,9.725971890288224e-08,2.781744191659996e-07,8.334613570872238e-08,1.3900046848536186e-07,1,19,2.204064801780703e-07,,,,ve,0.0166
chain,20,3,0.25,1.5,216,gibbs,0.00037983394131802195,0.0009871695265979419,0.000353626169043993,0.0004584572581401089,1,2000,,6903.9,0.99979,2000,ve,10.1433
chain,20,3,0.5,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0139
chain,20,3,0.5,1.5,216,mf,0.008259012934231485,0.020204786051444386,0.007057605276506081,0.0118632359074077,1,7,,,,,ve,0.011
chain,20,3,0.5,1.5,216,lbp,8.714122781811572e-08,2.3009250651323532e-07,8.362930766567013e-08,9.767698827545246e-08,1,22,2.45872724846663e-07,,,,ve,0.0198
chain,20,3,0.5,1.5,216,gibbs,0.0007110152612925833,0.001995606508945133,0.0006837428336255318,0.0007928325442937382,1,2000,,7306.4,0.99986,2000,ve,9.7564
chain,20,3,0.75,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0102
chain,20,3,0.75,1.5,216,mf,0.01824446571598471,0.04804145744598168,0.015640825427569872,0.026055386581229228,1,9,,,,,ve,0.0058
chain,20,3,0.75,1.5,216,lbp,9.800117713549758e-08,2.4136239286376426e-07,8.957918848397083e-08,1.232671430900778e-07,1,25,1.8831163484112068e-07,,,,ve,0.0099
chain,20,3,0.75,1.5,216,gibbs,0.0015796502427615953,0.005448082919721493,0.0015401865199169945,0.0016980414112953979,1,2000,,6590.8,1.00012,2000,ve,9.7109
chain,20,3,1.0,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.009
chain,20,3,1.0,1.5,216,mf,0.032469541590484804,0.09303717243093367,0.029676859982893232,0.04084758641325952,1,15,,,,,ve,0.0066
chain,20,3,1.0,1.5,216,lbp,2.1873837708862291e-07,6.333030971444886e-07,1.9716969084287415e-07,2.834444358258692e-07,1,27,3.295570928374403e-07,,,,ve,0.0114
chain,20,3,1.0,1.5,216,gibbs,0.0020207585172430935,0.006497214007447901,0.002040871843760821,0.001960418537689912,1,2000,,6412.3,1.00036,2000,ve,9.9227
chain,20,3,1.3,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0105
chain,20,3,1.3,1.5,216,mf,0.06841979621722719,0.18202566814471394,0.06680293139539492,0.07327039068272394,1,32,,,,,ve,0.0244
chain,20,3,1.3,1.5,216,lbp,1.1234913985618249e-07,6.936989057487741e-07,1.1399960241778931e-07,1.0739775217136205e-07,1,32,3.8269454533113034e-07,,,,ve,0.0143
chain,20,3,1.3,1.5,216,gibbs,0.002472558049405863,0.0074205048759717965,0.002539690494174736,0.002271160715099244,1,2000,,5019.9,1.00097,2000,ve,9.7506
chain,20,3,1.75,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.009
chain,20,3,1.75,1.5,216,mf,0.1919318296869317,0.4089450515367791,0.1744325269247028,0.24442973797361844,1,17,,,,,ve,0.0128
chain,20,3,1.75,1.5,216,lbp,7.784775388918374e-08,3.0082202563674887e-07,7.262260131889332e-08,9.352321160005506e-08,1,38,3.1102687680917285e-07,,,,ve,0.0261
chain,20,3,1.75,1.5,216,gibbs,0.002286671727753992,0.006490523470906477,0.002371731670877967,0.002031491898382069,1,2000,,4319.5,1.00079,2000,ve,9.8394
chain,20,3,2.5,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0091
chain,20,3,2.5,1.5,216,mf,0.23070624091888975,0.41117725602941024,0.2008680850258656,0.3202207085979624,1,10,,,,,ve,0.0046
chain,20,3,2.5,1.5,216,lbp,1.2473878266276206e-07,1.0794618530568512e-06,1.3464121535082774e-07,9.503148459856502e-08,1,49,4.969601937743207e-07,,,,ve,0.0193
chain,20,3,2.5,1.5,216,gibbs,0.010274345160452484,0.03333741240697673,0.010174514545150363,0.01057383700635885,1,2000,,2129.2,1.00238,2000,ve,10.2092
chain,20,3,4.0,1.5,216,exact,0.0,0.0,,,1,,,,,,ve,0.0086
chain,20,3,4.0,1.5,216,mf,0.21695484559415462,0.41869617627483174,0.18817059976533954,0.3033075830805999,1,9,,,,,ve,0.0074
chain,20,3,4.0,1.5,216,lbp,4.4062353296809925e-08,5.554004372451682e-07,5.31827486148065e-08,1.67011673428202e-08,1,61,3.757416253136192e-07,,,,ve,0.043
chain,20,3,4.0,1.5,216,gibbs,0.05734838834865276,0.13683931961475732,0.05480360771875004,0.0649827302383609,1,2000,,507.4,1.00936,2000,ve,10.1565
chain,20,3,0.0,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,0.0,0.5,217,mf,3.814656923672999e-16,6.938893903907228e-16,3.7909490361679824e-16,3.885780586188048e-16,1,1,,,,,ve,0.0011
chain,20,3,0.0,0.5,217,lbp,3.752206878537834e-16,7.077671781985373e-16,3.716934167859639e-16,3.858025010572419e-16,1,3,0.0,,,,ve,0.0035
chain,20,3,0.0,0.5,217,gibbs,8.308458088190918e-15,1.8110513089197866e-14,7.79445952225899e-15,9.8504537859867e-15,1,2000,,7895.4,1.00015,2000,ve,9.0554
chain,20,3,0.1,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0095
chain,20,3,0.1,0.5,217,mf,0.00037037829076955273,0.0007065987227790095,0.0003868104288055713,0.000321081876661497,1,4,,,,,ve,0.0053
chain,20,3,0.1,0.5,217,lbp,6.938112606345858e-08,1.3427785962305538e-07,6.64081435355901e-08,7.830007364706404e-08,1,17,1.386163894778747e-07,,,,ve,0.0171
chain,20,3,0.1,0.5,217,gibbs,0.0001809657862427613,0.0004431768869357644,0.00017588289561971463,0.0001962144581119013,1,2000,,7795.0,1.00046,2000,ve,8.805
chain,20,3,0.25,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0089
chain,20,3,0.25,0.5,217,mf,0.002349736673254537,0.004520043015632611,0.0024494807894440873,0.0020505043246858866,1,5,,,,,ve,0.0023
chain,20,3,0.25,0.5,217,lbp,1.6307419752562695e-07,3.429250223785374e-07,1.5809108064798739e-07,1.780235481585457e-07,1,18,2.6690003435136944e-07,,,,ve,0.0069
chain,20,3,0.25,0.5,217,gibbs,0.0005064239528486019,0.001082172578316748,0.00048356417723981773,0.0005750032796749543,1,2000,,7184.8,1.00023,2000,ve,8.397
chain,20,3,0.5,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0089
chain,20,3,0.5,0.5,217,mf,0.009863727335558197,0.018871226575819983,0.010217094701777544,0.008803625236900156,1,7,,,,,ve,0.0038
chain,20,3,0.5,0.5,217,lbp,1.6315187541179889e-07,2.524138280335375e-07,1.541536820267216e-07,1.901464555670307e-07,1,21,2.6976630518316114e-07,,,,ve,0.011
chain,20,3,0.5,0.5,217,gibbs,0.0012215308983025135,0.0027587203601767696,0.0011989965599954438,0.0012891339132237224,1,2000,,6716.0,1.00053,2000,ve,7.5997
chain,20,3,0.75,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0085
chain,20,3,0.75,0.5,217,mf,0.02448991255876127,0.049763599199977436,0.024684272005045558,0.023906834219908427,1,11,,,,,ve,0.0053
chain,20,3,0.75,0.5,217,lbp,2.510682907776174e-07,4.390406671550551e-07,2.5596105798312657e-07,2.363899891610899e-07,1,24,3.154446381881115e-07,,,,ve,0.0125
chain,20,3,0.75,0.5,217,gibbs,0.0023648306204531898,0.004877318074945708,0.0022872167040232515,0.0025976723697430037,1,2000,,5941.8,1.00038,2000,ve,7.7763
chain,20,3,1.0,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0092
chain,20,3,1.0,0.5,217,mf,0.05096362932166097,0.113248860194995,0.04999689513830793,0.05386383187172015,1,19,,,,,ve,0.0093
chain,20,3,1.0,0.5,217,lbp,3.7673397392315455e-07,6.315089303432497e-07,4.054278205767314e-07,2.906524339624239e-07,1,28,3.898764876497651e-07,,,,ve,0.0135
chain,20,3,1.0,0.5,217,gibbs,0.0025142868271935312,0.00645866260317389,0.0025691997898321718,0.00234954793927761,1,2000,,5484.2,1.00036,2000,ve,7.6769
chain,20,3,1.3,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0087
chain,20,3,1.3,0.5,217,mf,0.13333517175158108,0.23967114828964803,0.1382788866863381,0.11850402694730992,1,28,,,,,ve,0.0132
chain,20,3,1.3,0.5,217,lbp,4.7531055306256067e-07,8.068326495941358e-07,4.6362826119592896e-07,5.103574286624557e-07,1,33,4.249655339849667e-07,,,,ve,0.0155
chain,20,3,1.3,0.5,217,gibbs,0.0037285730915922145,0.007399768417632208,0.0034531276219921174,0.004554909500392506,1,2000,,4572.5,1.00049,2000,ve,7.6436
chain,20,3,1.75,0.5,217,exact,0.0,0.0,,,1,,,,,,ve,0.0083
chain,20,3,1.75,0.5,217,mf,0.27858077038805507,0.40940492164932074,0.29496744331025554,0.22942075162145356,1,98,,,,,ve,0.0736
