run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_mlp-6f6290ac01,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.05,,0,,0.318,0.306173,1.929554,0.857633,0.26,0.256,2.025893,0.889769,0.192145,0.151886,0.160697,1,4,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0286,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn-3e1f494c7d,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.1,,0,,0.348,0.30472,1.863455,0.816708,0.269,0.244126,1.981687,0.868708,0.191555,0.23843,0.429822,1,6,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.037,,4225688,9f9bb01aee1b,flip=0.0400
M4_mrf_mlp-d1248dd4a3,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.1,,0,,0.324,0.311018,1.927763,0.856364,0.26,0.255581,2.024721,0.889027,0.197632,0.154315,0.167595,1,5,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0295,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-56d4fcdedf,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.25,,0,,0.322,0.272292,1.982471,0.861541,0.262,0.231501,2.124995,0.925027,0.258844,0.291714,0.507031,1,13,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.079,,4225688,9f9bb01aee1b,flip=0.1290
M4_mrf_mlp-00b546cbfd,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.25,,0,,0.328,0.31336,1.928922,0.854195,0.263,0.256691,2.027975,0.888427,0.196376,0.162878,0.193951,1,8,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0607,,4225688,9f9bb01aee1b,flip=0.0620
M4_mrf_gcn-50df980f9b,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,0.5,,0,,0.214,0.127674,3.211897,1.276362,0.174,0.117957,3.366056,1.324652,0.60985,0.669905,0.854515,1,29,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.3316,,4225688,9f9bb01aee1b,flip=0.4830
M4_mrf_mlp-bae8cb9e80,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,0.5,,0,,0.316,0.297242,1.972356,0.860817,0.286,0.270016,2.075222,0.897265,0.202118,0.188421,0.247811,1,25,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.1897,,4225688,9f9bb01aee1b,flip=0.1760
M4_mrf_gcn-00ca0c67b3,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,1.0,,0,,0.166,0.04723,7.090051,1.616353,0.129,0.036319,7.234619,1.69071,0.843485,0.970088,0.992836,1,16,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.1041,,4225688,9f9bb01aee1b,flip=0.6060
M4_mrf_mlp-e2b33da068,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,1.0,,0,,0.134,0.04362,6.666139,1.656482,0.148,0.037191,6.373989,1.620722,0.80591,0.947991,0.990625,1,19,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.2054,,4225688,9f9bb01aee1b,flip=0.7840
M4_mrf_gcn-35449889b7,sbm,M4_mrf_gcn,tuned_grid,mf,1,1,,2.0,,0,,0.168,0.044274,13.94128,1.661762,0.127,0.032254,14.214391,1.739477,0.869646,0.997785,0.999292,1,11,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0828,,4225688,9f9bb01aee1b,flip=0.6130
M4_mrf_mlp-83fc5c2a64,sbm,M4_mrf_mlp,tuned_grid,mf,1,1,,2.0,,0,,0.13,0.036238,13.939693,1.733366,0.149,0.037083,13.244462,1.695264,0.847247,0.997088,0.999116,1,14,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.1293,,4225688,9f9bb01aee1b,flip=0.7950
OF-6af4994d76,sbm,Oracle_F,oracle,closed_form,1,1,,,,,,0.746,,,,0.741,,,,,,,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-081c015ffc,sbm,Oracle_G,oracle,mf,1,1,,0.94696,,,,0.8,0.798881,0.564599,0.279987,0.798,0.796932,0.604679,0.294614,0.0423,0.290263,0.312638,1,41,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-b336a39c28,sbm,M0_mlp,train,none,5,1,0.0,,,,29,0.474,0.470873,1.463824,0.6863,0.494,0.492388,1.414307,0.666242,0.082151,0.167174,0.192447,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.01,0.0005,64,0.5,0.332,,results/logits/M0_mlp-b336a39c28.npz,4225688,9f9bb01aee1b,
M1_gcn-d6bc8a74fb,sbm,M1_gcn,train,none,5,1,0.0,,,,57,0.424,0.419381,1.558765,0.726253,0.438,0.44026,1.510384,0.706245,0.096109,0.175754,0.322101,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,2.56,,results/logits/M1_gcn-d6bc8a74fb.npz,4225688,9f9bb01aee1b,
LP-6bdeddd63c,sbm,LP,closed_form,label_prop,5,1,,,,,,0.136,0.094175,2.003034,0.85903,0.164,0.118241,1.945994,0.857077,0.032258,0.148091,0.632794,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-f251f3ade5,sbm,M2_lap,train,none,5,1,0.001,,,,57,0.424,0.419381,1.558777,0.726259,0.438,0.44026,1.510405,0.706254,0.096124,0.17575,0.322101,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,2.998,,,4225688,9f9bb01aee1b,
M2_lap-6573d85bf1,sbm,M2_lap,train,none,5,1,0.01,,,,57,0.424,0.419381,1.559023,0.726353,0.438,0.44027,1.510675,0.706365,0.096267,0.175711,0.322013,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,3.283,,,4225688,9f9bb01aee1b,
M2_lap-0b34bd9cc5,sbm,M2_lap,train,none,5,1,0.1,,,,66,0.424,0.422037,1.549855,0.724068,0.436,0.436452,1.491698,0.699503,0.055061,0.188938,0.327408,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,3.178,,,4225688,9f9bb01aee1b,
M2_lap-dcb9331906,sbm,M2_lap,train,none,5,1,0.5,,,,64,0.42,0.419322,1.563634,0.729272,0.433,0.433078,1.508593,0.705906,0.069066,0.183017,0.326081,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,3.101,,,4225688,9f9bb01aee1b,
M2_lap-5b4c206cca,sbm,M2_lap,train,none,5,1,1.0,,,,55,0.418,0.415732,1.591489,0.738983,0.43,0.43161,1.546153,0.720549,0.110204,0.169658,0.321305,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,2.899,,,4225688,9f9bb01aee1b,
M2_lap-137049f48b,sbm,M2_lap,train,none,5,1,5.0,,,,38,0.416,0.415752,1.715274,0.784228,0.432,0.431944,1.689633,0.774621,0.205219,0.15026,0.319537,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,2.806,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-84bf0b3e2a,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.05,,0,,0.422,0.417792,1.55544,0.724516,0.436,0.438416,1.505407,0.704251,0.092757,0.178615,0.329442,1,4,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0286,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-47f17ade34,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.05,,0,,0.474,0.470847,1.457095,0.683291,0.495,0.494472,1.404786,0.663108,0.084853,0.172025,0.199788,1,5,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0302,,4225688,9f9bb01aee1b,flip=0.0130
M4_mrf_gcn-77d17c26b4,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.1,,0,,0.422,0.418029,1.552499,0.722945,0.43,0.432437,1.500682,0.70238,0.085805,0.1818,0.336075,1,5,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0363,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_mlp-cded2e5cfc,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.1,,0,,0.476,0.473279,1.452267,0.680991,0.499,0.498164,1.396743,0.66059,0.072879,0.177368,0.206863,1,6,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.043,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_gcn-383e5659cb,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.25,,0,,0.416,0.411836,1.547848,0.720165,0.43,0.432401,1.48973,0.698467,0.048492,0.194112,0.354559,1,9,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0513,,4225688,9f9bb01aee1b,flip=0.0690
M4_mrf_mlp-743dfb44e9,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.25,,0,,0.482,0.481496,1.455646,0.681227,0.497,0.495573,1.387032,0.659569,0.087536,0.198291,0.236668,1,9,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0834,,4225688,9f9bb01aee1b,flip=0.0780
M4_mrf_gcn-2a0b27448f,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,0.5,,0,,0.4,0.397774,1.598528,0.743892,0.414,0.413833,1.525095,0.719565,0.05686,0.236322,0.408154,1,164,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,1.5265,,4225688,9f9bb01aee1b,flip=0.1830
M4_mrf_mlp-c573410592,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,0.5,,0,,0.374,0.376804,1.824577,0.84417,0.385,0.385118,1.704393,0.819355,0.274319,0.339591,0.441408,1,40,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.4234,,4225688,9f9bb01aee1b,flip=0.3250
M4_mrf_gcn-6311de9025,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,1.0,,0,,0.128,0.032595,6.512264,1.67361,0.154,0.0437,6.376595,1.63949,0.818681,0.97293,0.997081,1,18,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.1379,,4225688,9f9bb01aee1b,flip=0.8340
M4_mrf_mlp-96a65ee697,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,1.0,,0,,0.144,0.062916,6.210045,1.637369,0.16,0.057985,6.01023,1.603455,0.799315,0.950763,0.982047,1,17,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.1743,,4225688,9f9bb01aee1b,flip=0.7250
M4_mrf_gcn-636c36a00b,sbm,M4_mrf_gcn,tuned_grid,mf,5,1,,2.0,,0,,0.128,0.032421,13.421951,1.733651,0.154,0.043634,13.251916,1.689286,0.8426,0.998219,0.999735,1,12,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0988,,4225688,9f9bb01aee1b,flip=0.8360
M4_mrf_mlp-90c00eff43,sbm,M4_mrf_mlp,tuned_grid,mf,5,1,,2.0,,0,,0.128,0.032421,13.175361,1.731642,0.151,0.037483,12.946106,1.687372,0.844284,0.997395,0.999558,1,7,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0509,,4225688,9f9bb01aee1b,flip=0.7490
OF-33c544cf84,sbm,Oracle_F,oracle,closed_form,5,1,,,,,,0.744,,,,0.726,,,,,,,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-796cae06be,sbm,Oracle_G,oracle,mf,5,1,,0.94696,,,,0.79,0.789817,0.596712,0.278479,0.787,0.7864,0.589089,0.294844,0.047172,0.290263,0.312638,1,41,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-7fdaacc220,sbm,M0_mlp,train,none,20,1,0.0,,,,30,0.666,0.665103,1.086194,0.494177,0.592,0.593058,1.112793,0.536672,0.095878,0.181284,0.202972,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.01,0.0005,64,0.5,0.319,,results/logits/M0_mlp-7fdaacc220.npz,4225688,9f9bb01aee1b,
M1_gcn-745a91d54e,sbm,M1_gcn,train,none,20,1,0.0,,,,90,0.598,0.593786,1.176838,0.546801,0.564,0.562414,1.231516,0.578643,0.046371,0.246232,0.337313,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,3.343,,results/logits/M1_gcn-745a91d54e.npz,4225688,9f9bb01aee1b,
LP-5a4ff6c042,sbm,LP,closed_form,label_prop,20,1,,,,,,0.21,0.202006,1.966913,0.846334,0.217,0.213939,1.912521,0.845668,0.038359,0.156989,0.393119,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-c7b152c962,sbm,M2_lap,train,none,20,1,0.001,,,,90,0.598,0.593786,1.176864,0.546813,0.564,0.562414,1.231528,0.578652,0.044408,0.246192,0.337313,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,4.044,,,4225688,9f9bb01aee1b,
M2_lap-eaaae46736,sbm,M2_lap,train,none,20,1,0.01,,,,90,0.598,0.593786,1.177426,0.547138,0.564,0.562414,1.231971,0.578842,0.043607,0.245796,0.337313,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,4.018,,,4225688,9f9bb01aee1b,
M2_lap-caff5a6b10,sbm,M2_lap,train,none,20,1,0.1,,,,102,0.6,0.5957,1.190145,0.552219,0.553,0.552415,1.248342,0.58615,0.042246,0.247923,0.334395,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,4.342,,,4225688,9f9bb01aee1b,
M2_lap-cf508e79df,sbm,M2_lap,train,none,20,1,0.5,,,,101,0.592,0.588755,1.224289,0.571067,0.541,0.541143,1.276966,0.598129,0.059984,0.226725,0.331034,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,4.484,,,4225688,9f9bb01aee1b,
M2_lap-050619fb59,sbm,M2_lap,train,none,20,1,1.0,,,,46,0.582,0.577639,1.397828,0.65758,0.559,0.556671,1.411951,0.660471,0.233848,0.171422,0.337136,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,2.819,,,4225688,9f9bb01aee1b,
M2_lap-06ad6505e4,sbm,M2_lap,train,none,20,1,5.0,,,,30,0.58,0.574506,1.646232,0.759035,0.554,0.55261,1.651368,0.760066,0.335513,0.149078,0.340055,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,0.005,0.001,64,0.5,2.249,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-d542d663ef,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.05,,0,,0.598,0.593509,1.178081,0.546975,0.564,0.56206,1.232012,0.578776,0.042164,0.252393,0.343062,1,4,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0333,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-6e047d529a,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.05,,0,,0.662,0.661086,1.072127,0.488072,0.595,0.595736,1.097827,0.530365,0.090558,0.185765,0.208366,1,4,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0292,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_gcn-9b3f3bbb2d,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.1,,0,,0.598,0.59351,1.180617,0.547748,0.562,0.559817,1.234054,0.579582,0.050731,0.258721,0.349076,1,5,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0349,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_mlp-f90ae714f7,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.1,,0,,0.668,0.666842,1.058648,0.482221,0.604,0.604668,1.083597,0.524267,0.077933,0.190398,0.215442,1,5,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0429,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-04c33a3ae1,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.25,,0,,0.59,0.584954,1.197642,0.554162,0.553,0.550547,1.251198,0.586421,0.064815,0.278668,0.366056,1,8,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.068,,4225688,9f9bb01aee1b,flip=0.0630
M4_mrf_mlp-839b323e84,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.25,,0,,0.67,0.668076,1.022283,0.466721,0.627,0.628001,1.045956,0.507637,0.081135,0.205321,0.230919,1,7,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.0555,,4225688,9f9bb01aee1b,flip=0.0590
M4_mrf_gcn-7e2f65c6f4,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,0.5,,0,,0.572,0.56669,1.269553,0.581078,0.545,0.542905,1.329699,0.614622,0.128061,0.314455,0.388344,1,16,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.1363,,4225688,9f9bb01aee1b,flip=0.1100
M4_mrf_mlp-4b5ca8469e,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,0.5,,0,,0.684,0.682497,0.983288,0.451488,0.643,0.64549,1.009333,0.490521,0.08153,0.234048,0.261166,1,16,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.1253,,4225688,9f9bb01aee1b,flip=0.1330
M4_mrf_gcn-1c3b438f3d,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,1.0,,0,,0.242,0.192812,4.479964,1.38773,0.243,0.2019,4.721563,1.399962,0.674863,0.835853,0.884054,1,257,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,2.5428,,4225688,9f9bb01aee1b,flip=0.6920
M4_mrf_mlp-f3465184ac,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,1.0,,0,,0.242,0.203804,4.23047,1.383688,0.228,0.17403,4.601006,1.413644,0.687741,0.844338,0.894755,1,56,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.5691,,4225688,9f9bb01aee1b,flip=0.7090
M4_mrf_gcn-085e62dc30,sbm,M4_mrf_gcn,tuned_grid,mf,20,1,,2.0,,0,,0.156,0.046891,11.740855,1.671016,0.16,0.052245,12.164586,1.663772,0.8298,0.993225,0.997347,1,45,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.4204,,4225688,9f9bb01aee1b,flip=0.7960
M4_mrf_mlp-d632aa15ed,sbm,M4_mrf_mlp,tuned_grid,mf,20,1,,2.0,,0,,0.158,0.050616,11.410935,1.656739,0.157,0.046019,11.895044,1.670454,0.835329,0.992848,0.996728,1,11,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,0.12,,4225688,9f9bb01aee1b,flip=0.7930
OF-e4efd5d3c3,sbm,Oracle_F,oracle,closed_form,20,1,,,,,,0.762,,,,0.716,,,,,,,,,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-edb49ada98,sbm,Oracle_G,oracle,mf,20,1,,0.94696,,,,0.792,0.79101,0.55293,0.279528,0.772,0.770375,0.641664,0.318481,0.06219,0.290263,0.312638,1,41,,,,,0.3,0.29698,0.17971,0.04036,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-17906500b3,sbm,M0_mlp,train,none,1,2,0.0,,,,12,0.256,0.226566,1.869372,0.831336,0.284,0.263434,1.857035,0.827128,0.04387,0.146389,0.20116,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.01,0.0005,64,0.5,0.241,,results/logits/M0_mlp-17906500b3.npz,4225688,9f9bb01aee1b,
M1_gcn-e468635e92,sbm,M1_gcn,train,none,1,2,0.0,,,,26,0.306,0.29129,1.835085,0.823363,0.292,0.283232,1.830698,0.8222,0.107862,0.146642,0.336725,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.248,,results/logits/M1_gcn-e468635e92.npz,4225688,9f9bb01aee1b,
LP-6623366254,sbm,LP,closed_form,label_prop,1,2,,,,,,0.148,0.062943,1.956483,0.860004,0.144,0.04991,1.949919,0.858333,0.042087,0.146786,0.952878,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-45152ab49e,sbm,M2_lap,train,none,1,2,0.001,,,,26,0.306,0.29129,1.835086,0.823364,0.292,0.283232,1.830699,0.8222,0.107863,0.146641,0.336725,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.156,,,4225688,9f9bb01aee1b,
M2_lap-c9a47e1e03,sbm,M2_lap,train,none,1,2,0.01,,,,26,0.306,0.29129,1.835108,0.823371,0.291,0.282256,1.830715,0.822205,0.108872,0.14664,0.336814,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.223,,,4225688,9f9bb01aee1b,
M2_lap-a68cff2c58,sbm,M2_lap,train,none,1,2,0.1,,,,26,0.306,0.291571,1.835222,0.823416,0.292,0.283238,1.830805,0.822239,0.107915,0.14663,0.335921,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.184,,,4225688,9f9bb01aee1b,
M2_lap-5f5bd56918,sbm,M2_lap,train,none,1,2,0.5,,,,24,0.304,0.286681,1.845334,0.826635,0.283,0.27505,1.841886,0.825732,0.112389,0.145774,0.335207,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.109,,,4225688,9f9bb01aee1b,
M2_lap-81c26d1425,sbm,M2_lap,train,none,1,2,1.0,,,,24,0.306,0.289761,1.84593,0.826863,0.289,0.28205,1.842195,0.825884,0.108323,0.145755,0.333244,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.495,,,4225688,9f9bb01aee1b,
M2_lap-734b9d8c46,sbm,M2_lap,train,none,1,2,5.0,,,,22,0.296,0.285293,1.859508,0.831275,0.287,0.28378,1.855203,0.830151,0.109299,0.145025,0.330477,,,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,0.005,0.001,64,0.5,2.048,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-aeed752875,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.05,,0,,0.3,0.285117,1.833315,0.822803,0.289,0.280901,1.828399,0.821465,0.100044,0.14701,0.342704,1,4,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0526,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-7ee8861cac,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.05,,0,,0.258,0.227086,1.868645,0.831139,0.284,0.260604,1.856524,0.826921,0.045727,0.147284,0.212227,1,4,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0425,,4225688,9f9bb01aee1b,flip=0.0240
M4_mrf_gcn-ade7d868f3,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.1,,0,,0.294,0.279195,1.831515,0.822233,0.289,0.280582,1.826009,0.820699,0.092375,0.147433,0.352432,1,5,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0295,,4225688,9f9bb01aee1b,flip=0.0370
M4_mrf_mlp-850cf092f1,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.1,,0,,0.256,0.223075,1.868187,0.831027,0.282,0.256059,1.856356,0.826813,0.038172,0.148319,0.224543,1,5,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0263,,4225688,9f9bb01aee1b,flip=0.0410
M4_mrf_gcn-4587f6fe4c,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.25,,0,,0.272,0.253052,1.826294,0.820586,0.283,0.271265,1.818523,0.818287,0.080892,0.149228,0.380366,1,8,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0439,,4225688,9f9bb01aee1b,flip=0.1040
M4_mrf_mlp-135c0d3143,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.25,,0,,0.248,0.212921,1.869833,0.831725,0.268,0.235473,1.859775,0.827808,0.048318,0.153137,0.276484,1,9,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0508,,4225688,9f9bb01aee1b,flip=0.1230
M4_mrf_gcn-113fc8ed80,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,0.5,,0,,0.202,0.179602,1.834432,0.82479,0.232,0.210766,1.82139,0.820839,0.056553,0.160357,0.511379,1,106,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,1.0342,,4225688,9f9bb01aee1b,flip=0.3270
M4_mrf_mlp-1d348b8325,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,0.5,,0,,0.15,0.041557,2.966036,1.295272,0.144,0.039425,3.092229,1.334823,0.618699,0.676305,0.98938,1,23,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.1275,,4225688,9f9bb01aee1b,flip=0.6810
M4_mrf_gcn-7af5c53fc7,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,1.0,,0,,0.134,0.033762,6.610424,1.675206,0.139,0.034868,6.82803,1.678081,0.835879,0.977726,1.0,1,12,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.1589,,4225688,9f9bb01aee1b,flip=0.8060
M4_mrf_mlp-4dd7fa3a1c,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,1.0,,0,,0.152,0.037698,6.589776,1.645599,0.143,0.035777,6.947612,1.670341,0.832351,0.977373,0.999911,1,9,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.0667,,4225688,9f9bb01aee1b,flip=0.6890
M4_mrf_gcn-0c188a0c72,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,2.0,,0,,0.134,0.033762,13.261946,1.722347,0.139,0.034868,13.700683,1.718005,0.858751,0.998737,1.0,1,13,,,,,0.3,0.30147,0.18501,0.04282,0.5,0.94696,,,,,,0.1647,,4225688,9f9bb01aee1b,flip=0.8060
