run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn-1fcba2c4f7,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,2.0,,0,,1.0,1.0,0.004497,0.001734,1.0,1.0,0.003639,0.001013,0.003092,0.898155,0.89911,1,7,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0594,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-ec92a904a5,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,2.0,,0,,0.462,0.298468,7.967815,1.073078,0.414,0.294814,8.965821,1.168214,0.580728,0.932466,0.934538,1,13,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0869,,4225688,9f9bb01aee1b,flip=0.6360
OF-80d2cc1a8b,sbm,Oracle_F,oracle,closed_form,1,2,,,,,,0.714,,,,0.751,,,,,,,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-3419cc0b4c,sbm,Oracle_G,oracle,mf,1,2,,3.99149,,,,1.0,1.0,0.00037,5.9e-05,1.0,1.0,0.000118,3e-06,0.000117,0.899016,0.89911,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-f7d9e9be80,sbm,M0_mlp,train,none,5,2,0.0,,,,73,0.434,0.429414,2.048586,0.843257,0.433,0.431864,2.225335,0.862314,0.30354,0.215639,0.240176,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.01,0.0005,64,0.5,0.51,,results/logits/M0_mlp-f7d9e9be80.npz,4225688,9f9bb01aee1b,
M1_gcn-b0ea5a317c,sbm,M1_gcn,train,none,5,2,0.0,,,,43,1.0,1.0,0.145463,0.036402,0.999,0.998964,0.13304,0.030202,0.115714,0.746685,0.89902,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.35,,results/logits/M1_gcn-b0ea5a317c.npz,4225688,9f9bb01aee1b,
LP-b048005cb5,sbm,LP,closed_form,label_prop,5,2,,,,,,0.806,0.740479,1.534935,0.714235,0.788,0.758199,1.547268,0.718324,0.572812,0.160875,0.785541,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-3981198d5d,sbm,M2_lap,train,none,5,2,0.001,,,,43,1.0,1.0,0.14548,0.036408,0.999,0.998964,0.133057,0.030207,0.115728,0.746666,0.89902,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.672,,,4225688,9f9bb01aee1b,
M2_lap-6149e2c7ea,sbm,M2_lap,train,none,5,2,0.01,,,,43,1.0,1.0,0.14564,0.036459,0.999,0.998964,0.133213,0.030255,0.115858,0.746487,0.89902,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.703,,,4225688,9f9bb01aee1b,
M2_lap-46c45f3d21,sbm,M2_lap,train,none,5,2,0.1,,,,43,1.0,1.0,0.147294,0.036994,0.999,0.998964,0.134833,0.030748,0.117197,0.744643,0.89902,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.801,,,4225688,9f9bb01aee1b,
M2_lap-7a192f8a7e,sbm,M2_lap,train,none,5,2,0.5,,,,43,1.0,1.0,0.155059,0.039544,0.999,0.998964,0.142436,0.033105,0.123455,0.736038,0.89902,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.622,,,4225688,9f9bb01aee1b,
M2_lap-a8c7f0118b,sbm,M2_lap,train,none,5,2,1.0,,,,43,1.0,1.0,0.166254,0.043307,0.999,0.998964,0.153465,0.036629,0.132458,0.723701,0.89902,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.602,,,4225688,9f9bb01aee1b,
M2_lap-ccf86b293e,sbm,M2_lap,train,none,5,2,5.0,,,,34,0.998,0.998004,0.44503,0.162015,0.999,0.998964,0.433729,0.155169,0.336783,0.463497,0.89866,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.413,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-8e171b4b46,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.05,,0,,1.0,1.0,0.119509,0.028539,0.999,0.998964,0.107502,0.022919,0.094153,0.778369,0.89902,1,4,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0216,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-120c0d04e8,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.05,,0,,0.446,0.441854,1.989474,0.82449,0.44,0.438973,2.167585,0.846163,0.300176,0.225403,0.249978,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0276,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_gcn-ffb086f8cf,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.1,,0,,1.0,1.0,0.098103,0.02252,0.999,0.998964,0.086701,0.017527,0.076261,0.804316,0.89902,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0259,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-dcc61124b6,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.1,,0,,0.456,0.451977,1.927733,0.804101,0.451,0.449681,2.107133,0.828833,0.293345,0.236237,0.263735,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0292,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_gcn-054d1b6d3a,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.25,,0,,1.0,1.0,0.05577,0.011877,0.999,0.998964,0.046753,0.00864,0.041055,0.853304,0.89911,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0301,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-b02b3065bc,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.25,,0,,0.514,0.508576,1.721094,0.73226,0.482,0.479927,1.903287,0.767716,0.279079,0.277435,0.311663,1,8,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0585,,4225688,9f9bb01aee1b,flip=0.0680
M4_mrf_gcn-520627732a,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.5,,0,,1.0,1.0,0.025316,0.005233,0.999,0.998964,0.019895,0.00379,0.016776,0.88357,0.89911,1,6,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0517,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-ab6499c925,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.5,,0,,0.606,0.598066,1.280936,0.572974,0.583,0.579021,1.450078,0.61853,0.215174,0.385295,0.428019,1,17,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.133,,4225688,9f9bb01aee1b,flip=0.1710
M4_mrf_gcn-c23411bed1,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,1.0,,0,,1.0,1.0,0.00829,0.00176,0.999,0.998964,0.006536,0.001689,0.004543,0.896036,0.89911,1,6,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0611,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-681f6fb072,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,1.0,,0,,0.892,0.891255,0.315084,0.152852,0.884,0.883408,0.367047,0.170924,0.037624,0.736627,0.778167,1,53,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.452,,4225688,9f9bb01aee1b,flip=0.4550
M4_mrf_gcn-67527390df,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,2.0,,0,,1.0,1.0,0.002198,0.000412,0.999,0.998964,0.002683,0.001179,0.000987,0.898714,0.89911,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.1259,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-d5a88ab8ae,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,2.0,,0,,0.984,0.983145,0.047755,0.024911,0.987,0.987224,0.046517,0.023347,0.001747,0.885749,0.891197,1,28,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.1917,,4225688,9f9bb01aee1b,flip=0.5550
OF-077800ce75,sbm,Oracle_F,oracle,closed_form,5,2,,,,,,0.748,,,,0.743,,,,,,,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-bc97f1e374,sbm,Oracle_G,oracle,mf,5,2,,3.99149,,,,1.0,1.0,0.000387,3.5e-05,1.0,1.0,0.000351,0.0001,0.000321,0.899016,0.89911,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-c4726dc6da,sbm,M0_mlp,train,none,20,2,0.0,,,,27,0.584,0.582487,1.173773,0.569995,0.604,0.603617,1.133291,0.530138,0.051787,0.28195,0.374786,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.01,0.0005,64,0.5,0.214,,results/logits/M0_mlp-c4726dc6da.npz,4225688,9f9bb01aee1b,
M1_gcn-a448678444,sbm,M1_gcn,train,none,20,2,0.0,,,,19,0.998,0.997929,0.827559,0.369144,0.997,0.996962,0.820361,0.364236,0.539791,0.27328,0.897671,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,1.967,,results/logits/M1_gcn-a448678444.npz,4225688,9f9bb01aee1b,
LP-4934f274c3,sbm,LP,closed_form,label_prop,20,2,,,,,,0.996,0.996234,0.967002,0.447409,0.994,0.993985,0.941949,0.433224,0.596105,0.237058,0.896862,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-25766eb42e,sbm,M2_lap,train,none,20,2,0.001,,,,19,0.998,0.997929,0.827564,0.369146,0.997,0.996962,0.820367,0.364239,0.539795,0.273277,0.897671,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,1.963,,,4225688,9f9bb01aee1b,
M2_lap-f44db79fb9,sbm,M2_lap,train,none,20,2,0.01,,,,19,0.998,0.997929,0.827603,0.369168,0.997,0.996962,0.820411,0.364264,0.539822,0.273248,0.897671,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.057,,,4225688,9f9bb01aee1b,
M2_lap-4c706561d7,sbm,M2_lap,train,none,20,2,0.1,,,,19,0.998,0.997929,0.828017,0.369399,0.997,0.996962,0.820881,0.364527,0.54011,0.272947,0.897671,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,1.967,,,4225688,9f9bb01aee1b,
M2_lap-f13640bec1,sbm,M2_lap,train,none,20,2,0.5,,,,19,0.998,0.997929,0.830051,0.370535,0.998,0.997933,0.823164,0.365807,0.542473,0.271553,0.897671,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.053,,,4225688,9f9bb01aee1b,
M2_lap-3e958c9caf,sbm,M2_lap,train,none,20,2,1.0,,,,18,0.998,0.997929,0.890933,0.403841,0.998,0.997933,0.883878,0.39899,0.569918,0.250701,0.897671,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.016,,,4225688,9f9bb01aee1b,
M2_lap-3f17281b75,sbm,M2_lap,train,none,20,2,5.0,,,,18,0.998,0.997929,0.914401,0.41723,0.999,0.998972,0.909634,0.413727,0.584401,0.238862,0.898211,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,0.005,0.001,64,0.5,2.256,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-a7fd9eaa8d,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.05,,0,,0.998,0.997929,0.75507,0.329251,0.997,0.996962,0.747807,0.324418,0.503795,0.30541,0.897671,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0442,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-40a12df436,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.05,,0,,0.6,0.598767,1.095292,0.536159,0.635,0.634647,1.060624,0.498968,0.04732,0.303769,0.410215,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0366,,4225688,9f9bb01aee1b,flip=0.0350
M4_mrf_gcn-b5dd3cb91b,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.1,,0,,0.998,0.997929,0.672351,0.28416,0.997,0.996962,0.665605,0.279974,0.460253,0.347777,0.897941,1,7,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0522,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-a121f04f87,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.1,,0,,0.632,0.630662,1.010961,0.498499,0.657,0.656453,0.982611,0.464487,0.044111,0.329687,0.444205,1,6,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0509,,4225688,9f9bb01aee1b,flip=0.0590
M4_mrf_gcn-ac99f51b06,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.25,,0,,0.998,0.997929,0.382419,0.13445,0.999,0.999033,0.383656,0.137123,0.292581,0.539362,0.89866,1,12,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.1161,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-79dd3564b4,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.25,,0,,0.736,0.734764,0.724122,0.363521,0.756,0.755726,0.716624,0.341332,0.036346,0.439566,0.583131,1,10,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.1104,,4225688,9f9bb01aee1b,flip=0.1610
M4_mrf_gcn-ec3f1e47a0,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.5,,0,,0.998,0.997929,0.10828,0.025734,0.999,0.999033,0.11512,0.029451,0.096194,0.795865,0.89911,1,10,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0589,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-a1664cd4d9,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.5,,0,,0.902,0.902273,0.282501,0.140084,0.922,0.922248,0.295768,0.132208,0.066195,0.685038,0.792914,1,14,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.1098,,4225688,9f9bb01aee1b,flip=0.3250
M4_mrf_gcn-8fb9377d76,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,1.0,,0,,0.998,0.997929,0.0202,0.004169,0.999,0.999033,0.024157,0.005813,0.019544,0.885386,0.89911,1,8,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0862,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-6b1a08cd22,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,1.0,,0,,0.992,0.992051,0.043204,0.01812,0.987,0.987012,0.05958,0.024276,0.017247,0.866851,0.888409,1,16,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.1187,,4225688,9f9bb01aee1b,flip=0.3840
M4_mrf_gcn-9afa52d8ce,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,2.0,,0,,0.998,0.997929,0.003788,0.001281,0.999,0.999033,0.005698,0.002068,0.003476,0.897915,0.89911,1,7,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.041,,4225688,9f9bb01aee1b,flip=0.0020
M4_mrf_mlp-6a5827f8d6,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,2.0,,0,,1.0,1.0,0.003419,0.000552,0.999,0.99893,0.007964,0.003142,0.004654,0.896144,0.89857,1,10,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,0.0968,,4225688,9f9bb01aee1b,flip=0.3950
OF-546dd1e929,sbm,Oracle_F,oracle,closed_form,20,2,,,,,,0.742,,,,0.753,,,,,,,,,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-fd32fb3271,sbm,Oracle_G,oracle,mf,20,2,,3.99149,,,,1.0,1.0,8.2e-05,2e-06,1.0,1.0,0.000624,0.000133,0.000584,0.899016,0.89911,1,5,,,,,0.9,0.89911,0.88228,0.73943,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-5232f36365,sbm,M0_mlp,train,none,1,3,0.0,,,,84,0.352,0.348027,2.052725,0.881246,0.344,0.34169,1.978904,0.86817,0.246905,0.184122,0.209265,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.01,0.0005,64,0.5,0.51,,results/logits/M0_mlp-5232f36365.npz,4225688,9f9bb01aee1b,
M1_gcn-b53c605adf,sbm,M1_gcn,train,none,1,3,0.0,,,,140,1.0,1.0,0.09828,0.024865,0.996,0.99604,0.105287,0.029062,0.083942,0.792381,0.898465,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.005,0.001,64,0.5,4.795,,results/logits/M1_gcn-b53c605adf.npz,4225688,9f9bb01aee1b,
LP-d299d445fd,sbm,LP,closed_form,label_prop,1,3,,,,,,0.174,0.090176,1.932926,0.849458,0.171,0.089246,1.938133,0.849753,0.264426,0.16031,0.953048,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-dfe28b2667,sbm,M2_lap,train,none,1,3,0.001,,,,141,1.0,1.0,0.098172,0.024824,0.996,0.99604,0.105176,0.029023,0.083857,0.792498,0.898465,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.005,0.001,64,0.5,6.007,,,4225688,9f9bb01aee1b,
M2_lap-3e0a4b35b7,sbm,M2_lap,train,none,1,3,0.01,,,,143,1.0,1.0,0.098902,0.025125,0.996,0.99604,0.106008,0.029372,0.084468,0.791726,0.898465,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.005,0.001,64,0.5,5.802,,,4225688,9f9bb01aee1b,
M2_lap-6a37722650,sbm,M2_lap,train,none,1,3,0.1,,,,122,0.998,0.997882,0.114368,0.031095,0.996,0.99604,0.122714,0.035853,0.096919,0.775743,0.897926,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.005,0.001,64,0.5,5.41,,,4225688,9f9bb01aee1b,
M2_lap-34d1bd56fb,sbm,M2_lap,train,none,1,3,0.5,,,,66,0.99,0.989461,0.227343,0.077485,0.986,0.986092,0.241529,0.08601,0.169108,0.675477,0.889667,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.005,0.001,64,0.5,3.467,,,4225688,9f9bb01aee1b,
M2_lap-a9dc0c6d92,sbm,M2_lap,train,none,1,3,1.0,,,,49,0.98,0.978745,0.35786,0.133766,0.971,0.970622,0.375776,0.144512,0.239404,0.574185,0.874046,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.005,0.001,64,0.5,2.991,,,4225688,9f9bb01aee1b,
M2_lap-6da5ab1744,sbm,M2_lap,train,none,1,3,5.0,,,,36,0.946,0.938158,0.724876,0.314065,0.934,0.929556,0.737174,0.319744,0.414679,0.338968,0.84056,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.005,0.001,64,0.5,2.566,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-823a1006d1,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.05,,0,,1.0,1.0,0.080209,0.019091,0.996,0.99604,0.087247,0.023263,0.06907,0.813728,0.898465,1,5,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.0617,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-1b001a2d67,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.05,,0,,0.358,0.352201,2.020856,0.870886,0.352,0.349191,1.945915,0.857709,0.241813,0.191361,0.223629,1,5,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.0367,,4225688,9f9bb01aee1b,flip=0.0250
M4_mrf_gcn-2bcab52578,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.1,,0,,1.0,1.0,0.065125,0.014539,0.996,0.99604,0.072158,0.018744,0.056417,0.831577,0.898465,1,5,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.0396,,4225688,9f9bb01aee1b,flip=0.0000
M4_mrf_mlp-c79afea787,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.1,,0,,0.362,0.356318,1.98703,0.859548,0.362,0.359318,1.911203,0.846245,0.236411,0.199517,0.232157,1,6,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.0428,,4225688,9f9bb01aee1b,flip=0.0370
M4_mrf_gcn-c4fbfd6903,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.25,,0,,1.0,1.0,0.035123,0.006527,0.997,0.996995,0.04209,0.010886,0.03157,0.86643,0.898644,1,6,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.0428,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-182826cee8,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.25,,0,,0.396,0.385125,1.865499,0.81577,0.401,0.395086,1.789476,0.802488,0.213917,0.232609,0.28701,1,10,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.0571,,4225688,9f9bb01aee1b,flip=0.1050
M4_mrf_gcn-32ef3d18e2,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.5,,0,,1.0,1.0,0.014524,0.002279,0.997,0.996995,0.020975,0.006272,0.013019,0.888305,0.899363,1,7,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.0413,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-0255e5c5f8,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.5,,0,,0.528,0.5016,1.529622,0.672691,0.531,0.513026,1.477816,0.664124,0.168121,0.372853,0.475088,1,31,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.2853,,4225688,9f9bb01aee1b,flip=0.2920
M4_mrf_gcn-1e86f36004,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,1.0,,0,,1.0,1.0,0.004154,0.000605,0.997,0.996995,0.009468,0.003726,0.003006,0.897203,0.899363,1,5,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.0403,,4225688,9f9bb01aee1b,flip=0.0010
M4_mrf_mlp-8dc6e1653a,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,1.0,,0,,0.692,0.628453,2.036182,0.554815,0.673,0.621244,2.098893,0.588996,0.258328,0.838146,0.883113,1,28,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.3363,,4225688,9f9bb01aee1b,flip=0.6240
M4_mrf_gcn-9d54f9c18b,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,2.0,,0,,1.0,1.0,0.000838,8.5e-05,0.999,0.999015,0.005473,0.002397,0.000921,0.899205,0.899632,1,4,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.0226,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_mlp-56a75d22d4,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,2.0,,0,,0.708,0.637333,4.026446,0.570224,0.697,0.634014,4.193142,0.59749,0.291681,0.908324,0.912111,1,17,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,0.1251,,4225688,9f9bb01aee1b,flip=0.6620
OF-5c315d741c,sbm,Oracle_F,oracle,closed_form,1,3,,,,,,0.722,,,,0.722,,,,,,,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-0609a4c885,sbm,Oracle_G,oracle,mf,1,3,,3.99149,,,,0.998,0.998094,0.004032,0.002907,0.999,0.998948,0.002602,0.001796,0.000168,0.899382,0.899363,1,4,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-6be0a0e9f1,sbm,M0_mlp,train,none,5,3,0.0,,,,29,0.508,0.506132,1.453826,0.665572,0.473,0.475875,1.436483,0.673349,0.100896,0.212171,0.269952,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.01,0.0005,64,0.5,0.289,,results/logits/M0_mlp-6be0a0e9f1.npz,4225688,9f9bb01aee1b,
M1_gcn-bc7a9dfa81,sbm,M1_gcn,train,none,5,3,0.0,,,,13,1.0,1.0,1.176438,0.553358,0.995,0.994868,1.15223,0.541087,0.669896,0.187567,0.898106,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.005,0.001,64,0.5,1.978,,results/logits/M1_gcn-bc7a9dfa81.npz,4225688,9f9bb01aee1b,
LP-ca35e49128,sbm,LP,closed_form,label_prop,5,3,,,,,,0.878,0.879024,1.529721,0.712156,0.913,0.907077,1.516738,0.707359,0.687008,0.157299,0.819463,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-ca6ddc90cf,sbm,M2_lap,train,none,5,3,0.001,,,,13,1.0,1.0,1.176441,0.55336,0.995,0.994868,1.152233,0.541089,0.669898,0.187566,0.898106,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.005,0.001,64,0.5,1.896,,,4225688,9f9bb01aee1b,
M2_lap-930846842e,sbm,M2_lap,train,none,5,3,0.01,,,,13,1.0,1.0,1.176465,0.553373,0.995,0.994868,1.152261,0.541104,0.669909,0.18756,0.898106,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.005,0.001,64,0.5,1.904,,,4225688,9f9bb01aee1b,
M2_lap-fbaf31cd4d,sbm,M2_lap,train,none,5,3,0.1,,,,13,1.0,1.0,1.176689,0.553498,0.995,0.994868,1.152525,0.541249,0.670016,0.187497,0.898106,,,,,,,0.9,0.89954,0.88279,0.74036,0.5,3.99149,0.005,0.001,64,0.5,1.988,,,4225688,9f9bb01aee1b,
