run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M4_mrf_gcn-6605d58c71,sbm,M4_mrf_gcn,tuned_grid,mf,1,2,,2.0,,0,,0.124,0.03152,13.088439,1.745108,0.167,0.040886,12.875582,1.661682,0.830804,0.998752,0.99991,1,8,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0788,,4225688,9f9bb01aee1b,flip=0.7520
M4_mrf_mlp-d9fcbf5ea5,sbm,M4_mrf_mlp,tuned_grid,mf,1,2,,2.0,,0,,0.152,0.037698,13.080908,1.6921,0.143,0.035746,13.811724,1.710096,0.855016,0.998782,1.0,1,9,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0611,,4225688,9f9bb01aee1b,flip=0.6900
OF-14136dfed0,sbm,Oracle_F,oracle,closed_form,1,2,,,,,,0.714,,,,0.751,,,,,,,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-4893dc5264,sbm,Oracle_G,oracle,mf,1,2,,1.79426,,,,0.932,0.931427,0.194663,0.097817,0.945,0.944794,0.17641,0.089124,0.01328,0.499318,0.506933,1,52,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-69f4f47278,sbm,M0_mlp,train,none,5,2,0.0,,,,73,0.434,0.429414,2.048586,0.843257,0.433,0.431864,2.225335,0.862314,0.30354,0.180973,0.196741,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.01,0.0005,64,0.5,0.403,,results/logits/M0_mlp-69f4f47278.npz,4225688,9f9bb01aee1b,
M1_gcn-649ec8d6bc,sbm,M1_gcn,train,none,5,2,0.0,,,,40,0.746,0.739313,1.228174,0.576334,0.762,0.76006,1.216035,0.570548,0.415847,0.187089,0.465424,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.199,,results/logits/M1_gcn-649ec8d6bc.npz,4225688,9f9bb01aee1b,
LP-70000adebf,sbm,LP,closed_form,label_prop,5,2,,,,,,0.138,0.069946,1.940381,0.855082,0.175,0.10621,1.955399,0.856246,0.116066,0.15667,0.865928,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-b96cd17855,sbm,M2_lap,train,none,5,2,0.001,,,,40,0.746,0.739313,1.22823,0.576372,0.762,0.76006,1.216059,0.570571,0.415873,0.187078,0.465424,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.675,,,4225688,9f9bb01aee1b,
M2_lap-c7462d9806,sbm,M2_lap,train,none,5,2,0.01,,,,40,0.746,0.739313,1.228587,0.576556,0.762,0.76006,1.216419,0.570751,0.416023,0.18702,0.465424,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.518,,,4225688,9f9bb01aee1b,
M2_lap-350fd105e5,sbm,M2_lap,train,none,5,2,0.1,,,,41,0.748,0.739538,1.214009,0.569689,0.759,0.757143,1.20176,0.563589,0.406038,0.189774,0.465694,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,3.077,,,4225688,9f9bb01aee1b,
M2_lap-7b580613a3,sbm,M2_lap,train,none,5,2,0.5,,,,39,0.744,0.737049,1.264782,0.594477,0.757,0.755364,1.253608,0.589104,0.426723,0.181376,0.464344,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.673,,,4225688,9f9bb01aee1b,
M2_lap-d99cfc10e0,sbm,M2_lap,train,none,5,2,1.0,,,,42,0.74,0.73381,1.234925,0.580987,0.745,0.743959,1.223505,0.574697,0.399052,0.187657,0.463623,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.799,,,4225688,9f9bb01aee1b,
M2_lap-c6bcff263b,sbm,M2_lap,train,none,5,2,5.0,,,,33,0.736,0.729264,1.464301,0.687146,0.735,0.735327,1.458052,0.683883,0.477614,0.160104,0.459121,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.486,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-bc708f845a,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.05,,0,,0.75,0.743229,1.20361,0.563696,0.76,0.75798,1.191795,0.558143,0.403098,0.192067,0.469746,1,5,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.05,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_mlp-08db6f03a0,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.05,,0,,0.43,0.425993,2.02641,0.836935,0.439,0.438163,2.200541,0.854983,0.299753,0.185801,0.203043,1,4,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0392,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn-89900f1cb6,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.1,,0,,0.75,0.743001,1.176777,0.549781,0.76,0.757836,1.165315,0.544467,0.390829,0.197997,0.473258,1,6,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0543,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_mlp-3ce2e0c7fc,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.1,,0,,0.432,0.428291,2.004823,0.83053,0.442,0.441105,2.176415,0.847676,0.29934,0.190809,0.207095,1,5,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0393,,4225688,9f9bb01aee1b,flip=0.0190
M4_mrf_gcn-b3d7a80d3a,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.25,,0,,0.744,0.734667,1.080401,0.499601,0.768,0.7654,1.070187,0.49489,0.350352,0.224221,0.486044,1,9,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0674,,4225688,9f9bb01aee1b,flip=0.0520
M4_mrf_mlp-d0cc418f29,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.25,,0,,0.452,0.447596,1.94352,0.810802,0.457,0.455125,2.107785,0.825959,0.293405,0.207128,0.224383,1,7,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0466,,4225688,9f9bb01aee1b,flip=0.0480
M4_mrf_gcn-7af81a45b2,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,0.5,,0,,0.766,0.755178,0.885975,0.404143,0.77,0.767769,0.876486,0.397415,0.227166,0.30492,0.504862,1,25,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.269,,4225688,9f9bb01aee1b,flip=0.1150
M4_mrf_mlp-aa7435ec0b,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,0.5,,0,,0.486,0.479615,1.854995,0.778324,0.477,0.474193,2.005956,0.79047,0.292773,0.239692,0.26103,1,12,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0947,,4225688,9f9bb01aee1b,flip=0.1000
M4_mrf_gcn-fedd403874,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,1.0,,0,,0.132,0.036256,6.013107,1.664864,0.142,0.037519,5.836866,1.633918,0.821921,0.965348,0.998019,1,88,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.9459,,4225688,9f9bb01aee1b,flip=0.8230
M4_mrf_mlp-c0eb62892a,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,1.0,,0,,0.53,0.522099,1.790402,0.738728,0.533,0.52888,1.893592,0.725896,0.287349,0.320505,0.343238,1,77,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.8172,,4225688,9f9bb01aee1b,flip=0.2150
M4_mrf_gcn-f7d63be133,sbm,M4_mrf_gcn,tuned_grid,mf,5,2,,2.0,,0,,0.13,0.032928,12.993192,1.733727,0.141,0.035307,12.661372,1.712237,0.856716,0.998262,0.99982,1,42,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.4611,,4225688,9f9bb01aee1b,flip=0.8240
M4_mrf_mlp-d702465cdb,sbm,M4_mrf_mlp,tuned_grid,mf,5,2,,2.0,,0,,0.164,0.070388,11.088303,1.637097,0.175,0.091268,10.772583,1.60732,0.798228,0.940169,0.949847,1,73,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,1.043,,4225688,9f9bb01aee1b,flip=0.7570
OF-b5b7dae62f,sbm,Oracle_F,oracle,closed_form,5,2,,,,,,0.748,,,,0.743,,,,,,,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-b1a5ca7744,sbm,Oracle_G,oracle,mf,5,2,,1.79426,,,,0.914,0.914299,0.265071,0.126858,0.939,0.939039,0.178261,0.089404,0.015749,0.499318,0.506933,1,52,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-3fa1d8a947,sbm,M0_mlp,train,none,20,2,0.0,,,,27,0.584,0.582487,1.173773,0.569995,0.604,0.603617,1.133291,0.530138,0.051787,0.207942,0.252836,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.01,0.0005,64,0.5,0.325,,results/logits/M0_mlp-3fa1d8a947.npz,4225688,9f9bb01aee1b,
M1_gcn-7601cfb2cb,sbm,M1_gcn,train,none,20,2,0.0,,,,38,0.858,0.858366,0.994516,0.461596,0.84,0.839512,0.98999,0.456788,0.411905,0.217717,0.491896,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.246,,results/logits/M1_gcn-7601cfb2cb.npz,4225688,9f9bb01aee1b,
LP-8f63c8fa4e,sbm,LP,closed_form,label_prop,20,2,,,,,,0.352,0.336373,1.817758,0.813244,0.4,0.385,1.776687,0.797828,0.193758,0.16079,0.449847,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-d3bb209ed7,sbm,M2_lap,train,none,20,2,0.001,,,,38,0.858,0.858366,0.994557,0.461617,0.84,0.839512,0.990033,0.45681,0.411926,0.217706,0.491896,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.543,,,4225688,9f9bb01aee1b,
M2_lap-78bac46a29,sbm,M2_lap,train,none,20,2,0.01,,,,38,0.858,0.858366,0.994904,0.461795,0.84,0.839512,0.990384,0.456986,0.412108,0.217613,0.491896,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.64,,,4225688,9f9bb01aee1b,
M2_lap-433340fc0d,sbm,M2_lap,train,none,20,2,0.1,,,,37,0.858,0.858366,1.024564,0.476899,0.839,0.838542,1.019772,0.472008,0.425545,0.211057,0.492166,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.514,,,4225688,9f9bb01aee1b,
M2_lap-a25d9bb0cd,sbm,M2_lap,train,none,20,2,0.5,,,,36,0.856,0.856296,1.065741,0.497941,0.838,0.837521,1.061043,0.493016,0.444276,0.202314,0.491896,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.899,,,4225688,9f9bb01aee1b,
M2_lap-29b52775c5,sbm,M2_lap,train,none,20,2,1.0,,,,30,0.846,0.846252,1.24297,0.585204,0.829,0.828245,1.237323,0.580672,0.508109,0.17511,0.488925,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.324,,,4225688,9f9bb01aee1b,
M2_lap-1b0e8d1ff4,sbm,M2_lap,train,none,20,2,5.0,,,,24,0.83,0.830001,1.455597,0.682873,0.81,0.808912,1.451719,0.679976,0.560402,0.155329,0.489465,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,0.005,0.001,64,0.5,2.295,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-0d82615ccb,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.05,,0,,0.86,0.860338,0.963555,0.445316,0.839,0.838376,0.958973,0.440507,0.394987,0.226429,0.495048,1,5,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0479,,4225688,9f9bb01aee1b,flip=0.0060
M4_mrf_mlp-a1383b2405,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.05,,0,,0.588,0.586642,1.136729,0.554045,0.616,0.615634,1.099778,0.516088,0.045777,0.215552,0.265622,1,4,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0562,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_gcn-2dc28e8056,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.1,,0,,0.864,0.864264,0.93055,0.428036,0.84,0.839185,0.92584,0.423207,0.378279,0.236512,0.497569,1,5,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0339,,4225688,9f9bb01aee1b,flip=0.0090
M4_mrf_mlp-5a8af88083,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.1,,0,,0.588,0.58659,1.09923,0.537482,0.626,0.625869,1.065779,0.501573,0.043803,0.223718,0.273276,1,5,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0339,,4225688,9f9bb01aee1b,flip=0.0360
M4_mrf_gcn-754f81c630,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.25,,0,,0.858,0.858236,0.82105,0.372019,0.839,0.837848,0.815875,0.367206,0.313155,0.276083,0.504682,1,8,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0844,,4225688,9f9bb01aee1b,flip=0.0280
M4_mrf_mlp-a45ddeef4d,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.25,,0,,0.63,0.628086,0.983739,0.48453,0.669,0.66871,0.960837,0.455497,0.038364,0.251992,0.310193,1,7,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.0512,,4225688,9f9bb01aee1b,flip=0.0890
M4_mrf_gcn-ce20d81dc9,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,0.5,,0,,0.844,0.844347,0.641248,0.28873,0.847,0.845358,0.638303,0.284814,0.196616,0.361262,0.518008,1,15,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.1364,,4225688,9f9bb01aee1b,flip=0.0680
M4_mrf_mlp-9966196496,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,0.5,,0,,0.712,0.711022,0.787739,0.39238,0.724,0.72393,0.782704,0.374967,0.03928,0.310354,0.37052,1,14,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.149,,4225688,9f9bb01aee1b,flip=0.1670
M4_mrf_gcn-7a97d68f9b,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,1.0,,0,,0.834,0.834243,0.506395,0.241989,0.835,0.832005,0.521547,0.244809,0.037276,0.473811,0.532145,1,79,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.7787,,4225688,9f9bb01aee1b,flip=0.1150
M4_mrf_mlp-1b3b71153f,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,1.0,,0,,0.824,0.823758,0.482503,0.242983,0.828,0.827565,0.516146,0.248345,0.021824,0.420245,0.459751,1,63,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.6789,,4225688,9f9bb01aee1b,flip=0.2900
M4_mrf_gcn-ed0ca03451,sbm,M4_mrf_gcn,tuned_grid,mf,20,2,,2.0,,0,,0.8,0.799821,0.802627,0.327924,0.818,0.815043,0.819361,0.310472,0.114633,0.529629,0.54268,1,343,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,3.9861,,4225688,9f9bb01aee1b,flip=0.1540
M4_mrf_mlp-0520acdcb7,sbm,M4_mrf_mlp,tuned_grid,mf,20,2,,2.0,,0,,0.882,0.881488,0.394022,0.18084,0.874,0.872655,0.488031,0.209356,0.059289,0.504388,0.516478,1,82,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,0.8575,,4225688,9f9bb01aee1b,flip=0.3790
OF-a11026d863,sbm,Oracle_F,oracle,closed_form,20,2,,,,,,0.742,,,,0.753,,,,,,,,,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-781902ef60,sbm,Oracle_G,oracle,mf,20,2,,1.79426,,,,0.944,0.94405,0.177918,0.086996,0.942,0.941951,0.196557,0.093361,0.017243,0.499318,0.506933,1,52,,,,,0.5,0.4982,0.41454,0.18232,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-4255cf8b57,sbm,M0_mlp,train,none,1,3,0.0,,,,84,0.352,0.348027,2.052725,0.881246,0.344,0.34169,1.978904,0.86817,0.246905,0.168946,0.183339,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.01,0.0005,64,0.5,0.496,,results/logits/M0_mlp-4255cf8b57.npz,4225688,9f9bb01aee1b,
M1_gcn-5a09dc1710,sbm,M1_gcn,train,none,1,3,0.0,,,,88,0.464,0.447447,1.518904,0.695739,0.485,0.469821,1.423145,0.66056,0.048093,0.237658,0.400774,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,3.623,,results/logits/M1_gcn-5a09dc1710.npz,4225688,9f9bb01aee1b,
LP-34f0f08cc5,sbm,LP,closed_form,label_prop,1,3,,,,,,0.156,0.060988,1.992229,0.8701,0.144,0.052233,1.993156,0.870638,0.09223,0.158993,0.941256,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-7b59f1d995,sbm,M2_lap,train,none,1,3,0.001,,,,88,0.464,0.447447,1.518994,0.695783,0.484,0.469058,1.423246,0.660606,0.045884,0.237615,0.400774,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,3.939,,,4225688,9f9bb01aee1b,
M2_lap-3dd6368d58,sbm,M2_lap,train,none,1,3,0.01,,,,88,0.464,0.447447,1.519811,0.696101,0.484,0.469058,1.424147,0.660945,0.047989,0.237229,0.400774,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,4.417,,,4225688,9f9bb01aee1b,
M2_lap-dcc9a22e61,sbm,M2_lap,train,none,1,3,0.1,,,,45,0.462,0.441439,1.575932,0.723824,0.466,0.447868,1.532387,0.707404,0.156726,0.176091,0.407161,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.761,,,4225688,9f9bb01aee1b,
M2_lap-690f040197,sbm,M2_lap,train,none,1,3,0.5,,,,44,0.458,0.437312,1.587881,0.729356,0.465,0.447279,1.546276,0.713655,0.165103,0.172823,0.405092,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.671,,,4225688,9f9bb01aee1b,
M2_lap-119d428426,sbm,M2_lap,train,none,1,3,1.0,,,,44,0.458,0.439899,1.595821,0.733176,0.468,0.452097,1.554586,0.717626,0.172551,0.171218,0.404192,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.728,,,4225688,9f9bb01aee1b,
M2_lap-9573937cd2,sbm,M2_lap,train,none,1,3,5.0,,,,38,0.434,0.42434,1.670558,0.765713,0.453,0.443298,1.639719,0.753978,0.210247,0.157463,0.388359,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.949,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-f661c1725e,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.05,,0,,0.464,0.446327,1.516159,0.693555,0.486,0.469576,1.418952,0.657991,0.059249,0.24596,0.411929,1,5,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0478,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_mlp-54871c9628,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.05,,0,,0.352,0.348602,2.045092,0.878145,0.347,0.344844,1.967036,0.864072,0.245483,0.173925,0.191616,1,4,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0283,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_gcn-6fca9529c2,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.1,,0,,0.46,0.440131,1.51517,0.691992,0.485,0.467567,1.416244,0.656025,0.059103,0.255065,0.420745,1,6,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0441,,4225688,9f9bb01aee1b,flip=0.0390
M4_mrf_mlp-a8fe966948,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.1,,0,,0.356,0.350483,2.038858,0.875351,0.35,0.347562,1.95647,0.860214,0.244596,0.179269,0.199082,1,5,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0371,,4225688,9f9bb01aee1b,flip=0.0370
M4_mrf_gcn-718163caa2,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.25,,0,,0.466,0.441299,1.528534,0.69302,0.475,0.449867,1.422583,0.655889,0.079088,0.287803,0.445844,1,9,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0462,,4225688,9f9bb01aee1b,flip=0.0880
M4_mrf_mlp-3317fbdb51,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.25,,0,,0.37,0.360182,2.030779,0.869355,0.362,0.35682,1.934709,0.850839,0.243016,0.198383,0.234617,1,9,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.0541,,4225688,9f9bb01aee1b,flip=0.0920
M4_mrf_gcn-fc993099cf,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,0.5,,0,,0.462,0.42119,1.674158,0.737054,0.472,0.428683,1.546929,0.696198,0.162029,0.363861,0.497661,1,60,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.586,,4225688,9f9bb01aee1b,flip=0.1770
M4_mrf_mlp-6f81d192db,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,0.5,,0,,0.366,0.351375,2.105951,0.881727,0.377,0.367583,1.983915,0.860295,0.266599,0.254484,0.312792,1,25,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.2381,,4225688,9f9bb01aee1b,flip=0.1970
M4_mrf_gcn-8f9fc1184b,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,1.0,,0,,0.188,0.121758,5.537122,1.518365,0.21,0.136767,5.271165,1.483632,0.728592,0.893685,0.934869,1,186,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,1.8838,,4225688,9f9bb01aee1b,flip=0.6990
M4_mrf_mlp-9178e7012a,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,1.0,,0,,0.166,0.084861,6.3114,1.574671,0.153,0.075379,6.032063,1.58967,0.784229,0.911311,0.957449,1,25,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.2051,,4225688,9f9bb01aee1b,flip=0.7180
M4_mrf_gcn-83a644094a,sbm,M4_mrf_gcn,tuned_grid,mf,1,3,,2.0,,0,,0.138,0.034708,12.936336,1.712851,0.151,0.037581,12.377791,1.687277,0.843527,0.996648,0.99883,1,45,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.4608,,4225688,9f9bb01aee1b,flip=0.7680
M4_mrf_mlp-196067bebd,sbm,M4_mrf_mlp,tuned_grid,mf,1,3,,2.0,,0,,0.144,0.035964,13.399484,1.699724,0.131,0.033152,12.996497,1.725764,0.863192,0.99544,0.998471,1,11,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,0.1289,,4225688,9f9bb01aee1b,flip=0.7550
OF-3908bd3e77,sbm,Oracle_F,oracle,closed_form,1,3,,,,,,0.722,,,,0.722,,,,,,,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-64c7dc3adc,sbm,Oracle_G,oracle,mf,1,3,,1.79426,,,,0.914,0.913978,0.210045,0.114848,0.936,0.935546,0.226127,0.10582,0.018042,0.496494,0.504498,1,223,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-546a8859f5,sbm,M0_mlp,train,none,5,3,0.0,,,,29,0.508,0.506132,1.453826,0.665572,0.473,0.475875,1.436483,0.673349,0.100896,0.176071,0.206639,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.01,0.0005,64,0.5,0.305,,results/logits/M0_mlp-546a8859f5.npz,4225688,9f9bb01aee1b,
M1_gcn-18ab4a3f6b,sbm,M1_gcn,train,none,5,3,0.0,,,,42,0.79,0.790612,1.045017,0.490225,0.795,0.794072,1.025761,0.47867,0.373633,0.214803,0.475801,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.407,,results/logits/M1_gcn-18ab4a3f6b.npz,4225688,9f9bb01aee1b,
LP-ba04e33278,sbm,LP,closed_form,label_prop,5,3,,,,,,0.284,0.233674,1.974348,0.847681,0.279,0.222442,1.911117,0.844604,0.116583,0.150401,0.502609,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-19f8d580d1,sbm,M2_lap,train,none,5,3,0.001,,,,42,0.79,0.790612,1.045062,0.490248,0.795,0.794072,1.025811,0.478696,0.373657,0.214792,0.475801,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.652,,,4225688,9f9bb01aee1b,
M2_lap-f4975f291a,sbm,M2_lap,train,none,5,3,0.01,,,,42,0.79,0.790612,1.045505,0.490468,0.795,0.794072,1.026276,0.478934,0.373868,0.214699,0.475801,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.574,,,4225688,9f9bb01aee1b,
M2_lap-60667a65cf,sbm,M2_lap,train,none,5,3,0.1,,,,41,0.788,0.788929,1.069501,0.502178,0.796,0.794854,1.05015,0.490687,0.386793,0.209315,0.47652,,,,,,,0.5,0.49955,0.41611,0.18326,0.5,1.79426,0.005,0.001,64,0.5,2.587,,,4225688,9f9bb01aee1b,
