run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M3_rule-299bd0107f,cora,M3_rule,train,none,5,5,5.0,,,,3,0.2,0.179032,1.96331,0.862028,0.234,0.191315,1.958623,0.860667,0.138595,0.144299,0.714665,,,,,,,,,,,,,0.01,0.001,64,0.5,1.129,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-0c72796308,cora,M4_mrf_gcn,tuned_grid,mf,5,5,,0.05,,0,,0.656,0.650144,1.359609,0.624765,0.679,0.67737,1.316142,0.608478,0.334327,0.240892,0.74839,1,5,,,,,,,,,,,,,,,,0.0322,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_mlp-e5d31327b2,cora,M4_mrf_mlp,tuned_grid,mf,5,5,,0.05,,0,,0.396,0.37532,1.675427,0.758627,0.401,0.388685,1.672472,0.756884,0.104577,0.172556,0.366806,1,5,,,,,,,,,,,,,,,,0.0319,,4225688,9f9bb01aee1b,flip=0.0210
M4_mrf_gcn_clamped-933f776f96,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,5,,0.05,,1,,0.656,0.650144,1.359478,0.624695,0.679,0.67737,1.315955,0.608381,0.334128,0.24459,0.74839,1,5,,,,,,,,,,,,,,,,0.0806,,4225688,9f9bb01aee1b,flip=0.0110
M4_mrf_gcn-972d568127,cora,M4_mrf_gcn,tuned_grid,mf,5,5,,0.1,,0,,0.658,0.65137,1.338742,0.614216,0.68,0.677883,1.293926,0.597374,0.32399,0.255663,0.759947,1,6,,,,,,,,,,,,,,,,0.0628,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_mlp-e074d7c4c7,cora,M4_mrf_mlp,tuned_grid,mf,5,5,,0.1,,0,,0.4,0.381655,1.661162,0.752728,0.409,0.396169,1.657187,0.750728,0.10847,0.178412,0.390678,1,7,,,,,,,,,,,,,,,,0.0858,,4225688,9f9bb01aee1b,flip=0.0350
M4_mrf_gcn_clamped-475c7ed650,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,5,,0.1,,1,,0.658,0.65137,1.338567,0.61412,0.68,0.677883,1.293656,0.597236,0.323639,0.259277,0.759947,1,6,,,,,,,,,,,,,,,,0.0363,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_gcn-62aadcbae8,cora,M4_mrf_gcn,tuned_grid,mf,5,5,,0.25,,0,,0.672,0.662964,1.267388,0.578522,0.684,0.683076,1.217997,0.559485,0.28353,0.310895,0.796893,1,13,,,,,,,,,,,,,,,,0.0901,,4225688,9f9bb01aee1b,flip=0.0470
M4_mrf_mlp-9d1807e34a,cora,M4_mrf_mlp,tuned_grid,mf,5,5,,0.25,,0,,0.44,0.420773,1.60099,0.726523,0.445,0.434244,1.595462,0.724658,0.126767,0.203046,0.485032,1,12,,,,,,,,,,,,,,,,0.0879,,4225688,9f9bb01aee1b,flip=0.1180
M4_mrf_gcn_clamped-780f99297d,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,5,,0.25,,1,,0.672,0.662964,1.267292,0.578462,0.684,0.683076,1.21781,0.559409,0.282984,0.313991,0.796893,1,13,,,,,,,,,,,,,,,,0.1074,,4225688,9f9bb01aee1b,flip=0.0470
M4_mrf_gcn-8cc41d2687,cora,M4_mrf_gcn,tuned_grid,mf,5,5,,0.5,,0,,0.694,0.679727,1.139924,0.517125,0.705,0.704839,1.080241,0.492498,0.19293,0.452762,0.85108,1,102,,,,,,,,,,,,,,,,0.7206,,4225688,9f9bb01aee1b,flip=0.1000
M4_mrf_mlp-a37b55ca61,cora,M4_mrf_mlp,tuned_grid,mf,5,5,,0.5,,0,,0.52,0.48845,1.444988,0.656283,0.536,0.510605,1.437275,0.653957,0.145321,0.302837,0.675635,1,96,,,,,,,,,,,,,,,,0.6867,,4225688,9f9bb01aee1b,flip=0.2680
M4_mrf_gcn_clamped-5ae36eff2f,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,5,,0.5,,1,,0.694,0.679727,1.139892,0.517087,0.705,0.704839,1.080234,0.492479,0.192586,0.454491,0.85108,1,112,,,,,,,,,,,,,,,,1.144,,4225688,9f9bb01aee1b,flip=0.1000
M4_mrf_gcn-c0ed2385c5,cora,M4_mrf_gcn,tuned_grid,mf,5,5,,1.0,,0,,0.694,0.678796,1.194006,0.492321,0.716,0.711933,1.070993,0.456315,0.119965,0.704339,0.890489,1,94,,,,,,,,,,,,,,,,0.656,,4225688,9f9bb01aee1b,flip=0.1710
M4_mrf_mlp-f769beae86,cora,M4_mrf_mlp,tuned_grid,mf,5,5,,1.0,,0,,0.61,0.568614,1.488547,0.610051,0.627,0.599327,1.42419,0.588219,0.148649,0.639991,0.869837,1,152,,,,,,,,,,,,,,,,1.1793,,4225688,9f9bb01aee1b,flip=0.4470
M4_mrf_gcn_clamped-75d6ef56e4,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,5,,1.0,,1,,0.694,0.678796,1.194111,0.492333,0.716,0.711933,1.070986,0.456291,0.119978,0.704789,0.890299,1,94,,,,,,,,,,,,,,,,0.6524,,4225688,9f9bb01aee1b,flip=0.1710
M4_mrf_gcn-4ca6c8ffd7,cora,M4_mrf_gcn,tuned_grid,mf,5,5,,2.0,,0,,0.708,0.689226,1.780062,0.509901,0.721,0.718745,1.547098,0.479219,0.172736,0.853629,0.904699,1,55,,,,,,,,,,,,,,,,0.3833,,4225688,9f9bb01aee1b,flip=0.1970
M4_mrf_mlp-768bf8e925,cora,M4_mrf_mlp,tuned_grid,mf,5,5,,2.0,,0,,0.634,0.603571,2.301187,0.644707,0.651,0.626238,2.059533,0.596146,0.224263,0.853969,0.913604,1,54,,,,,,,,,,,,,,,,0.3642,,4225688,9f9bb01aee1b,flip=0.5120
M4_mrf_gcn_clamped-9b0e57b93f,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,5,,2.0,,1,,0.708,0.689226,1.780006,0.509901,0.721,0.718745,1.547065,0.479216,0.172778,0.853601,0.904509,1,56,,,,,,,,,,,,,,,,0.3746,,4225688,9f9bb01aee1b,flip=0.1970
M0_mlp-f18f57c6d1,cora,M0_mlp,train,none,5,6,0.0,,,,93,0.416,0.420523,1.652907,0.759171,0.416,0.429915,1.655688,0.753696,0.126461,0.164742,0.356953,,,,,,,,,,,,,0.01,0.001,64,0.5,1.695,,results/logits/M0_mlp-f18f57c6d1.npz,4225688,9f9bb01aee1b,
M1_gcn-d825bdcdbb,cora,M1_gcn,train,none,5,6,0.0,,,,79,0.674,0.673705,1.243159,0.577557,0.668,0.67622,1.237618,0.578361,0.295962,0.262863,0.747442,,,,,,,,,,,,,0.01,0.001,64,0.5,3.355,,results/logits/M1_gcn-d825bdcdbb.npz,4225688,9f9bb01aee1b,
LP-0166113957,cora,LP,closed_form,label_prop,5,6,,,,,,0.576,0.571309,1.463356,0.660043,0.571,0.590151,1.491085,0.663943,0.291104,0.217175,0.885373,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-b742da4d48,cora,M2_lap,train,none,5,6,0.001,,,,79,0.676,0.676002,1.243003,0.577434,0.668,0.67622,1.237485,0.578262,0.295924,0.262893,0.763736,,,,,,,,,,,,,0.01,0.001,64,0.5,2.938,,,4225688,9f9bb01aee1b,
M2_lap-89dc0465ef,cora,M2_lap,train,none,5,6,0.01,,,,79,0.676,0.676002,1.243502,0.577585,0.669,0.676634,1.238009,0.57845,0.297138,0.262764,0.764494,,,,,,,,,,,,,0.01,0.001,64,0.5,2.718,,,4225688,9f9bb01aee1b,
M2_lap-5650ba4aa1,cora,M2_lap,train,none,5,6,0.1,,,,24,0.626,0.625888,1.709012,0.776688,0.653,0.661062,1.708728,0.777124,0.45863,0.15145,0.705381,,,,,,,,,,,,,0.01,0.001,64,0.5,1.642,,,4225688,9f9bb01aee1b,
M2_lap-988e33343f,cora,M2_lap,train,none,5,6,0.5,,,,25,0.64,0.641424,1.69809,0.772661,0.669,0.677051,1.697183,0.772948,0.472579,0.151851,0.697044,,,,,,,,,,,,,0.01,0.001,64,0.5,1.594,,,4225688,9f9bb01aee1b,
M2_lap-0a22ce9bc0,cora,M2_lap,train,none,5,6,1.0,,,,24,0.644,0.641581,1.715202,0.779183,0.662,0.666768,1.714571,0.779473,0.47033,0.150153,0.719591,,,,,,,,,,,,,0.01,0.001,64,0.5,1.607,,,4225688,9f9bb01aee1b,
M2_lap-2ce689e8cf,cora,M2_lap,train,none,5,6,5.0,,,,15,0.594,0.609008,1.836632,0.82314,0.614,0.635018,1.835842,0.822966,0.449426,0.144284,0.722433,,,,,,,,,,,,,0.01,0.001,64,0.5,1.396,,,4225688,9f9bb01aee1b,
M3_rule-4bb465da2b,cora,M3_rule,train,none,5,6,0.001,,,,79,0.676,0.676002,1.243153,0.577523,0.668,0.67597,1.237596,0.57833,0.295894,0.262916,0.761273,,,,,,,,,,,,,0.01,0.001,64,0.5,2.969,,,4225688,9f9bb01aee1b,
M3_rule-8b29c1478d,cora,M3_rule,train,none,5,6,0.01,,,,79,0.676,0.676002,1.24151,0.576702,0.669,0.677125,1.235838,0.577461,0.296115,0.263687,0.762031,,,,,,,,,,,,,0.01,0.001,64,0.5,2.728,,,4225688,9f9bb01aee1b,
M3_rule-5cfc4c4463,cora,M3_rule,train,none,5,6,0.1,,,,25,0.628,0.630579,1.694311,0.770808,0.651,0.661963,1.694024,0.771293,0.451986,0.153273,0.717886,,,,,,,,,,,,,0.01,0.001,64,0.5,1.602,,,4225688,9f9bb01aee1b,
M3_rule-c9c2e14511,cora,M3_rule,train,none,5,6,0.5,,,,25,0.618,0.629557,1.691529,0.769594,0.621,0.637974,1.691472,0.770211,0.419657,0.154334,0.748579,,,,,,,,,,,,,0.01,0.001,64,0.5,1.593,,,4225688,9f9bb01aee1b,
M3_rule-bb357fb066,cora,M3_rule,train,none,5,6,1.0,,,,25,0.57,0.58915,1.688591,0.768182,0.542,0.563121,1.688987,0.769032,0.335345,0.156755,0.793672,,,,,,,,,,,,,0.01,0.001,64,0.5,1.589,,,4225688,9f9bb01aee1b,
M3_rule-0f186a18f4,cora,M3_rule,train,none,5,6,5.0,,,,9,0.274,0.165404,1.923875,0.850376,0.265,0.140262,1.923938,0.850362,0.145427,0.150312,0.86169,,,,,,,,,,,,,0.01,0.001,64,0.5,1.381,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-514d55f98c,cora,M4_mrf_gcn,tuned_grid,mf,5,6,,0.05,,0,,0.676,0.67614,1.218575,0.565496,0.676,0.681315,1.213194,0.566384,0.29263,0.279462,0.775673,1,6,,,,,,,,,,,,,,,,0.0433,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_mlp-ccca418b8f,cora,M4_mrf_mlp,tuned_grid,mf,5,6,,0.05,,0,,0.422,0.427978,1.63744,0.752788,0.425,0.438409,1.641798,0.748196,0.129223,0.170465,0.380826,1,5,,,,,,,,,,,,,,,,0.096,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_gcn_clamped-24839db52d,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,6,,0.05,,1,,0.676,0.67614,1.218437,0.565428,0.676,0.681315,1.213094,0.566337,0.292524,0.282863,0.775673,1,6,,,,,,,,,,,,,,,,0.0584,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_gcn-8e2eac64fd,cora,M4_mrf_gcn,tuned_grid,mf,5,6,,0.1,,0,,0.682,0.68214,1.192565,0.553014,0.681,0.685226,1.186649,0.55322,0.284449,0.298361,0.791209,1,7,,,,,,,,,,,,,,,,0.0572,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_mlp-edf02156bc,cora,M4_mrf_mlp,tuned_grid,mf,5,6,,0.1,,0,,0.438,0.444041,1.61898,0.744967,0.433,0.449146,1.624964,0.741335,0.136418,0.176818,0.402994,1,7,,,,,,,,,,,,,,,,0.0721,,4225688,9f9bb01aee1b,flip=0.0360
M4_mrf_gcn_clamped-44a40fd26a,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,6,,0.1,,1,,0.682,0.68214,1.192413,0.552956,0.681,0.685226,1.186505,0.553155,0.284271,0.301684,0.791209,1,7,,,,,,,,,,,,,,,,0.0637,,4225688,9f9bb01aee1b,flip=0.0270
M4_mrf_gcn-6ddd33449b,cora,M4_mrf_gcn,tuned_grid,mf,5,6,,0.25,,0,,0.714,0.708835,1.109764,0.513775,0.703,0.704575,1.099769,0.510113,0.257781,0.363915,0.816218,1,18,,,,,,,,,,,,,,,,0.1503,,4225688,9f9bb01aee1b,flip=0.0580
M4_mrf_mlp-86f6197ba9,cora,M4_mrf_mlp,tuned_grid,mf,5,6,,0.25,,0,,0.474,0.48301,1.549156,0.713802,0.458,0.474523,1.559163,0.712955,0.137649,0.202237,0.472149,1,11,,,,,,,,,,,,,,,,0.0869,,4225688,9f9bb01aee1b,flip=0.0780
M4_mrf_gcn_clamped-d966af64e2,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,6,,0.25,,1,,0.714,0.708835,1.109764,0.513795,0.703,0.704575,1.099724,0.510104,0.257569,0.366468,0.816218,1,18,,,,,,,,,,,,,,,,0.1319,,4225688,9f9bb01aee1b,flip=0.0580
M4_mrf_gcn-f1764d30a5,cora,M4_mrf_gcn,tuned_grid,mf,5,6,,0.5,,0,,0.744,0.740714,0.985689,0.454013,0.723,0.719834,0.963945,0.442242,0.178028,0.494898,0.852785,1,30,,,,,,,,,,,,,,,,0.1983,,4225688,9f9bb01aee1b,flip=0.1080
M4_mrf_mlp-4a3d19fad4,cora,M4_mrf_mlp,tuned_grid,mf,5,6,,0.5,,0,,0.54,0.560978,1.392154,0.639057,0.529,0.551831,1.400635,0.639171,0.127065,0.302297,0.6349,1,46,,,,,,,,,,,,,,,,0.3805,,4225688,9f9bb01aee1b,flip=0.2190
M4_mrf_gcn_clamped-927c43d01e,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,6,,0.5,,1,,0.744,0.740714,0.985972,0.454098,0.723,0.719834,0.964096,0.442314,0.177955,0.496227,0.852596,1,30,,,,,,,,,,,,,,,,0.1941,,4225688,9f9bb01aee1b,flip=0.1080
M4_mrf_gcn-1b2157e47a,cora,M4_mrf_gcn,tuned_grid,mf,5,6,,1.0,,0,,0.75,0.742739,1.024911,0.427128,0.756,0.749542,0.925156,0.395521,0.10901,0.722885,0.89731,1,159,,,,,,,,,,,,,,,,1.2309,,4225688,9f9bb01aee1b,flip=0.1720
M4_mrf_mlp-b135261bff,cora,M4_mrf_mlp,tuned_grid,mf,5,6,,1.0,,0,,0.61,0.649932,1.357596,0.572427,0.599,0.634941,1.371762,0.587191,0.118593,0.628472,0.847101,1,53,,,,,,,,,,,,,,,,0.6389,,4225688,9f9bb01aee1b,flip=0.4050
M4_mrf_gcn_clamped-abab8dc614,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,6,,1.0,,1,,0.75,0.742739,1.025022,0.427158,0.756,0.749542,0.925153,0.395548,0.108997,0.72321,0.89731,1,159,,,,,,,,,,,,,,,,1.2152,,4225688,9f9bb01aee1b,flip=0.1720
M4_mrf_gcn-01b13a5ddc,cora,M4_mrf_gcn,tuned_grid,mf,5,6,,2.0,,0,,0.742,0.732636,1.565589,0.448733,0.757,0.751132,1.296316,0.415642,0.145662,0.862047,0.910004,1,41,,,,,,,,,,,,,,,,0.3302,,4225688,9f9bb01aee1b,flip=0.1930
M4_mrf_mlp-fce3c95c8f,cora,M4_mrf_mlp,tuned_grid,mf,5,6,,2.0,,0,,0.63,0.668921,2.152847,0.624979,0.607,0.651,2.131107,0.665884,0.259281,0.83924,0.901099,1,138,,,,,,,,,,,,,,,,0.9553,,4225688,9f9bb01aee1b,flip=0.4790
M4_mrf_gcn_clamped-13bef93cc9,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,6,,2.0,,1,,0.742,0.732636,1.565205,0.448733,0.757,0.751132,1.295781,0.415748,0.147609,0.861858,0.910004,1,41,,,,,,,,,,,,,,,,0.3027,,4225688,9f9bb01aee1b,flip=0.1930
M0_mlp-c98f766ccb,cora,M0_mlp,train,none,5,7,0.0,,,,142,0.424,0.414703,1.634416,0.741955,0.421,0.418246,1.638437,0.747157,0.117925,0.167243,0.323607,,,,,,,,,,,,,0.01,0.001,64,0.5,2.473,,results/logits/M0_mlp-c98f766ccb.npz,4225688,9f9bb01aee1b,
M1_gcn-0cce60d3b5,cora,M1_gcn,train,none,5,7,0.0,,,,211,0.678,0.681572,1.18316,0.54843,0.673,0.680881,1.178972,0.546627,0.246658,0.324815,0.749526,,,,,,,,,,,,,0.01,0.001,64,0.5,4.923,,results/logits/M1_gcn-0cce60d3b5.npz,4225688,9f9bb01aee1b,
LP-f476d64617,cora,LP,closed_form,label_prop,5,7,,,,,,0.488,0.537647,1.664972,0.704799,0.482,0.519985,1.634924,0.703812,0.177924,0.246299,0.926108,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-26ee6cf509,cora,M2_lap,train,none,5,7,0.001,,,,188,0.678,0.679178,1.173912,0.546592,0.686,0.694293,1.171714,0.545356,0.262348,0.320766,0.7446,,,,,,,,,,,,,0.01,0.001,64,0.5,7.009,,,4225688,9f9bb01aee1b,
M2_lap-ff0d80a344,cora,M2_lap,train,none,5,7,0.01,,,,211,0.68,0.683017,1.183593,0.548417,0.672,0.681317,1.1793,0.546666,0.245809,0.325053,0.748958,,,,,,,,,,,,,0.01,0.001,64,0.5,5.545,,,4225688,9f9bb01aee1b,
M2_lap-033b94510f,cora,M2_lap,train,none,5,7,0.1,,,,86,0.676,0.682149,1.25375,0.587345,0.685,0.690079,1.258815,0.588415,0.317508,0.264203,0.73418,,,,,,,,,,,,,0.01,0.001,64,0.5,3.256,,,4225688,9f9bb01aee1b,
M2_lap-ae0b4f51d0,cora,M2_lap,train,none,5,7,0.5,,,,86,0.702,0.693383,1.253233,0.588586,0.722,0.711295,1.256921,0.588556,0.364856,0.252828,0.766389,,,,,,,,,,,,,0.01,0.001,64,0.5,2.953,,,4225688,9f9bb01aee1b,
M2_lap-618dffaac4,cora,M2_lap,train,none,5,7,1.0,,,,65,0.7,0.691944,1.332742,0.625472,0.708,0.698729,1.341734,0.627746,0.38845,0.222109,0.766389,,,,,,,,,,,,,0.01,0.001,64,0.5,2.503,,,4225688,9f9bb01aee1b,
M2_lap-36df992755,cora,M2_lap,train,none,5,7,5.0,,,,28,0.636,0.651131,1.67471,0.766766,0.627,0.638299,1.685205,0.770396,0.424995,0.154214,0.730769,,,,,,,,,,,,,0.01,0.001,64,0.5,1.704,,,4225688,9f9bb01aee1b,
M3_rule-771286d73a,cora,M3_rule,train,none,5,7,0.001,,,,212,0.678,0.68139,1.18076,0.548705,0.672,0.683932,1.177335,0.546968,0.243563,0.326385,0.744979,,,,,,,,,,,,,0.01,0.001,64,0.5,5.622,,,4225688,9f9bb01aee1b,
M3_rule-7a2b9a68c4,cora,M3_rule,train,none,5,7,0.01,,,,211,0.682,0.68517,1.178256,0.546244,0.674,0.682828,1.174178,0.544474,0.245731,0.327046,0.748958,,,,,,,,,,,,,0.01,0.001,64,0.5,5.45,,,4225688,9f9bb01aee1b,
M3_rule-00a29dd9ec,cora,M3_rule,train,none,5,7,0.1,,,,244,0.69,0.691578,1.112231,0.517355,0.714,0.714859,1.108379,0.515744,0.26542,0.346553,0.764873,,,,,,,,,,,,,0.01,0.001,64,0.5,6.328,,,4225688,9f9bb01aee1b,
M3_rule-83a6c1474b,cora,M3_rule,train,none,5,7,0.5,,,,89,0.634,0.65862,1.181647,0.54897,0.631,0.658475,1.19193,0.553606,0.194479,0.344034,0.79083,,,,,,,,,,,,,0.01,0.001,64,0.5,2.786,,,4225688,9f9bb01aee1b,
M3_rule-5da2ba33ff,cora,M3_rule,train,none,5,7,1.0,,,,68,0.56,0.573762,1.292108,0.585144,0.541,0.560542,1.314777,0.597101,0.099395,0.363032,0.835923,,,,,,,,,,,,,0.01,0.001,64,0.5,2.527,,,4225688,9f9bb01aee1b,
M3_rule-fb0e90969d,cora,M3_rule,train,none,5,7,5.0,,,,8,0.252,0.1683,1.95959,0.860136,0.254,0.163309,1.954834,0.858906,0.147517,0.15198,0.866237,,,,,,,,,,,,,0.01,0.001,64,0.5,1.227,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-9e29221926,cora,M4_mrf_gcn,tuned_grid,mf,5,7,,0.05,,0,,0.678,0.680899,1.165271,0.540114,0.672,0.681538,1.160215,0.537474,0.233092,0.343173,0.760136,1,5,,,,,,,,,,,,,,,,0.0272,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_mlp-6ca98f24e0,cora,M4_mrf_mlp,tuned_grid,mf,5,7,,0.05,,0,,0.43,0.421225,1.620717,0.73652,0.43,0.425441,1.624327,0.741642,0.12632,0.173507,0.341228,1,5,,,,,,,,,,,,,,,,0.0855,,4225688,9f9bb01aee1b,flip=0.0140
M4_mrf_gcn_clamped-19e02c12a2,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,0.05,,1,,0.678,0.680899,1.165284,0.54013,0.672,0.681538,1.160204,0.537472,0.233064,0.345277,0.760136,1,5,,,,,,,,,,,,,,,,0.0703,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_gcn-ce309587a5,cora,M4_mrf_gcn,tuned_grid,mf,5,7,,0.1,,0,,0.676,0.678915,1.146985,0.531695,0.672,0.682198,1.141047,0.528125,0.21983,0.362677,0.77302,1,7,,,,,,,,,,,,,,,,0.0368,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_mlp-7cd950dbfe,cora,M4_mrf_mlp,tuned_grid,mf,5,7,,0.1,,0,,0.442,0.432996,1.604863,0.730046,0.447,0.441529,1.608198,0.735188,0.135427,0.178921,0.369269,1,6,,,,,,,,,,,,,,,,0.0531,,4225688,9f9bb01aee1b,flip=0.0380
M4_mrf_gcn_clamped-218c58fca3,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,0.1,,1,,0.676,0.678915,1.147016,0.531728,0.672,0.682198,1.141047,0.528131,0.219784,0.364548,0.77302,1,7,,,,,,,,,,,,,,,,0.054,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_gcn-0a54221617,cora,M4_mrf_gcn,tuned_grid,mf,5,7,,0.25,,0,,0.668,0.673879,1.092042,0.507176,0.676,0.685176,1.083481,0.500318,0.178866,0.427221,0.795188,1,12,,,,,,,,,,,,,,,,0.0578,,4225688,9f9bb01aee1b,flip=0.0500
M4_mrf_mlp-d617aea87c,cora,M4_mrf_mlp,tuned_grid,mf,5,7,,0.25,,0,,0.484,0.476006,1.538278,0.701582,0.482,0.475508,1.542658,0.707527,0.15415,0.202066,0.463433,1,16,,,,,,,,,,,,,,,,0.1086,,4225688,9f9bb01aee1b,flip=0.1050
M4_mrf_gcn_clamped-ceae00ecd9,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,0.25,,1,,0.668,0.673879,1.092147,0.507261,0.676,0.685176,1.083564,0.50037,0.178811,0.428405,0.795188,1,12,,,,,,,,,,,,,,,,0.0885,,4225688,9f9bb01aee1b,flip=0.0500
M4_mrf_gcn-839a373079,cora,M4_mrf_gcn,tuned_grid,mf,5,7,,0.5,,0,,0.69,0.694421,1.003297,0.466967,0.683,0.689028,0.992601,0.457209,0.09951,0.549751,0.853922,1,28,,,,,,,,,,,,,,,,0.2042,,4225688,9f9bb01aee1b,flip=0.0870
M4_mrf_mlp-3dbb8ca974,cora,M4_mrf_mlp,tuned_grid,mf,5,7,,0.5,,0,,0.564,0.554478,1.340118,0.612618,0.569,0.562734,1.344407,0.615151,0.170263,0.304772,0.633573,1,39,,,,,,,,,,,,,,,,0.2981,,4225688,9f9bb01aee1b,flip=0.2540
M4_mrf_gcn_clamped-c7a8c8bf0e,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,0.5,,1,,0.69,0.694421,1.003455,0.467047,0.683,0.689028,0.992776,0.457295,0.099477,0.550246,0.853543,1,28,,,,,,,,,,,,,,,,0.1763,,4225688,9f9bb01aee1b,flip=0.0870
M4_mrf_gcn-e0aa03c283,cora,M4_mrf_gcn,tuned_grid,mf,5,7,,1.0,,0,,0.7,0.70104,1.107901,0.467957,0.702,0.709179,1.054,0.456805,0.100046,0.748565,0.895983,1,61,,,,,,,,,,,,,,,,0.39,,4225688,9f9bb01aee1b,flip=0.1500
M4_mrf_mlp-880c844006,cora,M4_mrf_mlp,tuned_grid,mf,5,7,,1.0,,0,,0.632,0.618033,1.277728,0.55306,0.65,0.642761,1.215723,0.518502,0.107146,0.622044,0.837438,1,91,,,,,,,,,,,,,,,,0.6524,,4225688,9f9bb01aee1b,flip=0.4520
M4_mrf_gcn_clamped-1a2699368d,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,1.0,,1,,0.7,0.70104,1.107996,0.467987,0.702,0.709179,1.054198,0.456898,0.100032,0.748684,0.895983,1,61,,,,,,,,,,,,,,,,0.4471,,4225688,9f9bb01aee1b,flip=0.1500
M4_mrf_gcn-897e584242,cora,M4_mrf_gcn,tuned_grid,mf,5,7,,2.0,,0,,0.708,0.70653,1.739082,0.51149,0.71,0.714395,1.565886,0.496081,0.194058,0.86568,0.90773,1,67,,,,,,,,,,,,,,,,0.4279,,4225688,9f9bb01aee1b,flip=0.1790
M4_mrf_mlp-98f0fc1383,cora,M4_mrf_mlp,tuned_grid,mf,5,7,,2.0,,0,,0.67,0.658109,1.910498,0.570158,0.664,0.663485,1.763568,0.557283,0.194568,0.83127,0.894657,1,76,,,,,,,,,,,,,,,,0.4591,,4225688,9f9bb01aee1b,flip=0.5330
M4_mrf_gcn_clamped-ebe31840e3,cora,M4_mrf_gcn_clamped,tuned_grid,mf,5,7,,2.0,,1,,0.708,0.70653,1.739174,0.51154,0.71,0.714395,1.565932,0.496103,0.194067,0.865645,0.90773,1,67,,,,,,,,,,,,,,,,0.3822,,4225688,9f9bb01aee1b,flip=0.1790
M0_mlp-ca5bacb7df,cora,M0_mlp,train,none,5,8,0.0,,,,151,0.43,0.417844,1.698686,0.763244,0.365,0.37057,1.76486,0.790614,0.081014,0.165471,0.339144,,,,,,,,,,,,,0.01,0.001,64,0.5,1.471,,results/logits/M0_mlp-ca5bacb7df.npz,4225688,9f9bb01aee1b,
M1_gcn-26203da1fd,cora,M1_gcn,train,none,5,8,0.0,,,,44,0.646,0.646175,1.437408,0.658747,0.65,0.653275,1.446384,0.665375,0.361799,0.205646,0.758621,,,,,,,,,,,,,0.01,0.001,64,0.5,1.761,,results/logits/M1_gcn-26203da1fd.npz,4225688,9f9bb01aee1b,
LP-dd8b7beef4,cora,LP,closed_form,label_prop,5,8,,,,,,0.508,0.497964,1.690766,0.697443,0.503,0.509263,1.717559,0.710408,0.243239,0.221244,0.870974,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-6aad70ab26,cora,M2_lap,train,none,5,8,0.001,,,,43,0.646,0.645214,1.445396,0.662811,0.651,0.654191,1.454426,0.669354,0.366928,0.202794,0.756916,,,,,,,,,,,,,0.01,0.001,64,0.5,2.86,,,4225688,9f9bb01aee1b,
