run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-a92d6ee7d2,citeseer,M2_lap,train,none,1,3,1.0,,,,3,0.332,0.290747,1.786275,0.831486,0.33,0.275412,1.786271,0.831494,0.160454,0.166698,0.682997,,,,,,,,,,,,,0.01,0.0005,64,0.5,1.8,,,4225688,9f9bb01aee1b,
M2_lap-3d07d41125,citeseer,M2_lap,train,none,1,3,5.0,,,,3,0.32,0.297096,1.786464,0.83155,0.32,0.280708,1.786366,0.831526,0.150705,0.16669,0.664104,,,,,,,,,,,,,0.01,0.0005,64,0.5,1.824,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-7df5dbfa55,citeseer,M4_mrf_gcn,tuned_grid,mf,1,3,,0.05,,0,,0.354,0.290229,1.73664,0.813074,0.362,0.282367,1.736193,0.813132,0.163316,0.17028,0.804921,1,5,,,,,,,,,,,,,,,,0.0278,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_mlp-6870b9983d,citeseer,M4_mrf_mlp,tuned_grid,mf,1,3,,0.05,,0,,0.326,0.250198,1.789547,0.83259,0.332,0.25605,1.788685,0.832303,0.16995,0.166675,0.415422,1,4,,,,,,,,,,,,,,,,0.0232,,4225688,9f9bb01aee1b,flip=0.0080
M4_mrf_gcn_clamped-e8a4e4ce18,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,3,,0.05,,1,,0.354,0.290229,1.736659,0.813082,0.362,0.282367,1.736161,0.813112,0.163286,0.17083,0.804921,1,5,,,,,,,,,,,,,,,,0.0258,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn-020bb2fe89,citeseer,M4_mrf_gcn,tuned_grid,mf,1,3,,0.1,,0,,0.362,0.296461,1.735079,0.812437,0.366,0.285771,1.734862,0.812601,0.166142,0.170791,0.826011,1,7,,,,,,,,,,,,,,,,0.0355,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_mlp-bd0ac7e932,citeseer,M4_mrf_mlp,tuned_grid,mf,1,3,,0.1,,0,,0.33,0.253702,1.789522,0.832581,0.333,0.25711,1.788649,0.832291,0.168924,0.166676,0.433436,1,5,,,,,,,,,,,,,,,,0.0436,,4225688,9f9bb01aee1b,flip=0.0160
M4_mrf_gcn_clamped-6d3ac1378e,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,3,,0.1,,1,,0.362,0.296461,1.735121,0.812454,0.366,0.285771,1.7348,0.812564,0.166081,0.171388,0.826011,1,7,,,,,,,,,,,,,,,,0.0389,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_gcn-4fe6f4276a,citeseer,M4_mrf_gcn,tuned_grid,mf,1,3,,0.25,,0,,0.372,0.300402,1.733456,0.812157,0.371,0.289383,1.734196,0.812768,0.163032,0.179607,0.856327,1,35,,,,,,,,,,,,,,,,0.2439,,4225688,9f9bb01aee1b,flip=0.0360
M4_mrf_mlp-54d5c6dec4,citeseer,M4_mrf_mlp,tuned_grid,mf,1,3,,0.25,,0,,0.344,0.262491,1.789543,0.832586,0.347,0.258592,1.788626,0.832282,0.178301,0.166681,0.501318,1,10,,,,,,,,,,,,,,,,0.0443,,4225688,9f9bb01aee1b,flip=0.0610
M4_mrf_gcn_clamped-691dc41b28,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,3,,0.25,,1,,0.372,0.300402,1.733602,0.812231,0.371,0.289383,1.734084,0.812704,0.162865,0.180377,0.856327,1,35,,,,,,,,,,,,,,,,0.2392,,4225688,9f9bb01aee1b,flip=0.0360
M4_mrf_gcn-81c75bd169,citeseer,M4_mrf_gcn,tuned_grid,mf,1,3,,0.5,,0,,0.394,0.314935,1.770489,0.821052,0.382,0.297548,1.786516,0.82794,0.183861,0.2879,0.913664,1,59,,,,,,,,,,,,,,,,0.4609,,4225688,9f9bb01aee1b,flip=0.0750
M4_mrf_mlp-e91f75b298,citeseer,M4_mrf_mlp,tuned_grid,mf,1,3,,0.5,,0,,0.366,0.272442,1.864346,0.860841,0.366,0.274275,1.865355,0.861013,0.258153,0.244184,0.717047,1,49,,,,,,,,,,,,,,,,0.4275,,4225688,9f9bb01aee1b,flip=0.1870
M4_mrf_gcn_clamped-868117fb37,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,3,,0.5,,1,,0.394,0.314935,1.771047,0.821355,0.382,0.297548,1.78657,0.827949,0.18406,0.288787,0.913664,1,59,,,,,,,,,,,,,,,,0.4499,,4225688,9f9bb01aee1b,flip=0.0750
M4_mrf_gcn-20ce4b17b3,citeseer,M4_mrf_gcn,tuned_grid,mf,1,3,,1.0,,0,,0.404,0.321668,2.041304,0.841093,0.389,0.302097,2.125811,0.878953,0.2407,0.526042,0.958699,1,89,,,,,,,,,,,,,,,,0.6491,,4225688,9f9bb01aee1b,flip=0.1340
M4_mrf_mlp-f58ce7da46,citeseer,M4_mrf_mlp,tuned_grid,mf,1,3,,1.0,,0,,0.418,0.299919,2.082124,0.850073,0.413,0.297286,2.099515,0.864572,0.251656,0.478939,0.904657,1,116,,,,,,,,,,,,,,,,0.8585,,4225688,9f9bb01aee1b,flip=0.3720
M4_mrf_gcn_clamped-07648410da,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,3,,1.0,,1,,0.404,0.321668,2.041108,0.840854,0.389,0.302097,2.125743,0.878923,0.240794,0.52636,0.958699,1,89,,,,,,,,,,,,,,,,0.5842,,4225688,9f9bb01aee1b,flip=0.1340
M4_mrf_gcn-4f803c8647,citeseer,M4_mrf_gcn,tuned_grid,mf,1,3,,2.0,,0,,0.39,0.311493,3.163139,0.947978,0.391,0.302845,3.424294,0.995633,0.371332,0.811833,0.983084,1,113,,,,,,,,,,,,,,,,0.9714,,4225688,9f9bb01aee1b,flip=0.1630
M4_mrf_mlp-aeff5d4372,citeseer,M4_mrf_mlp,tuned_grid,mf,1,3,,2.0,,0,,0.426,0.310338,3.106955,0.911861,0.434,0.315613,3.098327,0.917638,0.338538,0.777639,0.958699,1,69,,,,,,,,,,,,,,,,0.6424,,4225688,9f9bb01aee1b,flip=0.4160
M4_mrf_gcn_clamped-73a14eb7fd,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,3,,2.0,,1,,0.39,0.311493,3.162135,0.947978,0.391,0.302845,3.424524,0.99574,0.371394,0.811969,0.983084,1,113,,,,,,,,,,,,,,,,0.9247,,4225688,9f9bb01aee1b,flip=0.1630
M0_mlp-0e175af583,citeseer,M0_mlp,train,none,1,4,0.0,,,,80,0.302,0.237181,1.738562,0.811162,0.313,0.247505,1.721401,0.805602,0.091378,0.174534,0.435193,,,,,,,,,,,,,0.01,0.001,64,0.5,1.335,,results/logits/M0_mlp-0e175af583.npz,4225688,9f9bb01aee1b,
M1_gcn-eed1af967f,citeseer,M1_gcn,train,none,1,4,0.0,,,,45,0.436,0.326615,1.592943,0.75017,0.435,0.334353,1.579216,0.746113,0.164128,0.205715,0.890817,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.855,,results/logits/M1_gcn-eed1af967f.npz,4225688,9f9bb01aee1b,
LP-c50da9f680,citeseer,LP,closed_form,label_prop,1,4,,,,,,0.216,0.137073,2.019208,0.789248,0.204,0.142716,2.084387,0.803583,0.170274,0.244139,0.995387,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-b44930cc59,citeseer,M2_lap,train,none,1,4,0.001,,,,47,0.432,0.328573,1.588846,0.748368,0.426,0.337769,1.577307,0.745327,0.159147,0.208035,0.862917,,,,,,,,,,,,,0.01,0.0005,64,0.5,6.538,,,4225688,9f9bb01aee1b,
M2_lap-5486d3ef16,citeseer,M2_lap,train,none,1,4,0.01,,,,45,0.438,0.330749,1.592128,0.749993,0.432,0.33347,1.578602,0.745978,0.161938,0.205224,0.885325,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.959,,,4225688,9f9bb01aee1b,
M2_lap-b624694163,citeseer,M2_lap,train,none,1,4,0.1,,,,45,0.45,0.3519,1.59214,0.75034,0.441,0.348821,1.578644,0.746245,0.186778,0.202685,0.869508,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.936,,,4225688,9f9bb01aee1b,
M2_lap-33618a7206,citeseer,M2_lap,train,none,1,4,0.5,,,,44,0.482,0.395066,1.597016,0.754105,0.497,0.418897,1.583018,0.749265,0.244217,0.194305,0.813708,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.866,,,4225688,9f9bb01aee1b,
M2_lap-29fb743ea0,citeseer,M2_lap,train,none,1,4,1.0,,,,87,0.56,0.48328,1.547452,0.736284,0.536,0.482402,1.541769,0.733839,0.275634,0.195613,0.750439,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.524,,,4225688,9f9bb01aee1b,
M2_lap-12ea081afb,citeseer,M2_lap,train,none,1,4,5.0,,,,24,0.544,0.470455,1.678636,0.79049,0.518,0.46004,1.672006,0.787775,0.313521,0.172682,0.698814,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.485,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-4c77d35cb8,citeseer,M4_mrf_gcn,tuned_grid,mf,1,4,,0.05,,0,,0.438,0.327538,1.589022,0.747974,0.434,0.332337,1.575191,0.744008,0.158706,0.210674,0.894991,1,6,,,,,,,,,,,,,,,,0.0424,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_mlp-7368407644,citeseer,M4_mrf_mlp,tuned_grid,mf,1,4,,0.05,,0,,0.306,0.239796,1.737411,0.81061,0.318,0.251258,1.720215,0.804968,0.091257,0.175603,0.461555,1,5,,,,,,,,,,,,,,,,0.0342,,4225688,9f9bb01aee1b,flip=0.0170
M4_mrf_gcn_clamped-d58236cac7,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,4,,0.05,,1,,0.438,0.327538,1.589021,0.747974,0.434,0.332337,1.575187,0.744007,0.158702,0.210956,0.894991,1,6,,,,,,,,,,,,,,,,0.1978,,4225688,9f9bb01aee1b,flip=0.0040
M4_mrf_gcn-0483873d7c,citeseer,M4_mrf_gcn,tuned_grid,mf,1,4,,0.1,,0,,0.436,0.325171,1.585191,0.745798,0.433,0.330809,1.571369,0.741976,0.154074,0.217054,0.901142,1,8,,,,,,,,,,,,,,,,0.1957,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_mlp-69c3d6f430,citeseer,M4_mrf_mlp,tuned_grid,mf,1,4,,0.1,,0,,0.304,0.238013,1.73628,0.810008,0.319,0.251637,1.719083,0.804292,0.088202,0.176916,0.480009,1,7,,,,,,,,,,,,,,,,0.0218,,4225688,9f9bb01aee1b,flip=0.0330
M4_mrf_gcn_clamped-2e72222954,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,4,,0.1,,1,,0.436,0.325171,1.58519,0.745798,0.433,0.330809,1.571363,0.741974,0.154068,0.217301,0.901142,1,8,,,,,,,,,,,,,,,,0.0481,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_gcn-87e2ad31f2,citeseer,M4_mrf_gcn,tuned_grid,mf,1,4,,0.25,,0,,0.432,0.319115,1.584947,0.745096,0.429,0.323949,1.571613,0.74155,0.130745,0.263292,0.91696,1,16,,,,,,,,,,,,,,,,0.0834,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_mlp-74a4b6ac9b,citeseer,M4_mrf_mlp,tuned_grid,mf,1,4,,0.25,,0,,0.304,0.235499,1.734114,0.808232,0.318,0.249572,1.717474,0.80252,0.091109,0.187749,0.5971,1,42,,,,,,,,,,,,,,,,0.4789,,4225688,9f9bb01aee1b,flip=0.0810
M4_mrf_gcn_clamped-25a429c5dd,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,4,,0.25,,1,,0.432,0.319115,1.584945,0.745095,0.429,0.323949,1.571608,0.741549,0.130751,0.263453,0.91696,1,16,,,,,,,,,,,,,,,,0.2965,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_gcn-e292e192d7,citeseer,M4_mrf_gcn,tuned_grid,mf,1,4,,0.5,,0,,0.424,0.309718,1.669231,0.76488,0.417,0.306203,1.652758,0.760245,0.118156,0.399132,0.939367,1,31,,,,,,,,,,,,,,,,0.2825,,4225688,9f9bb01aee1b,flip=0.0510
M4_mrf_mlp-dc3993ea25,citeseer,M4_mrf_mlp,tuned_grid,mf,1,4,,0.5,,0,,0.32,0.243313,1.781207,0.815942,0.327,0.254648,1.776905,0.817546,0.113582,0.317381,0.732645,1,59,,,,,,,,,,,,,,,,0.7803,,4225688,9f9bb01aee1b,flip=0.1720
M4_mrf_gcn_clamped-633afc6e94,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,4,,0.5,,1,,0.424,0.309718,1.66923,0.76488,0.417,0.306203,1.652756,0.760245,0.118158,0.399218,0.939367,1,31,,,,,,,,,,,,,,,,0.2923,,4225688,9f9bb01aee1b,flip=0.0510
M4_mrf_gcn-e8aa984e1c,citeseer,M4_mrf_gcn,tuned_grid,mf,1,4,,1.0,,0,,0.412,0.291093,2.112317,0.82668,0.414,0.300197,2.049232,0.817476,0.178458,0.625784,0.969903,1,148,,,,,,,,,,,,,,,,1.8578,,4225688,9f9bb01aee1b,flip=0.1060
M4_mrf_mlp-18e3182363,citeseer,M4_mrf_mlp,tuned_grid,mf,1,4,,1.0,,0,,0.364,0.279868,2.116616,0.850732,0.349,0.261818,2.131181,0.869542,0.184628,0.558191,0.892135,1,57,,,,,,,,,,,,,,,,0.6376,,4225688,9f9bb01aee1b,flip=0.3310
M4_mrf_gcn_clamped-bc456e9898,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,4,,1.0,,1,,0.412,0.291093,2.112317,0.82668,0.414,0.300197,2.049232,0.817476,0.178458,0.625819,0.969903,1,148,,,,,,,,,,,,,,,,1.647,,4225688,9f9bb01aee1b,flip=0.1060
M4_mrf_gcn-a2d4442492,citeseer,M4_mrf_gcn,tuned_grid,mf,1,4,,2.0,,0,,0.414,0.297556,3.332821,0.955827,0.426,0.314283,3.292481,0.94714,0.36743,0.846389,0.984842,1,149,,,,,,,,,,,,,,,,1.6211,,4225688,9f9bb01aee1b,flip=0.1230
M4_mrf_mlp-5e6d134d47,citeseer,M4_mrf_mlp,tuned_grid,mf,1,4,,2.0,,0,,0.36,0.274538,3.367619,1.01058,0.352,0.260397,3.547414,1.043163,0.400076,0.814412,0.954745,1,66,,,,,,,,,,,,,,,,0.7707,,4225688,9f9bb01aee1b,flip=0.4030
M4_mrf_gcn_clamped-2602d4844f,citeseer,M4_mrf_gcn_clamped,tuned_grid,mf,1,4,,2.0,,1,,0.414,0.297556,3.332821,0.955827,0.426,0.314283,3.292481,0.94714,0.36743,0.846398,0.984842,1,149,,,,,,,,,,,,,,,,2.5256,,4225688,9f9bb01aee1b,flip=0.1230
M0_mlp-4f91f5dd52,citeseer,M0_mlp,train,none,1,5,0.0,,,,6,0.314,0.218166,1.789328,0.832514,0.337,0.231568,1.78809,0.832101,0.168401,0.166686,0.497803,,,,,,,,,,,,,0.01,0.001,64,0.5,2.085,,results/logits/M0_mlp-4f91f5dd52.npz,4225688,9f9bb01aee1b,
M1_gcn-69e442ea63,citeseer,M1_gcn,train,none,1,5,0.0,,,,23,0.392,0.356881,1.685284,0.793652,0.364,0.327469,1.693971,0.798232,0.157084,0.173115,0.68783,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.079,,results/logits/M1_gcn-69e442ea63.npz,4225688,9f9bb01aee1b,
LP-8bb102b9a5,citeseer,LP,closed_form,label_prop,1,5,,,,,,0.226,0.114266,2.055779,0.808822,0.196,0.098448,2.095987,0.827442,0.195927,0.211408,0.998023,,,,,,,,,,,,,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-44cbe4d053,citeseer,M2_lap,train,none,1,5,0.001,,,,24,0.396,0.343342,1.678205,0.790609,0.361,0.325387,1.688487,0.795998,0.151162,0.174292,0.710457,,,,,,,,,,,,,0.01,0.0005,64,0.5,5.262,,,4225688,9f9bb01aee1b,
M2_lap-4bb857e063,citeseer,M2_lap,train,none,1,5,0.01,,,,24,0.398,0.351733,1.680051,0.791335,0.375,0.349006,1.689537,0.796435,0.164995,0.174072,0.713972,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.465,,,4225688,9f9bb01aee1b,
M2_lap-0b5c109e49,citeseer,M2_lap,train,none,1,5,0.1,,,,24,0.394,0.346599,1.679247,0.790979,0.367,0.335976,1.689455,0.796344,0.157428,0.174139,0.709798,,,,,,,,,,,,,0.01,0.0005,64,0.5,4.84,,,4225688,9f9bb01aee1b,
M2_lap-e447f0ad56,citeseer,M2_lap,train,none,1,5,0.5,,,,23,0.406,0.366648,1.685054,0.793489,0.378,0.355498,1.69497,0.798516,0.170901,0.172821,0.699033,,,,,,,,,,,,,0.01,0.0005,64,0.5,3.421,,,4225688,9f9bb01aee1b,
M2_lap-0c8e9de13f,citeseer,M2_lap,train,none,1,5,1.0,,,,18,0.428,0.391743,1.711342,0.804143,0.399,0.361835,1.718599,0.807404,0.204788,0.169357,0.668497,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.226,,,4225688,9f9bb01aee1b,
M2_lap-56e29f9ca6,citeseer,M2_lap,train,none,1,5,5.0,,,,19,0.496,0.44012,1.706355,0.802052,0.458,0.430472,1.715409,0.80606,0.264232,0.169293,0.737039,,,,,,,,,,,,,0.01,0.0005,64,0.5,2.258,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-b5350cf9ed,citeseer,M4_mrf_gcn,tuned_grid,mf,1,5,,0.05,,0,,0.386,0.347369,1.681943,0.792176,0.364,0.326015,1.690767,0.796911,0.158156,0.174366,0.733084,1,6,,,,,,,,,,,,,,,,0.065,,4225688,9f9bb01aee1b,flip=0.0050
