structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
grid,16,3,2.5,0.5,212,mf,0.4452173972149423,0.5296325325952431,0.4921936087744229,0.30428876253650056,1,20,,,,,ve,0.188
grid,16,3,2.5,0.5,212,lbp,0.5161645274966493,0.532794387780782,0.5168049839715753,0.5142431580718713,1,46,3.421500581746173e-07,,,,ve,0.0803
grid,16,3,2.5,0.5,212,gibbs,0.21136113924805366,0.2167146014821224,0.21169126776960798,0.21037075368339067,0,2000,,8.4,1.40138,2000,ve,22.4847
grid,16,3,4.0,0.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0121
grid,16,3,4.0,0.5,212,mf,0.4546173996205086,0.4548858683582345,0.45461496910642313,0.4546246911627648,1,16,,,,,ve,0.0515
grid,16,3,4.0,0.5,212,lbp,0.5768818276920158,0.5773399573879889,0.5769504890488134,0.5766758436216233,1,38,2.865175980915069e-07,,,,ve,0.1967
grid,16,3,4.0,0.5,212,gibbs,0.2176171672936144,0.21778204882478486,0.21762380495153932,0.21759725431983973,0,2000,,4.2,4.33243,2000,ve,21.8871
grid,16,3,0.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0488
grid,16,3,0.0,1.5,212,mf,2.495833401061631e-16,5.48172618408671e-16,2.2724877535296173e-16,3.165870343657673e-16,1,1,,,,,ve,0.0143
grid,16,3,0.0,1.5,212,lbp,2.387413183813081e-16,5.863365348801608e-16,2.1626219333844196e-16,3.0617869350990645e-16,1,3,0.0,,,,ve,0.0371
grid,16,3,0.0,1.5,212,gibbs,6.6253426356244205e-15,1.518576930870097e-14,6.057076136952351e-15,8.330142131640628e-15,1,2000,,6618.6,1.00041,2000,ve,25.0982
grid,16,3,0.1,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0085
grid,16,3,0.1,1.5,212,mf,0.0005815520796164112,0.0010097724137623845,0.0006664078662003913,0.00032698471986447077,1,4,,,,,ve,0.0383
grid,16,3,0.1,1.5,212,lbp,5.732049524816586e-07,1.0956602306336216e-06,6.543975423246862e-07,3.296271829525757e-07,1,17,1.5261164199031896e-07,,,,ve,0.0648
grid,16,3,0.1,1.5,212,gibbs,0.0001958716883890038,0.0005538055435871381,0.00018894793641892801,0.00021664294429923122,1,2000,,7045.1,1.00021,2000,ve,23.7633
grid,16,3,0.25,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0183
grid,16,3,0.25,1.5,212,mf,0.003558902445270563,0.00619810372712748,0.004071586169764694,0.0020208512717881716,1,5,,,,,ve,0.0599
grid,16,3,0.25,1.5,212,lbp,2.028849670526441e-05,4.100808425461233e-05,2.370770256426239e-05,1.0030879128270463e-05,1,19,2.140274991124791e-07,,,,ve,0.1196
grid,16,3,0.25,1.5,212,gibbs,0.0006687052911291901,0.0017436730181004181,0.0006988460416723343,0.0005782830394997574,1,2000,,6907.5,1.0003,2000,ve,25.968
grid,16,3,0.5,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0072
grid,16,3,0.5,1.5,212,mf,0.014282261135478865,0.027024205572794575,0.0158529919856225,0.00957006858504797,1,9,,,,,ve,0.1539
grid,16,3,0.5,1.5,212,lbp,0.0003577497598091456,0.0006632705048939397,0.00040489516359646597,0.00021631354844718446,1,23,3.225140790541481e-07,,,,ve,0.061
grid,16,3,0.5,1.5,212,gibbs,0.0013984332909218037,0.0032333223743519768,0.0014570096506417555,0.0012227042117619472,1,2000,,6875.1,1.00027,2000,ve,25.1165
grid,16,3,0.75,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0224
grid,16,3,0.75,1.5,212,mf,0.03637768788766409,0.07311885240527345,0.0385480532748378,0.029866591726142946,1,17,,,,,ve,0.1406
grid,16,3,0.75,1.5,212,lbp,0.0021353312691908283,0.004158850691682835,0.002312187355346924,0.00160476301072254,1,29,3.5220885413744796e-07,,,,ve,0.0833
grid,16,3,0.75,1.5,212,gibbs,0.002986126899472049,0.0057953142064278255,0.0027291936724802156,0.0037569265804475484,1,2000,,6184.5,0.99999,2000,ve,21.7303
grid,16,3,1.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0068
grid,16,3,1.0,1.5,212,mf,0.10033704225965319,0.21581849497661254,0.10505030799637775,0.08619724504947951,1,31,,,,,ve,0.1134
grid,16,3,1.0,1.5,212,lbp,0.008328928033515738,0.019831921468823076,0.008778662121808575,0.006979725768637228,1,36,4.2846271636198807e-07,,,,ve,0.1421
grid,16,3,1.0,1.5,212,gibbs,0.005402007834109601,0.01082438422080545,0.004891635256245088,0.00693312556770314,1,2000,,4581.8,1.00154,2000,ve,20.3301
grid,16,3,1.3,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0081
grid,16,3,1.3,1.5,212,mf,0.1968528537107715,0.3411999403742803,0.21374982625741248,0.14616193607084838,0,500,,,,,ve,0.6133
grid,16,3,1.3,1.5,212,lbp,0.031007582584467317,0.07910416698001564,0.03435232499368432,0.0209733553568163,1,82,7.571533938155461e-07,,,,ve,0.1691
grid,16,3,1.3,1.5,212,gibbs,0.005364772950385994,0.011809924362594384,0.005107851170082018,0.006135538291297921,1,2000,,2582.9,1.00158,2000,ve,21.6038
grid,16,3,1.75,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0069
grid,16,3,1.75,1.5,212,mf,0.27224287322038976,0.6298557538000648,0.33106937900818734,0.09576335585699679,1,93,,,,,ve,0.2155
grid,16,3,1.75,1.5,212,lbp,0.1998779162843935,0.2736099337299529,0.19701042842855632,0.20848037985190515,1,90,6.704548580760417e-07,,,,ve,0.1812
grid,16,3,1.75,1.5,212,gibbs,0.0038553064631230215,0.007730547224861918,0.0034735874849497667,0.005000463397642783,0,2000,,298.8,1.00867,2000,ve,20.9631
grid,16,3,2.5,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.009
grid,16,3,2.5,1.5,212,mf,0.062113334962011706,0.07717709206565553,0.062353907765037825,0.06139161655293335,1,8,,,,,ve,0.0418
grid,16,3,2.5,1.5,212,lbp,0.059663906095334736,0.06594644946846157,0.05964753664611932,0.05971301444298098,1,44,3.747549297550279e-07,,,,ve,0.2298
grid,16,3,2.5,1.5,212,gibbs,0.25099430948243834,0.26180791658114483,0.2510017260958361,0.250972059642245,0,2000,,6.8,1.58919,2000,ve,20.5318
grid,16,3,4.0,1.5,212,exact,0.0,0.0,,,1,,,,,,ve,0.0368
grid,16,3,4.0,1.5,212,mf,0.04019254657144592,0.0403094742840541,0.04018867802555649,0.04020415220911422,1,5,,,,,ve,0.0317
grid,16,3,4.0,1.5,212,lbp,0.04017589818724998,0.04022684908869887,0.04016978605029021,0.0401942345981293,1,35,2.5625427724218497e-07,,,,ve,0.0878
grid,16,3,4.0,1.5,212,gibbs,0.4593211999571714,0.4597829643516963,0.4592503822103122,0.4595336531977492,0,2000,,4.3,4.18188,2000,ve,21.6131
grid,16,3,0.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0071
grid,16,3,0.0,0.5,213,mf,3.294890402183448e-16,7.632783294297951e-16,3.1976736073839146e-16,3.5865407865820487e-16,1,1,,,,,ve,0.0284
grid,16,3,0.0,0.5,213,lbp,3.5973828083069037e-16,8.118505867571457e-16,3.3899387926380104e-16,4.2197148553135833e-16,1,3,0.0,,,,ve,0.0336
grid,16,3,0.0,0.5,213,gibbs,7.808966147326846e-15,1.4030443473700416e-14,8.011531253219554e-15,7.20127082964872e-15,1,2000,,7148.1,0.99991,2000,ve,20.671
grid,16,3,0.1,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0493
grid,16,3,0.1,0.5,213,mf,0.0005877368365348824,0.0011463644837936895,0.0005685093840971698,0.0006454191938480205,1,4,,,,,ve,0.053
grid,16,3,0.1,0.5,213,lbp,7.648212010244937e-07,1.8733633081469137e-06,7.880449174743736e-07,6.951500516748539e-07,1,17,1.916771343868362e-07,,,,ve,0.1008
grid,16,3,0.1,0.5,213,gibbs,0.00024366708313676314,0.0007523757841564234,0.00020125956754436748,0.0003708896299139501,1,2000,,7126.8,1.00018,2000,ve,17.6277
grid,16,3,0.25,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0105
grid,16,3,0.25,0.5,213,mf,0.0037252887285686553,0.007254204817091062,0.0036588326967397448,0.003924656824055387,1,6,,,,,ve,0.0199
grid,16,3,0.25,0.5,213,lbp,2.9814112337050763e-05,7.470001100242513e-05,3.070321675674217e-05,2.714679907797656e-05,1,20,2.0320212851254738e-07,,,,ve,0.0583
grid,16,3,0.25,0.5,213,gibbs,0.0008763154717074563,0.002127183413210873,0.0007504518931389366,0.0012539062074130155,1,2000,,7272.3,0.99998,2000,ve,15.2094
grid,16,3,0.5,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0098
grid,16,3,0.5,0.5,213,mf,0.016086513140649104,0.03103394190936013,0.015408392005358498,0.018120876546520927,1,10,,,,,ve,0.0343
grid,16,3,0.5,0.5,213,lbp,0.0005020694866358992,0.0013182857742398205,0.0005187517130102868,0.0004520228075127362,1,24,3.082670930187881e-07,,,,ve,0.0337
grid,16,3,0.5,0.5,213,gibbs,0.0016467434914914916,0.003966799684268114,0.0015633720083732296,0.0018968579408462781,1,2000,,6453.8,0.99998,2000,ve,14.514
grid,16,3,0.75,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0067
grid,16,3,0.75,0.5,213,mf,0.05270295108211044,0.10782245497259534,0.04684373153299103,0.0702806097294687,1,22,,,,,ve,0.0965
grid,16,3,0.75,0.5,213,lbp,0.0029337190577737593,0.007374689149413589,0.0027967493564694363,0.0033446281616867296,1,31,5.303451954818961e-07,,,,ve,0.0098
grid,16,3,0.75,0.5,213,gibbs,0.002362291683994268,0.006941526217790588,0.00226767328293669,0.002646146887167001,1,2000,,5976.7,1.00033,2000,ve,11.995
grid,16,3,1.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0067
grid,16,3,1.0,0.5,213,mf,0.14554558376827173,0.3052494280531559,0.1405085500345567,0.16065668496941682,1,22,,,,,ve,0.0285
grid,16,3,1.0,0.5,213,lbp,0.01210810261888371,0.026873838080268116,0.011303848857639853,0.014520863902615273,1,46,5.832290359553127e-07,,,,ve,0.0579
grid,16,3,1.0,0.5,213,gibbs,0.004587974527265689,0.009130400327998153,0.004796738160939907,0.003961683626243036,1,2000,,3908.4,1.00064,2000,ve,10.5504
grid,16,3,1.3,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0066
grid,16,3,1.3,0.5,213,mf,0.232441187118756,0.3807972322918762,0.24551112772307962,0.19323136530578505,1,22,,,,,ve,0.0387
grid,16,3,1.3,0.5,213,lbp,0.05469635020759982,0.11203724331840026,0.054090828631936476,0.05651291493458985,1,83,7.21754801868979e-07,,,,ve,0.0674
grid,16,3,1.3,0.5,213,gibbs,0.007900589267667218,0.011707592970585087,0.007926861991121073,0.007821771097305651,1,2000,,2946.2,1.00083,2000,ve,10.5527
grid,16,3,1.75,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0066
grid,16,3,1.75,0.5,213,mf,0.3512004884849402,0.5391446152194423,0.3817222524524151,0.25963519658251527,1,14,,,,,ve,0.0217
grid,16,3,1.75,0.5,213,lbp,0.2592309654675425,0.43173134954215897,0.2713548993413369,0.22285916384615923,1,111,7.416912366497996e-07,,,,ve,0.0679
grid,16,3,1.75,0.5,213,gibbs,0.018386579367452464,0.032522153182942055,0.01914295864584237,0.01611744153228274,1,2000,,2209.9,1.00146,2000,ve,10.6064
grid,16,3,2.5,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0074
grid,16,3,2.5,0.5,213,mf,0.6247739010774818,0.8369739180421014,0.6794464737734667,0.4607561829895268,1,12,,,,,ve,0.0199
grid,16,3,2.5,0.5,213,lbp,0.7271457462578454,0.8346351090788354,0.7476947107273767,0.6654988528492513,1,103,7.115896876186412e-07,,,,ve,0.0916
grid,16,3,2.5,0.5,213,gibbs,0.09998407511687313,0.10632426153602588,0.09980433361330054,0.10052329962759088,0,2000,,45.8,1.06024,2000,ve,10.3197
grid,16,3,4.0,0.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0083
grid,16,3,4.0,0.5,213,mf,0.181335460241963,0.18227235310633783,0.18138764332226562,0.18117891100105527,1,10,,,,,ve,0.013
grid,16,3,4.0,0.5,213,lbp,0.18119551625793032,0.18158942938662412,0.18120141450823715,0.18117782150700976,1,41,2.3883785216227693e-07,,,,ve,0.0342
grid,16,3,4.0,0.5,213,gibbs,0.5674930946025716,0.5685939896798076,0.5674426780635696,0.5676443442195773,0,2000,,4.5,3.08766,2000,ve,10.5097
grid,16,3,0.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,0.0,1.5,213,mf,2.660090030193185e-16,7.632783294297951e-16,2.351273111396897e-16,3.5865407865820487e-16,1,1,,,,,ve,0.003
grid,16,3,0.0,1.5,213,lbp,2.833562377790866e-16,8.118505867571457e-16,2.37151155194996e-16,4.2197148553135833e-16,1,3,0.0,,,,ve,0.0061
grid,16,3,0.0,1.5,213,gibbs,4.720345208458765e-15,9.56179579958416e-15,3.8933700013954464e-15,7.20127082964872e-15,1,2000,,8405.1,1.00032,2000,ve,8.9678
grid,16,3,0.1,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0068
grid,16,3,0.1,1.5,213,mf,0.0005463919730961612,0.0007334145168152936,0.0005574230243534643,0.0005132988193242518,1,4,,,,,ve,0.0035
grid,16,3,0.1,1.5,213,lbp,3.7145510772552655e-07,1.0332683620523087e-06,4.0964006934262297e-07,2.569002228742373e-07,1,17,2.1367508262759571e-07,,,,ve,0.0103
grid,16,3,0.1,1.5,213,gibbs,0.00027657726119540544,0.0009100586311515217,0.00022905485542642858,0.00041914447850233605,1,2000,,8381.6,1.00025,2000,ve,8.9378
grid,16,3,0.25,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,0.25,1.5,213,mf,0.003439947131629325,0.004939588838243431,0.0034628757429004293,0.0033711612978160124,1,5,,,,,ve,0.0037
grid,16,3,0.25,1.5,213,lbp,1.4277444463975158e-05,3.983106616956e-05,1.5523101162133355e-05,1.0540474369500567e-05,1,20,1.8476361851593737e-07,,,,ve,0.0143
grid,16,3,0.25,1.5,213,gibbs,0.0004423977599531209,0.0013299275610179004,0.00037275801982194394,0.0006513169803466518,1,2000,,8206.9,1.00016,2000,ve,8.5637
grid,16,3,0.5,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0083
grid,16,3,0.5,1.5,213,mf,0.013419516152100096,0.02314241671557158,0.013474908188931546,0.013253340041605742,1,8,,,,,ve,0.0048
grid,16,3,0.5,1.5,213,lbp,0.0002550813721569949,0.0007304971948517841,0.00028594602023780907,0.00016248742791455232,1,23,2.59971580318652e-07,,,,ve,0.0118
grid,16,3,0.5,1.5,213,gibbs,0.0008270528767765177,0.0022583062263856687,0.0007953382417784236,0.0009221967817708001,1,2000,,7801.2,1.00024,2000,ve,7.6866
grid,16,3,0.75,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0069
grid,16,3,0.75,1.5,213,mf,0.029931757975288364,0.06362633789656293,0.029323467701098626,0.03175662879785755,1,17,,,,,ve,0.0106
grid,16,3,0.75,1.5,213,lbp,0.0014019417575243478,0.003281581253285447,0.0015615141706120498,0.0009232245182612417,1,29,3.300213396451035e-07,,,,ve,0.0194
grid,16,3,0.75,1.5,213,gibbs,0.001448768304727757,0.0034903052714877134,0.0015433942551740007,0.0011648904533890258,1,2000,,7211.7,1.00051,2000,ve,7.5218
grid,16,3,1.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0069
grid,16,3,1.0,1.5,213,mf,0.08949925588336669,0.26122005134527315,0.07862664736474105,0.12211708143924363,1,26,,,,,ve,0.0153
grid,16,3,1.0,1.5,213,lbp,0.00485278658560751,0.01270634714770106,0.004788782287202894,0.005044799480821355,1,39,5.039144436169707e-07,,,,ve,0.0195
grid,16,3,1.0,1.5,213,gibbs,0.001830035548948296,0.0038798638673270547,0.0019164310530286107,0.0015708490367073516,1,2000,,5506.6,1.00063,2000,ve,7.6088
grid,16,3,1.3,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0071
grid,16,3,1.3,1.5,213,mf,0.17091715313810837,0.3460816020610733,0.17381784185547625,0.16221508698600473,1,28,,,,,ve,0.0134
grid,16,3,1.3,1.5,213,lbp,0.024160628291993308,0.056757105550586516,0.02361048941654446,0.02581104491833986,1,63,6.778277850671977e-07,,,,ve,0.026
grid,16,3,1.3,1.5,213,gibbs,0.0020836695514470753,0.0056831383067350305,0.002240452534789688,0.0016133206014192357,1,2000,,2933.1,1.00066,2000,ve,7.7697
grid,16,3,1.75,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0072
grid,16,3,1.75,1.5,213,mf,0.23757962306360542,0.42893714528194854,0.25348049177619264,0.18987701692584383,1,13,,,,,ve,0.006
grid,16,3,1.75,1.5,213,lbp,0.15367705345046004,0.2932923565263702,0.15813262157459798,0.14031034907804618,1,100,7.572853735759999e-07,,,,ve,0.0415
grid,16,3,1.75,1.5,213,gibbs,0.029750723493844444,0.056850351814393255,0.030634687630294023,0.0270988310844957,1,2000,,1805.2,1.00066,2000,ve,7.5572
grid,16,3,2.5,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.007
grid,16,3,2.5,1.5,213,mf,0.5490524380782215,0.7873385879012379,0.5958715443538483,0.40859511925134107,1,13,,,,,ve,0.0075
grid,16,3,2.5,1.5,213,lbp,0.5388942551368922,0.7845357229866553,0.5766611797548943,0.4255934812828859,1,71,6.017349281073336e-07,,,,ve,0.0372
grid,16,3,2.5,1.5,213,gibbs,0.09297122635478228,0.12778154840217432,0.09803793612738589,0.07777109703697152,0,2000,,176.3,1.02495,2000,ve,7.7681
grid,16,3,4.0,1.5,213,exact,0.0,0.0,,,1,,,,,,ve,0.0066
grid,16,3,4.0,1.5,213,mf,0.7186926500310071,0.9535059132338177,0.7907283456592936,0.5025855631461476,1,13,,,,,ve,0.0069
grid,16,3,4.0,1.5,213,lbp,0.05706415867677955,0.05743092062166269,0.05708090302430674,0.05701392563419801,1,42,1.6637641198080644e-07,,,,ve,0.0197
grid,16,3,4.0,1.5,213,gibbs,0.6901645721221936,0.6930436809464582,0.6898331324911166,0.6911588910154243,0,2000,,4.7,2.63977,2000,ve,7.8966
grid,16,3,0.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0073
grid,16,3,0.0,0.5,214,mf,2.70833702686879e-16,6.591949208711867e-16,3.0617869350990645e-16,1.6479873021779667e-16,1,1,,,,,ve,0.0012
grid,16,3,0.0,0.5,214,lbp,2.905661822261152e-16,7.494005416219807e-16,3.301757015942523e-16,1.717376241217039e-16,1,3,0.0,,,,ve,0.002
grid,16,3,0.0,0.5,214,gibbs,7.917494784792645e-15,1.6417422976644502e-14,7.6989919069644e-15,8.57300341827738e-15,1,2000,,8155.8,1.00013,2000,ve,7.4747
grid,16,3,0.1,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0077
grid,16,3,0.1,0.5,214,mf,0.0006464436131668873,0.0012742429011111563,0.0006855941816832984,0.0005289919076176541,1,4,,,,,ve,0.0024
grid,16,3,0.1,0.5,214,lbp,9.525340908553368e-07,2.2469090395216273e-06,1.0275190997305918e-06,7.275790642295721e-07,1,17,2.029034176231903e-07,,,,ve,0.0082
grid,16,3,0.1,0.5,214,gibbs,0.00036033944964282557,0.0006750339835930041,0.000378602369832764,0.0003055506890730104,1,2000,,8041.6,1.00021,2000,ve,7.5417
grid,16,3,0.25,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0072
grid,16,3,0.25,0.5,214,mf,0.004352894521380985,0.008110210125368594,0.004636657605467036,0.0035016052691228313,1,5,,,,,ve,0.0051
grid,16,3,0.25,0.5,214,lbp,3.941054086383671e-05,8.27326548964169e-05,4.296747507116118e-05,2.8739738241863322e-05,1,20,1.6292968324504997e-07,,,,ve,0.0131
grid,16,3,0.25,0.5,214,gibbs,0.0009951755270376868,0.002124225678267491,0.0009853009363227883,0.0010247992991823818,1,2000,,7549.5,1.00016,2000,ve,7.2543
grid,16,3,0.5,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.007
grid,16,3,0.5,0.5,214,mf,0.02062175332778785,0.034597220611232576,0.021791961903923213,0.01711112759938175,1,9,,,,,ve,0.0039
grid,16,3,0.5,0.5,214,lbp,0.0007284228703634055,0.0013785810187038165,0.0008011042727374193,0.0005103786632413643,1,24,2.4189574265864877e-07,,,,ve,0.0113
grid,16,3,0.5,0.5,214,gibbs,0.0027641192487889276,0.004500221492435889,0.003043441113317062,0.0019261536552045233,1,2000,,6281.4,1.00028,2000,ve,7.3911
grid,16,3,0.75,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0065
grid,16,3,0.75,0.5,214,mf,0.0614767990670419,0.11519534854234786,0.06220065599770628,0.05930522827504876,1,20,,,,,ve,0.0097
grid,16,3,0.75,0.5,214,lbp,0.004412097346408749,0.00834985949761615,0.004639725179414405,0.003729213847391781,1,31,5.143652428984957e-07,,,,ve,0.0146
grid,16,3,0.75,0.5,214,gibbs,0.004789042892698407,0.010301790427035738,0.004885020210459197,0.004501110939416033,1,2000,,5554.1,1.0001,2000,ve,7.4934
grid,16,3,1.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0066
grid,16,3,1.0,0.5,214,mf,0.14426908111350573,0.26296017670133304,0.14670103621959077,0.13697321579525057,1,26,,,,,ve,0.0131
grid,16,3,1.0,0.5,214,lbp,0.016824666397856142,0.030593179411321697,0.017040208443738356,0.016178040260209497,1,52,6.586637311678523e-07,,,,ve,0.024
grid,16,3,1.0,0.5,214,gibbs,0.0027078452136001293,0.005413650142852014,0.0027155168992836452,0.0026848301565495798,1,2000,,4674.7,1.00024,2000,ve,7.4971
grid,16,3,1.3,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0076
grid,16,3,1.3,0.5,214,mf,0.21755509106377274,0.3786972531801251,0.22318250521178037,0.2006728486197498,1,25,,,,,ve,0.0121
grid,16,3,1.3,0.5,214,lbp,0.06975697899109023,0.12718612439696284,0.07105412361902823,0.06586554510727628,1,131,8.298387022542819e-07,,,,ve,0.0545
grid,16,3,1.3,0.5,214,gibbs,0.013768466738819835,0.02458157143674626,0.01392599671173024,0.013295876820088613,1,2000,,3274.8,1.00157,2000,ve,7.6063
grid,16,3,1.75,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0065
grid,16,3,1.75,0.5,214,mf,0.4104961419432963,0.5418837842183989,0.40957055363125355,0.41327290687942453,1,31,,,,,ve,0.015
grid,16,3,1.75,0.5,214,lbp,0.323864391575838,0.3860139345936028,0.3291171880444303,0.30810600217006123,1,89,6.73117407867796e-07,,,,ve,0.0388
grid,16,3,1.75,0.5,214,gibbs,0.02865153944345419,0.03541774971041276,0.029145793650594585,0.027168776822033024,1,2000,,1054.0,1.00681,2000,ve,7.5586
grid,16,3,2.5,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0068
grid,16,3,2.5,0.5,214,mf,0.4032137115064217,0.4168646434800339,0.4031778668149934,0.4033212455807065,1,16,,,,,ve,0.0084
grid,16,3,2.5,0.5,214,lbp,0.397330499299129,0.40760320814150447,0.3982897960142406,0.39445260915379415,1,48,2.9075090657304514e-07,,,,ve,0.0259
grid,16,3,2.5,0.5,214,gibbs,0.04807417855711708,0.04941012481066831,0.048156088059873314,0.04782845004884838,0,2000,,11.6,1.25453,2000,ve,7.2325
grid,16,3,4.0,0.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0071
grid,16,3,4.0,0.5,214,mf,0.591260986481263,0.9981974887689773,0.5879322911682151,0.6012470724204066,1,10,,,,,ve,0.0066
grid,16,3,4.0,0.5,214,lbp,0.4140575593905883,0.4142937853433158,0.4140821723658763,0.4139837204647244,1,38,1.9243668714086226e-07,,,,ve,0.0192
grid,16,3,4.0,0.5,214,gibbs,0.0856639986557515,0.08572756132820235,0.08566918638005265,0.08564843548284802,0,2000,,4.4,3.68549,2000,ve,7.5556
grid,16,3,0.0,1.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0065
grid,16,3,0.0,1.5,214,mf,3.363195139050035e-16,8.465450562766819e-16,3.9349310846740576e-16,1.6479873021779667e-16,1,1,,,,,ve,0.0007
grid,16,3,0.0,1.5,214,lbp,3.371868756429919e-16,8.465450562766819e-16,3.9233662615008785e-16,1.717376241217039e-16,1,3,0.0,,,,ve,0.0018
grid,16,3,0.0,1.5,214,gibbs,7.824199187850267e-15,1.3190837311327641e-14,7.574597777707895e-15,8.57300341827738e-15,1,2000,,8062.9,1.00005,2000,ve,7.7314
grid,16,3,0.1,1.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0075
grid,16,3,0.1,1.5,214,mf,0.00053558614360904,0.00105304874824131,0.0005398309064182433,0.0005228518551814304,1,4,,,,,ve,0.0022
grid,16,3,0.1,1.5,214,lbp,9.962067217344724e-07,2.865305645506633e-06,1.026396789787478e-06,9.05636517575456e-07,1,17,1.9487635161130612e-07,,,,ve,0.0084
grid,16,3,0.1,1.5,214,gibbs,0.0003803488751505745,0.0009477536755200505,0.0003868140916566712,0.00036095322563228435,1,2000,,7915.5,0.99995,2000,ve,7.5135
grid,16,3,0.25,1.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0071
grid,16,3,0.25,1.5,214,mf,0.0034218684463781816,0.006439776176555709,0.00340429032022586,0.0034746028248351466,1,6,,,,,ve,0.0048
grid,16,3,0.25,1.5,214,lbp,3.832222654206118e-05,0.00010495600947447309,3.9119697959387845e-05,3.59298122900812e-05,1,19,3.013062729873006e-07,,,,ve,0.0097
grid,16,3,0.25,1.5,214,gibbs,0.0011197566350999322,0.0025028641226745377,0.0011746640165994405,0.0009550344906014072,1,2000,,7715.9,1.00006,2000,ve,7.4695
grid,16,3,0.5,1.5,214,exact,0.0,0.0,,,1,,,,,,ve,0.0067
grid,16,3,0.5,1.5,214,mf,0.013980997988727623,0.02666351676580128,0.013834296817504546,0.014421101502396852,1,12,,,,,ve,0.027
