run_id,dataset,model,regime,inference_method,label_per_class,split_seed,lambda,beta,weighted_prior,clamped,best_epoch,val_acc,val_f1,val_nll,val_brier,test_acc,test_f1,test_nll,test_brier,ece,rule_score,edge_agreement,converged,iters,final_residual,ess_min,ess_median,rhat_max,target_h,empirical_h,adjusted_h,label_informativeness,sigma_x,beta_gen,lr,weight_decay,hidden,dropout,train_seconds,infer_seconds,logits_path,git_commit,protocol_hash,notes
M2_lap-ac48569d50,sbm,M2_lap,train,none,5,3,0.5,,,,64,0.35,0.351241,1.766676,0.793582,0.298,0.29396,1.800062,0.81491,0.079675,0.176827,0.292364,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,4.758,,,4225688,9f9bb01aee1b,
M2_lap-dd3f0c2f5f,sbm,M2_lap,train,none,5,3,1.0,,,,64,0.344,0.346231,1.764289,0.793587,0.291,0.28786,1.800253,0.81439,0.07128,0.174005,0.292364,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,5.313,,,4225688,9f9bb01aee1b,
M2_lap-66b1bef43b,sbm,M2_lap,train,none,5,3,5.0,,,,36,0.348,0.350418,1.805211,0.813132,0.279,0.277398,1.81884,0.818907,0.070591,0.149171,0.298307,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,3.547,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-3e22a33149,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.05,,0,,0.352,0.355527,1.933399,0.836837,0.291,0.286287,1.967179,0.8727,0.208263,0.215914,0.301639,1,4,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.081,,4225688,9f9bb01aee1b,flip=0.0150
M4_mrf_mlp-f17b7be007,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.05,,0,,0.506,0.503794,1.45383,0.665358,0.475,0.478061,1.437674,0.673903,0.099599,0.148083,0.15199,1,4,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0427,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_gcn-c761d4b00b,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.1,,0,,0.348,0.351814,1.956187,0.843851,0.29,0.284558,1.988466,0.880117,0.217038,0.221622,0.312894,1,5,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.037,,4225688,9f9bb01aee1b,flip=0.0370
M4_mrf_mlp-6f693a21f8,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.1,,0,,0.502,0.499072,1.454684,0.665426,0.471,0.474166,1.439908,0.674924,0.106783,0.151259,0.156402,1,5,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.1267,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_gcn-48944cde84,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.25,,0,,0.328,0.330938,2.043615,0.870901,0.287,0.280769,2.070673,0.908436,0.249062,0.241268,0.344589,1,9,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0616,,4225688,9f9bb01aee1b,flip=0.0820
M4_mrf_mlp-f3e28c4488,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.25,,0,,0.496,0.492387,1.463295,0.667783,0.462,0.464785,1.45431,0.681461,0.116254,0.161974,0.177202,1,8,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.1582,,4225688,9f9bb01aee1b,flip=0.0690
M4_mrf_gcn-81a134c64b,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,0.5,,0,,0.31,0.313035,2.298359,0.946289,0.278,0.266654,2.307086,0.983409,0.326029,0.29042,0.39132,1,24,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.2485,,4225688,9f9bb01aee1b,flip=0.1890
M4_mrf_mlp-f45273700a,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,0.5,,0,,0.47,0.466201,1.51551,0.687488,0.448,0.450504,1.528416,0.714222,0.155244,0.189771,0.225644,1,19,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.3882,,4225688,9f9bb01aee1b,flip=0.1530
M4_mrf_gcn-955a7555ee,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,1.0,,0,,0.162,0.090129,6.042389,1.580554,0.174,0.082041,5.946065,1.538848,0.752524,0.898203,0.949847,1,44,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.6854,,4225688,9f9bb01aee1b,flip=0.7350
M4_mrf_mlp-488f7644d6,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,1.0,,0,,0.168,0.106302,5.352092,1.546446,0.181,0.094975,5.279372,1.511677,0.746429,0.892088,0.947866,1,25,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.3359,,4225688,9f9bb01aee1b,flip=0.7570
M4_mrf_gcn-0ea445d25a,sbm,M4_mrf_gcn,tuned_grid,mf,5,3,,2.0,,0,,0.134,0.037949,13.056587,1.712041,0.156,0.044113,12.879469,1.673867,0.836129,0.992677,0.996218,1,15,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.2532,,4225688,9f9bb01aee1b,flip=0.7800
M4_mrf_mlp-f72096bbf9,sbm,M4_mrf_mlp,tuned_grid,mf,5,3,,2.0,,0,,0.138,0.044935,12.383375,1.708699,0.153,0.037914,12.227152,1.674806,0.838805,0.993673,0.998109,1,23,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.215,,4225688,9f9bb01aee1b,flip=0.8050
OF-9df2c94290,sbm,Oracle_F,oracle,closed_form,5,3,,,,,,0.702,,,,0.719,,,,,,,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-666fc31224,sbm,Oracle_G,oracle,mf,5,3,,0.05966,,,,0.704,0.702254,0.824859,0.40844,0.721,0.72084,0.778574,0.383616,0.033301,0.145655,0.145237,1,4,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-bd88387efc,sbm,M0_mlp,train,none,20,3,0.0,,,,67,0.604,0.603052,1.447101,0.607956,0.573,0.573376,1.50165,0.619729,0.205592,0.144267,0.145237,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.01,0.0005,64,0.5,0.677,,results/logits/M0_mlp-bd88387efc.npz,4225688,9f9bb01aee1b,
M1_gcn-98bd3d6713,sbm,M1_gcn,train,none,20,3,0.0,,,,39,0.398,0.393927,1.715114,0.780803,0.386,0.382239,1.686609,0.774129,0.135553,0.153545,0.284441,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,3.832,,results/logits/M1_gcn-98bd3d6713.npz,4225688,9f9bb01aee1b,
LP-a3f83fe29e,sbm,LP,closed_form,label_prop,20,3,,,,,,0.164,0.143498,1.959809,0.862401,0.142,0.129889,1.992878,0.867061,0.066214,0.157392,0.443364,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-918193f6c4,sbm,M2_lap,train,none,20,3,0.001,,,,39,0.398,0.393927,1.715128,0.780809,0.386,0.382208,1.686625,0.774135,0.135562,0.153543,0.284441,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,3.978,,,4225688,9f9bb01aee1b,
M2_lap-6b8ed5fe7b,sbm,M2_lap,train,none,20,3,0.01,,,,39,0.398,0.393927,1.715203,0.780839,0.387,0.383115,1.686716,0.774169,0.136633,0.153531,0.284891,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,3.798,,,4225688,9f9bb01aee1b,
M2_lap-95396cf9f3,sbm,M2_lap,train,none,20,3,0.1,,,,39,0.4,0.395797,1.716127,0.781191,0.386,0.382491,1.687742,0.774547,0.136368,0.153406,0.283901,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,4.469,,,4225688,9f9bb01aee1b,
M2_lap-0cf79ca56a,sbm,M2_lap,train,none,20,3,0.5,,,,38,0.398,0.394018,1.725015,0.784562,0.387,0.383693,1.698072,0.778218,0.141245,0.152196,0.284171,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,3.903,,,4225688,9f9bb01aee1b,
M2_lap-b45170b98a,sbm,M2_lap,train,none,20,3,1.0,,,,34,0.4,0.395784,1.750349,0.794115,0.387,0.382692,1.728203,0.788672,0.159951,0.14942,0.286422,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,3.672,,,4225688,9f9bb01aee1b,
M2_lap-0af844ff6b,sbm,M2_lap,train,none,20,3,5.0,,,,25,0.396,0.392196,1.820063,0.818488,0.375,0.371132,1.807395,0.815168,0.186391,0.145083,0.28246,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,0.005,0.001,64,0.5,3.382,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-47807fd256,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.05,,0,,0.39,0.38558,1.715548,0.78081,0.38,0.37638,1.685684,0.773706,0.126784,0.154472,0.292995,1,4,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0266,,4225688,9f9bb01aee1b,flip=0.0200
M4_mrf_mlp-ceb228e613,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.05,,0,,0.602,0.600801,1.449026,0.608168,0.57,0.570453,1.501593,0.619402,0.208368,0.147112,0.146858,1,4,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0266,,4225688,9f9bb01aee1b,flip=0.0030
M4_mrf_gcn-19fb7f4f78,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.1,,0,,0.388,0.383564,1.716049,0.780827,0.377,0.372832,1.68473,0.773263,0.126622,0.155489,0.301999,1,5,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0492,,4225688,9f9bb01aee1b,flip=0.0400
M4_mrf_mlp-24ad15f63b,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.1,,0,,0.604,0.602576,1.451882,0.608651,0.571,0.571324,1.502451,0.619358,0.207268,0.150015,0.150549,1,5,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0623,,4225688,9f9bb01aee1b,flip=0.0120
M4_mrf_gcn-5e6af3e47d,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.25,,0,,0.384,0.380133,1.718488,0.781159,0.365,0.360273,1.682072,0.771957,0.097871,0.159335,0.323339,1,7,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0946,,4225688,9f9bb01aee1b,flip=0.0850
M4_mrf_mlp-abce19f07b,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.25,,0,,0.604,0.602342,1.466459,0.611834,0.575,0.575158,1.5109,0.621076,0.204381,0.159139,0.162345,1,6,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.0863,,4225688,9f9bb01aee1b,flip=0.0380
M4_mrf_gcn-9593f4f620,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,0.5,,0,,0.354,0.344586,1.735122,0.787308,0.354,0.345644,1.68637,0.7737,0.055467,0.172967,0.364308,1,26,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.2837,,4225688,9f9bb01aee1b,flip=0.1800
M4_mrf_mlp-4b6bc224be,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,0.5,,0,,0.6,0.599483,1.51418,0.623489,0.573,0.572887,1.5481,0.630814,0.21115,0.176183,0.179723,1,11,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.2553,,4225688,9f9bb01aee1b,flip=0.0720
M4_mrf_gcn-d69678937c,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,1.0,,0,,0.164,0.047634,6.390028,1.620619,0.142,0.035652,6.251408,1.642137,0.820613,0.966581,0.998109,1,19,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.2685,,4225688,9f9bb01aee1b,flip=0.8290
M4_mrf_mlp-887a12596d,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,1.0,,0,,0.57,0.569856,1.747955,0.680992,0.55,0.550983,1.772031,0.691977,0.260043,0.223002,0.232577,1,66,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,1.2417,,4225688,9f9bb01aee1b,flip=0.1630
M4_mrf_gcn-d50a917a85,sbm,M4_mrf_gcn,tuned_grid,mf,20,3,,2.0,,0,,0.16,0.039409,13.275185,1.673276,0.142,0.035589,13.005444,1.708526,0.853894,0.997937,0.99955,1,12,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.1973,,4225688,9f9bb01aee1b,flip=0.8310
M4_mrf_mlp-5a07d69d5d,sbm,M4_mrf_mlp,tuned_grid,mf,20,3,,2.0,,0,,0.174,0.083629,9.896419,1.612031,0.177,0.090652,10.051712,1.598717,0.798431,0.947123,0.958041,1,41,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,0.5445,,4225688,9f9bb01aee1b,flip=0.7860
OF-1a7992fd37,sbm,Oracle_F,oracle,closed_form,20,3,,,,,,0.734,,,,0.719,,,,,,,,,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-fa39443b96,sbm,Oracle_G,oracle,mf,20,3,,0.05966,,,,0.736,0.734894,0.718433,0.37136,0.722,0.721323,0.805496,0.393072,0.041515,0.145655,0.145237,1,4,,,,,0.15,0.14866,0.00667,0.00038,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-9568a6822f,sbm,M0_mlp,train,none,1,4,0.0,,,,134,0.364,0.351671,1.992352,0.859019,0.363,0.353529,2.039961,0.870547,0.24947,0.148259,0.152084,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.01,0.0005,64,0.5,1.13,,results/logits/M0_mlp-9568a6822f.npz,4225688,9f9bb01aee1b,
M1_gcn-f24a3b4f17,sbm,M1_gcn,train,none,1,4,0.0,,,,124,0.264,0.238989,2.061949,0.888281,0.205,0.178915,2.289974,0.961212,0.257841,0.228394,0.399784,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,6.901,,results/logits/M1_gcn-f24a3b4f17.npz,4225688,9f9bb01aee1b,
LP-3abc54bf1f,sbm,LP,closed_form,label_prop,1,4,,,,,,0.158,0.042242,1.960021,0.861654,0.142,0.037783,2.000375,0.872884,0.077494,0.155899,0.975284,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-021392867c,sbm,M2_lap,train,none,1,4,0.001,,,,125,0.266,0.241109,2.062181,0.888183,0.206,0.179846,2.2902,0.961059,0.256759,0.228068,0.397889,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,7.769,,,4225688,9f9bb01aee1b,
M2_lap-171fbee1f7,sbm,M2_lap,train,none,1,4,0.01,,,,125,0.266,0.241109,2.061231,0.888054,0.206,0.179875,2.287938,0.960519,0.255762,0.227956,0.398611,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,7.364,,,4225688,9f9bb01aee1b,
M2_lap-af35257c1c,sbm,M2_lap,train,none,1,4,0.1,,,,73,0.252,0.217503,1.99003,0.865927,0.198,0.169309,2.156718,0.922538,0.208946,0.211622,0.430723,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,5.993,,,4225688,9f9bb01aee1b,
M2_lap-67226ad357,sbm,M2_lap,train,none,1,4,0.5,,,,65,0.248,0.214957,1.951346,0.852919,0.197,0.171836,2.092375,0.901294,0.174717,0.197838,0.426574,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,5.014,,,4225688,9f9bb01aee1b,
M2_lap-ec7aa80007,sbm,M2_lap,train,none,1,4,1.0,,,,34,0.246,0.216339,1.87157,0.832608,0.204,0.171013,1.93274,0.851406,0.048292,0.158132,0.434332,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,3.529,,,4225688,9f9bb01aee1b,
M2_lap-d46ec02e1c,sbm,M2_lap,train,none,1,4,5.0,,,,47,0.242,0.207119,1.903074,0.838822,0.197,0.168507,1.982534,0.864736,0.088547,0.170923,0.444254,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,4.447,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-4fb9b9f20e,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.05,,0,,0.256,0.228162,2.08896,0.89851,0.204,0.176999,2.324691,0.97242,0.270928,0.238705,0.419628,1,5,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0589,,4225688,9f9bb01aee1b,flip=0.0220
M4_mrf_mlp-5540ddf393,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.05,,0,,0.362,0.349138,1.99484,0.859042,0.364,0.354612,2.041127,0.870734,0.248718,0.15161,0.156684,1,4,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0296,,4225688,9f9bb01aee1b,flip=0.0100
M4_mrf_gcn-ed019bb976,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.1,,0,,0.25,0.217863,2.122132,0.911457,0.2,0.170617,2.366316,0.986093,0.289258,0.251243,0.439563,1,6,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.1043,,4225688,9f9bb01aee1b,flip=0.0500
M4_mrf_mlp-6c3de82c2f,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.1,,0,,0.36,0.347098,1.998714,0.859403,0.361,0.351798,2.043798,0.871293,0.252242,0.155112,0.162638,1,5,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0388,,4225688,9f9bb01aee1b,flip=0.0230
M4_mrf_gcn-c55c328457,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.25,,0,,0.224,0.179174,2.291342,0.979354,0.186,0.150489,2.565382,1.053293,0.368051,0.314507,0.529046,1,12,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0733,,4225688,9f9bb01aee1b,flip=0.1500
M4_mrf_mlp-6145f17a16,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.25,,0,,0.354,0.337699,2.020084,0.862902,0.351,0.340731,2.062115,0.875562,0.265995,0.166953,0.183204,1,8,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.1733,,4225688,9f9bb01aee1b,flip=0.0620
M4_mrf_gcn-6d446208f5,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,0.5,,0,,0.208,0.127031,3.360347,1.291413,0.167,0.091362,3.712555,1.356566,0.614725,0.641158,0.811384,1,25,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.2761,,4225688,9f9bb01aee1b,flip=0.4300
M4_mrf_mlp-12344d231d,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,0.5,,0,,0.362,0.339419,2.112861,0.884115,0.357,0.34211,2.149011,0.896747,0.276498,0.198075,0.227494,1,20,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.2404,,4225688,9f9bb01aee1b,flip=0.1350
M4_mrf_gcn-01cfd19d63,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,1.0,,0,,0.166,0.056783,6.997678,1.612214,0.145,0.038416,7.491401,1.653672,0.822983,0.962532,0.988725,1,21,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.4146,,4225688,9f9bb01aee1b,flip=0.5780
M4_mrf_mlp-a1a8ede78f,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,1.0,,0,,0.188,0.093325,5.678771,1.501208,0.176,0.084951,5.798572,1.527999,0.751572,0.892259,0.946148,1,23,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.2678,,4225688,9f9bb01aee1b,flip=0.7490
M4_mrf_gcn-bf725c9294,sbm,M4_mrf_gcn,tuned_grid,mf,1,4,,2.0,,0,,0.158,0.038983,13.574593,1.674338,0.145,0.036245,14.352655,1.704203,0.851699,0.996858,0.998647,1,16,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.1101,,4225688,9f9bb01aee1b,flip=0.5890
M4_mrf_mlp-a4230142df,sbm,M4_mrf_mlp,tuned_grid,mf,1,4,,2.0,,0,,0.162,0.043806,12.453236,1.659062,0.157,0.038938,12.718674,1.669267,0.835106,0.993124,0.996843,1,35,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.4811,,4225688,9f9bb01aee1b,flip=0.8040
OF-a964fe14ca,sbm,Oracle_F,oracle,closed_form,1,4,,,,,,0.738,,,,0.723,,,,,,,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,"feature-only Bayes rule, known generative parameters"
OG-098f42c10b,sbm,Oracle_G,oracle,mf,1,4,,0.05966,,,,0.74,0.738645,0.737358,0.364782,0.721,0.720091,0.763893,0.377743,0.039836,0.152001,0.154609,1,4,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,true Gaussian unaries + generator-implied coupling
M0_mlp-67277b0c12,sbm,M0_mlp,train,none,5,4,0.0,,,,38,0.452,0.455648,1.701747,0.741834,0.445,0.446206,1.69486,0.761987,0.203603,0.154447,0.162277,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.01,0.0005,64,0.5,0.513,,results/logits/M0_mlp-67277b0c12.npz,4225688,9f9bb01aee1b,
M1_gcn-ab6b4d9f57,sbm,M1_gcn,train,none,5,4,0.0,,,,32,0.282,0.277057,1.837429,0.82465,0.303,0.293079,1.820488,0.819453,0.082249,0.149487,0.304889,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,3.157,,results/logits/M1_gcn-ab6b4d9f57.npz,4225688,9f9bb01aee1b,
LP-fb9ab8cfc1,sbm,LP,closed_form,label_prop,5,4,,,,,,0.148,0.105574,2.010629,0.86188,0.127,0.08402,1.962863,0.862499,0.053215,0.148676,0.536803,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,,,4225688,9f9bb01aee1b,uses train labels as inference-time evidence
M2_lap-d9ec17f6e1,sbm,M2_lap,train,none,5,4,0.001,,,,32,0.282,0.277057,1.83743,0.82465,0.303,0.293079,1.82049,0.819454,0.082253,0.149487,0.304889,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,3.776,,,4225688,9f9bb01aee1b,
M2_lap-07ed81ef5c,sbm,M2_lap,train,none,5,4,0.01,,,,32,0.282,0.277114,1.83747,0.82466,0.304,0.294219,1.820533,0.819467,0.083285,0.149485,0.30516,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,4.179,,,4225688,9f9bb01aee1b,
M2_lap-d577a42a11,sbm,M2_lap,train,none,5,4,0.1,,,,32,0.282,0.277114,1.837505,0.824672,0.304,0.294624,1.82065,0.819515,0.083557,0.149443,0.304348,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,3.79,,,4225688,9f9bb01aee1b,
M2_lap-8193deeb50,sbm,M2_lap,train,none,5,4,0.5,,,,26,0.28,0.275454,1.857697,0.830828,0.292,0.282086,1.845353,0.827221,0.091728,0.146939,0.320855,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,3.244,,,4225688,9f9bb01aee1b,
M2_lap-032ab7280e,sbm,M2_lap,train,none,5,4,1.0,,,,34,0.28,0.276607,1.832876,0.823243,0.298,0.289537,1.814682,0.817707,0.079059,0.150091,0.299296,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,4.045,,,4225688,9f9bb01aee1b,
M2_lap-a4e6a38cbb,sbm,M2_lap,train,none,5,4,5.0,,,,19,0.28,0.273955,1.883601,0.838619,0.285,0.274293,1.876127,0.836671,0.109257,0.144518,0.314992,,,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,0.005,0.001,64,0.5,2.85,,,4225688,9f9bb01aee1b,
M4_mrf_gcn-810452652d,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.05,,0,,0.276,0.271355,1.837493,0.824673,0.295,0.284271,1.820613,0.819455,0.078102,0.150088,0.315984,1,4,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0517,,4225688,9f9bb01aee1b,flip=0.0260
M4_mrf_mlp-d3fa2969e9,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.05,,0,,0.446,0.450406,1.701766,0.741397,0.445,0.446244,1.696406,0.762617,0.204345,0.15805,0.166607,1,4,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.073,,4225688,9f9bb01aee1b,flip=0.0070
M4_mrf_gcn-87ed4c2bd5,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.1,,0,,0.274,0.269179,1.837668,0.824728,0.293,0.281629,1.820865,0.819491,0.067915,0.150761,0.324553,1,5,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0334,,4225688,9f9bb01aee1b,flip=0.0510
M4_mrf_mlp-a37558d131,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.1,,0,,0.444,0.447928,1.703071,0.74133,0.449,0.450126,1.699331,0.763623,0.20141,0.161821,0.172921,1,5,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0292,,4225688,9f9bb01aee1b,flip=0.0180
M4_mrf_gcn-0ec13aef19,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.25,,0,,0.274,0.268434,1.839382,0.825268,0.286,0.273098,1.823005,0.819993,0.058699,0.153467,0.345661,1,8,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.1036,,4225688,9f9bb01aee1b,flip=0.0900
M4_mrf_mlp-fff072f2c5,sbm,M4_mrf_mlp,tuned_grid,mf,5,4,,0.25,,0,,0.438,0.440582,1.715872,0.74388,0.442,0.442788,1.717845,0.76938,0.214194,0.174517,0.192585,1,7,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,0.0882,,4225688,9f9bb01aee1b,flip=0.0550
M4_mrf_gcn-9b17002ba6,sbm,M4_mrf_gcn,tuned_grid,mf,5,4,,0.5,,0,,0.25,0.233838,1.875646,0.840454,0.254,0.229741,1.861006,0.835053,0.072286,0.17373,0.454447,1,125,,,,,0.15,0.15091,0.00934,0.00054,0.5,0.05966,,,,,,1.7446,,4225688,9f9bb01aee1b,flip=0.2720
