structure,n,C,beta,alpha,draw_seed,method,tv_mean,tv_max,tv_mean_informative,tv_mean_uninformative,converged,iters,final_residual,ess_min,rhat_max,gibbs_kept,exact_method,wall_seconds
tree,15,3,1.0,0.5,207,lbp,1.66928845034738e-07,4.959548711158668e-07,1.6841683353853065e-07,1.6283687664930824e-07,1,26,3.198974828921841e-07,,,,ve,0.0124
tree,15,3,1.0,0.5,207,gibbs,0.0014688672440944632,0.0032933630067679687,0.0014822466743342976,0.0014320738109349198,1,2000,,5254.7,1.00004,2000,ve,10.3705
tree,15,3,1.3,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.009
tree,15,3,1.3,0.5,207,mf,0.10974415371869334,0.22737394172850964,0.10096992287305269,0.13387328854420508,1,19,,,,,ve,0.0212
tree,15,3,1.3,0.5,207,lbp,1.2866413195029385e-07,4.846170164538033e-07,1.3166867006735405e-07,1.2040165212837822e-07,1,29,3.336495433825526e-07,,,,ve,0.0179
tree,15,3,1.3,0.5,207,gibbs,0.003525014823584961,0.009074610484361645,0.003550458855561078,0.003455043735650639,1,2000,,4549.3,1.00043,2000,ve,9.1517
tree,15,3,1.75,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,1.75,0.5,207,mf,0.18086238192805226,0.3837733269000869,0.17359645064369572,0.2008436929600328,1,17,,,,,ve,0.0087
tree,15,3,1.75,0.5,207,lbp,7.198681023501408e-08,2.9307306973619385e-07,7.347113735393297e-08,6.79049106579871e-08,1,33,2.1701505253934883e-07,,,,ve,0.0152
tree,15,3,1.75,0.5,207,gibbs,0.011705854996811472,0.01604239895018926,0.012406154082498365,0.009780032511172506,1,2000,,3719.6,1.00012,2000,ve,8.5189
tree,15,3,2.5,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0046
tree,15,3,2.5,0.5,207,mf,0.25740192944091794,0.5809234336849902,0.2702234949936384,0.22214262417093672,1,17,,,,,ve,0.0096
tree,15,3,2.5,0.5,207,lbp,7.85939619457147e-08,3.023988958822388e-07,7.957956020322605e-08,7.588356673755847e-08,1,36,2.1365615654467263e-07,,,,ve,0.0144
tree,15,3,2.5,0.5,207,gibbs,0.030621373584380572,0.04491056182575035,0.03226789752652795,0.026093432743475288,1,2000,,1553.4,1.00134,2000,ve,6.6952
tree,15,3,4.0,0.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,4.0,0.5,207,mf,0.4008930816534884,0.8795145064910426,0.45863310991881917,0.24210800392382875,1,18,,,,,ve,0.0067
tree,15,3,4.0,0.5,207,lbp,7.168312955065323e-08,2.509439778058953e-07,7.329230522301106e-08,6.725789645166923e-08,1,38,2.5821890503596734e-07,,,,ve,0.0129
tree,15,3,4.0,0.5,207,gibbs,0.0800395991393849,0.102853007727745,0.08406519825619727,0.06896920156815085,0,2000,,19.9,1.13179,2000,ve,6.426
tree,15,3,0.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.0,1.5,207,mf,2.1545265571631945e-16,4.996003610813204e-16,2.3387226498850953e-16,1.6479873021779667e-16,1,1,,,,,ve,0.0005
tree,15,3,0.0,1.5,207,lbp,2.2198678080916542e-16,5.368969158148218e-16,2.3836677581263126e-16,1.7694179454963432e-16,1,3,0.0,,,,ve,0.0011
tree,15,3,0.0,1.5,207,gibbs,6.6829643670847835e-15,1.557087792036782e-14,5.381269924614235e-15,1.026262408387879e-14,1,2000,,7879.1,1.00009,2000,ve,6.2543
tree,15,3,0.1,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0049
tree,15,3,0.1,1.5,207,mf,0.0003483407289853488,0.000771097562582812,0.00035536980256599166,0.00032901077663858094,1,4,,,,,ve,0.0015
tree,15,3,0.1,1.5,207,lbp,1.0794528546818893e-07,2.5414054774519634e-07,1.15356720431787e-07,8.756383931829426e-08,1,17,1.7051949136037692e-07,,,,ve,0.0041
tree,15,3,0.1,1.5,207,gibbs,8.457993973519483e-05,0.0002774157328155058,8.845097567373208e-05,7.393459090421738e-05,1,2000,,7928.0,1.00017,2000,ve,6.0535
tree,15,3,0.25,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.25,1.5,207,mf,0.0023587334523319367,0.00564433675464264,0.002386088633436611,0.0022835067042940808,1,5,,,,,ve,0.002
tree,15,3,0.25,1.5,207,lbp,1.254707399854273e-07,3.12862311616785e-07,1.1860063369984035e-07,1.4436353227079146e-07,1,19,2.668620492918272e-07,,,,ve,0.0058
tree,15,3,0.25,1.5,207,gibbs,0.00027164045114553035,0.0008227204026654139,0.00025698047588637373,0.000311955383108211,1,2000,,7632.0,1.00027,2000,ve,5.8184
tree,15,3,0.5,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0042
tree,15,3,0.5,1.5,207,mf,0.010598836907610994,0.02787613753848594,0.010425085425128456,0.011076653484437968,1,7,,,,,ve,0.0026
tree,15,3,0.5,1.5,207,lbp,9.182610613295977e-08,2.884427804800138e-07,6.723559447194209e-08,1.594500132007584e-07,1,22,3.0468422912433013e-07,,,,ve,0.0067
tree,15,3,0.5,1.5,207,gibbs,0.0006252315908564698,0.00245804313466802,0.0004798354639294627,0.0010250709399057395,1,2000,,7024.7,1.00013,2000,ve,5.7818
tree,15,3,0.75,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.75,1.5,207,mf,0.025010668383833347,0.0645112802710183,0.02334907361792797,0.029580053990073137,1,10,,,,,ve,0.0057
tree,15,3,0.75,1.5,207,lbp,6.349868240778285e-08,2.173710710179355e-07,4.7873379609658144e-08,1.064682651026258e-07,1,25,1.85215204062672e-07,,,,ve,0.0092
tree,15,3,0.75,1.5,207,gibbs,0.0008600853548294378,0.002586825895211999,0.0007236277946989962,0.001235343645188152,1,2000,,6067.5,1.00036,2000,ve,5.7103
tree,15,3,1.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0042
tree,15,3,1.0,1.5,207,mf,0.044286742052547755,0.11223165215284292,0.03908671041197009,0.058586829064136314,1,11,,,,,ve,0.0039
tree,15,3,1.0,1.5,207,lbp,1.1226428296637336e-07,3.2119240907235724e-07,8.803260077944439e-08,1.7890140898042806e-07,1,26,2.3717068065032265e-07,,,,ve,0.0084
tree,15,3,1.0,1.5,207,gibbs,0.0011248392827544278,0.003947244385123873,0.0010642353274228104,0.0012915001599163763,1,2000,,5306.5,1.0006,2000,ve,5.8344
tree,15,3,1.3,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0046
tree,15,3,1.3,1.5,207,mf,0.06875674647671454,0.16810633477699344,0.05784148617360465,0.09877371231026673,1,11,,,,,ve,0.004
tree,15,3,1.3,1.5,207,lbp,1.1209778515390336e-07,3.320954463509329e-07,9.23189525344336e-08,1.664895748574452e-07,1,28,2.8221128256511463e-07,,,,ve,0.009
tree,15,3,1.3,1.5,207,gibbs,0.0010549448555795319,0.0019155211726021304,0.0009924312908918807,0.0012268571584705726,1,2000,,4387.0,1.00052,2000,ve,5.7706
tree,15,3,1.75,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,1.75,1.5,207,mf,0.10827722538252088,0.29804421919648,0.09410632339619118,0.14724720584492762,1,13,,,,,ve,0.0095
tree,15,3,1.75,1.5,207,lbp,8.326658418519409e-08,2.5475358114701585e-07,7.14713844858999e-08,1.1570338335825311e-07,1,31,2.2783839237483505e-07,,,,ve,0.0486
tree,15,3,1.75,1.5,207,gibbs,0.0023962353344150486,0.010396835444595534,0.0024081326626696517,0.0023635176817148923,1,2000,,3204.0,1.0002,2000,ve,5.7141
tree,15,3,2.5,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,2.5,1.5,207,mf,0.18304482609751085,0.5299686348933809,0.18184542781369958,0.1863431713779918,1,7,,,,,ve,0.0027
tree,15,3,2.5,1.5,207,lbp,1.3645079423469745e-07,3.721918060139995e-07,1.2313937448606338e-07,1.7305719854344113e-07,1,33,3.0181679611107626e-07,,,,ve,0.0105
tree,15,3,2.5,1.5,207,gibbs,0.007289786944306043,0.010823214209062688,0.00738363411737544,0.007031707218365198,1,2000,,1992.5,1.00057,2000,ve,5.7305
tree,15,3,4.0,1.5,207,exact,0.0,0.0,,,1,,,,,,ve,0.0046
tree,15,3,4.0,1.5,207,mf,0.3857799857644954,0.8953598691399516,0.4383386199449679,0.24124374176819596,1,7,,,,,ve,0.0028
tree,15,3,4.0,1.5,207,lbp,7.760236242577179e-08,2.0918734655941962e-07,7.263270501483048e-08,9.126892030586042e-08,1,36,2.507529601181169e-07,,,,ve,0.0111
tree,15,3,4.0,1.5,207,gibbs,0.018803622204309815,0.034218276628849006,0.020955052728540053,0.01288718826267665,0,2000,,301.6,1.01541,2000,ve,5.6858
tree,15,3,0.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.0,0.5,208,mf,3.0750864817482203e-16,6.938893903907228e-16,3.108309064682079e-16,2.983724378680108e-16,1,1,,,,,ve,0.0007
tree,15,3,0.0,0.5,208,lbp,2.971003073189612e-16,7.008282842946301e-16,3.016841826857847e-16,2.8449465006019636e-16,1,3,0.0,,,,ve,0.0011
tree,15,3,0.0,0.5,208,gibbs,7.036269715025393e-15,1.4377388168895777e-14,6.676792956900551e-15,8.02483079986871e-15,1,2000,,7659.4,0.99991,2000,ve,5.6432
tree,15,3,0.1,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.1,0.5,208,mf,0.00037016401060265,0.0007345692227725131,0.0003845286388471535,0.0003306612829302655,1,4,,,,,ve,0.0016
tree,15,3,0.1,0.5,208,lbp,1.193781794689199e-07,3.320497909131692e-07,9.544642372972584e-08,1.8519050775170354e-07,1,16,2.2644989244868796e-07,,,,ve,0.0047
tree,15,3,0.1,0.5,208,gibbs,0.0003035915734775866,0.0005097241620060089,0.0003137469140004454,0.00027566438703972504,1,2000,,7540.3,1.00002,2000,ve,5.6993
tree,15,3,0.25,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0042
tree,15,3,0.25,0.5,208,mf,0.0024347483183198497,0.005096741935502691,0.0025056469530300657,0.002239777072866756,1,5,,,,,ve,0.0019
tree,15,3,0.25,0.5,208,lbp,8.355598343096534e-08,1.445354176621283e-07,8.354117415472737e-08,8.359670894061977e-08,1,19,2.040435521655226e-07,,,,ve,0.0057
tree,15,3,0.25,0.5,208,gibbs,0.0006867720237761775,0.0014883187366274697,0.0006839173518715013,0.0006946223715140372,1,2000,,7025.6,1.00006,2000,ve,5.5879
tree,15,3,0.5,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.5,0.5,208,mf,0.010720536859237762,0.024532619207743564,0.010805090975901073,0.010488013038413648,1,7,,,,,ve,0.0026
tree,15,3,0.5,0.5,208,lbp,1.5898038621536825e-07,3.175202610700145e-07,1.4848701928948432e-07,1.8783714526154904e-07,1,21,2.8688101022522616e-07,,,,ve,0.0064
tree,15,3,0.5,0.5,208,gibbs,0.0010807144476807722,0.0026627309489325734,0.0011606902153581437,0.0008607810865680007,1,2000,,6410.2,1.00005,2000,ve,5.6911
tree,15,3,0.75,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0042
tree,15,3,0.75,0.5,208,mf,0.02734998696756848,0.0648678962978343,0.025673714110756533,0.03195973732380135,1,10,,,,,ve,0.0037
tree,15,3,0.75,0.5,208,lbp,1.7689435520192957e-07,3.4927197703482626e-07,1.6390595350807127e-07,2.1261245986003985e-07,1,24,2.1606498806781005e-07,,,,ve,0.0074
tree,15,3,0.75,0.5,208,gibbs,0.0018613826727190844,0.004823889361572242,0.0018302626984072492,0.0019469626020766316,1,2000,,5996.9,0.99999,2000,ve,5.6332
tree,15,3,1.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,1.0,0.5,208,mf,0.05420727063463755,0.13120398687032422,0.04661049924759541,0.07509839194900345,1,17,,,,,ve,0.0055
tree,15,3,1.0,0.5,208,lbp,2.1659088950664225e-07,6.638043015122497e-07,2.1114456536816034e-07,2.315682808874675e-07,1,27,3.7410080955257996e-07,,,,ve,0.0084
tree,15,3,1.0,0.5,208,gibbs,0.003426485750462385,0.007875665650957452,0.0033239436553818376,0.00370847651193389,1,2000,,5809.3,1.00011,2000,ve,5.7721
tree,15,3,1.3,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,1.3,0.5,208,mf,0.10410473092490287,0.254976517931503,0.08039410680809678,0.1693089472461197,1,77,,,,,ve,0.0245
tree,15,3,1.3,0.5,208,lbp,1.398983329546517e-07,4.954672527673898e-07,1.3719810535192098e-07,1.473239588621611e-07,1,31,3.0999359423855566e-07,,,,ve,0.0091
tree,15,3,1.3,0.5,208,gibbs,0.004185578532634382,0.011136972638100283,0.0040367470223624516,0.004594865185882188,1,2000,,4676.9,1.00042,2000,ve,5.6424
tree,15,3,1.75,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0046
tree,15,3,1.75,0.5,208,mf,0.2945154220459944,0.5626209069898613,0.266769289746658,0.3708172858691695,1,39,,,,,ve,0.013
tree,15,3,1.75,0.5,208,lbp,9.621723993640669e-08,3.462651636185199e-07,9.427551517266498e-08,1.0155698303669636e-07,1,35,2.2681563877080535e-07,,,,ve,0.0107
tree,15,3,1.75,0.5,208,gibbs,0.0057833157200337494,0.01325892884049211,0.006476801701356538,0.003876229271396081,1,2000,,3451.5,0.99992,2000,ve,5.7029
tree,15,3,2.5,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,2.5,0.5,208,mf,0.4004106708676976,0.5646763835129239,0.3781050614735699,0.46175109670154874,1,12,,,,,ve,0.0043
tree,15,3,2.5,0.5,208,lbp,1.0668266853782263e-07,3.8126524953135954e-07,1.0681274158803845e-07,1.063249676497291e-07,1,38,2.5944141923694986e-07,,,,ve,0.0117
tree,15,3,2.5,0.5,208,gibbs,0.008605795120475783,0.018147090866215722,0.008690339611290565,0.008373297770735127,1,2000,,1085.7,1.00553,2000,ve,5.6867
tree,15,3,4.0,0.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,4.0,0.5,208,mf,0.49531159237681177,0.6729856273814867,0.4711242639046628,0.561826745675222,1,9,,,,,ve,0.003
tree,15,3,4.0,0.5,208,lbp,7.043665162904337e-08,2.4934072201734936e-07,7.254791798747682e-08,6.463066914335139e-08,1,41,2.0822828966648999e-07,,,,ve,0.0119
tree,15,3,4.0,0.5,208,gibbs,0.34177620941675546,0.39102402338777564,0.3372608714121552,0.3541933889294061,0,2000,,45.8,1.06011,2000,ve,5.7043
tree,15,3,0.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.0,1.5,208,mf,2.648922747816584e-16,5.828670879282072e-16,2.7416516027142535e-16,2.393918396847994e-16,1,1,,,,,ve,0.0006
tree,15,3,0.0,1.5,208,lbp,2.551199992003224e-16,6.106226635438361e-16,2.7093226652074134e-16,2.1163626406917047e-16,1,3,0.0,,,,ve,0.0011
tree,15,3,0.0,1.5,208,gibbs,6.764554194571559e-15,1.3503087537003466e-14,6.385753668271896e-15,7.806255641895632e-15,1,2000,,7695.7,1.00005,2000,ve,5.8647
tree,15,3,0.1,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0048
tree,15,3,0.1,1.5,208,mf,0.00039249766635629594,0.0009955427843281808,0.0004298025723483106,0.0002899091748782556,1,4,,,,,ve,0.0023
tree,15,3,0.1,1.5,208,lbp,8.541461567306008e-08,1.9400402948011042e-07,7.225104306144753e-08,1.2161444035499458e-07,1,17,1.6511812928055036e-07,,,,ve,0.0058
tree,15,3,0.1,1.5,208,gibbs,0.00021258504373204609,0.00037389401342761974,0.00022345441297117288,0.00018269427832444743,1,2000,,7557.4,1.00014,2000,ve,5.6427
tree,15,3,0.25,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.25,1.5,208,mf,0.0025014794857798777,0.006329250653394541,0.0026884236994886585,0.0019873828980807307,1,5,,,,,ve,0.0014
tree,15,3,0.25,1.5,208,lbp,9.232569115208885e-08,2.1376297371089592e-07,8.586316279018578e-08,1.1009764414732226e-07,1,19,1.7535536661617002e-07,,,,ve,0.0041
tree,15,3,0.25,1.5,208,gibbs,0.0006355134863093531,0.0011428437380707757,0.0006021211473709997,0.0007273424183898251,1,2000,,7439.0,1.00009,2000,ve,5.778
tree,15,3,0.5,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.5,1.5,208,mf,0.01031482546050048,0.025938916780460612,0.010729094203955009,0.009175586416000522,1,7,,,,,ve,0.0025
tree,15,3,0.5,1.5,208,lbp,1.0865955743551378e-07,2.125770451194553e-07,9.130256640055984e-08,1.5639128278163716e-07,1,22,1.9833237213662258e-07,,,,ve,0.0065
tree,15,3,0.5,1.5,208,gibbs,0.001259167747557778,0.0022859694191673385,0.0012028681904985138,0.0014139915294707553,1,2000,,7313.6,0.9999,2000,ve,5.6754
tree,15,3,0.75,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.75,1.5,208,mf,0.024724276209451012,0.0602435140000382,0.025208549311220105,0.023392525179586017,1,10,,,,,ve,0.0037
tree,15,3,0.75,1.5,208,lbp,1.3542836881837623e-07,3.4460439120309605e-07,1.1418782953656867e-07,1.9383985184334707e-07,1,25,2.216546745037462e-07,,,,ve,0.0129
tree,15,3,0.75,1.5,208,gibbs,0.0013208720292699897,0.0022219686520272147,0.0012356959260506615,0.0015551063131231425,1,2000,,6534.3,1.00003,2000,ve,5.8159
tree,15,3,1.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0056
tree,15,3,1.0,1.5,208,mf,0.04732731131628481,0.1138540208826908,0.04753675462123097,0.046751342227682895,1,17,,,,,ve,0.006
tree,15,3,1.0,1.5,208,lbp,1.4229300453703446e-07,5.387162766642972e-07,1.2961152512369623e-07,1.7716707292371459e-07,1,28,3.5800616615677683e-07,,,,ve,0.009
tree,15,3,1.0,1.5,208,gibbs,0.002397937167074272,0.00471562150921076,0.0017900219291668963,0.004069704071319555,1,2000,,5829.6,1.00025,2000,ve,5.7528
tree,15,3,1.3,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,1.3,1.5,208,mf,0.10243697816257838,0.22583826420447783,0.09472377835025046,0.12364827764648018,1,38,,,,,ve,0.0131
tree,15,3,1.3,1.5,208,lbp,9.676187251791748e-08,3.6169701451982395e-07,8.652698981076394e-08,1.2490779996258972e-07,1,32,2.5698507272187143e-07,,,,ve,0.0097
tree,15,3,1.3,1.5,208,gibbs,0.0017967046590125185,0.003596287604897292,0.0018411564793784053,0.0016744621530063297,1,2000,,4949.6,1.00049,2000,ve,5.6622
tree,15,3,1.75,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,1.75,1.5,208,mf,0.27923961399252045,0.5294559180981224,0.23180177654510487,0.40969366697291343,1,19,,,,,ve,0.0068
tree,15,3,1.75,1.5,208,lbp,1.175770872062903e-07,4.163893224731763e-07,1.0481353133378127e-07,1.5267686585569012e-07,1,35,3.0087384345067747e-07,,,,ve,0.0104
tree,15,3,1.75,1.5,208,gibbs,0.00841837643585294,0.018074252973213183,0.006789500319732953,0.012897785755182908,1,2000,,3744.6,1.00048,2000,ve,5.6808
tree,15,3,2.5,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0059
tree,15,3,2.5,1.5,208,mf,0.4021661894436767,0.6978079242245827,0.33912407614324735,0.5755320010198574,1,10,,,,,ve,0.004
tree,15,3,2.5,1.5,208,lbp,1.2107088096752031e-07,4.003923599164849e-07,1.1128178906030621e-07,1.4799088371235912e-07,1,38,3.007362861517926e-07,,,,ve,0.0124
tree,15,3,2.5,1.5,208,gibbs,0.022296504652603875,0.036001979358023295,0.020314395490851803,0.02774730484742209,1,2000,,1595.8,1.0035,2000,ve,5.7748
tree,15,3,4.0,1.5,208,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,4.0,1.5,208,mf,0.5104934344006906,0.8819450952869263,0.4541599942771702,0.665410394740372,1,10,,,,,ve,0.0033
tree,15,3,4.0,1.5,208,lbp,7.14217024309216e-08,2.2149709339065737e-07,7.054656232503806e-08,7.382833772210133e-08,1,41,2.180882034408249e-07,,,,ve,0.0122
tree,15,3,4.0,1.5,208,gibbs,0.017727937470012174,0.029032256716317595,0.017102366477712433,0.01944825769883647,0,2000,,40.9,1.06596,2000,ve,5.6646
tree,15,3,0.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,0.0,0.5,209,mf,3.157196726277789e-16,6.38378239159465e-16,3.1193482140746585e-16,3.2612801348363973e-16,1,1,,,,,ve,0.0005
tree,15,3,0.0,0.5,209,lbp,3.226585665316861e-16,6.38378239159465e-16,3.239201836051238e-16,3.191891195797325e-16,1,3,0.0,,,,ve,0.0012
tree,15,3,0.0,0.5,209,gibbs,6.0295518578001864e-15,1.2545520178264269e-14,5.641478446010756e-15,7.096753740221118e-15,1,2000,,7866.6,1.0003,2000,ve,5.7803
tree,15,3,0.1,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,0.1,0.5,209,mf,0.00031266832238525656,0.0006746898283862303,0.0003456148658629775,0.00022206532782152386,1,4,,,,,ve,0.0015
tree,15,3,0.1,0.5,209,lbp,6.937361954941398e-08,1.3696917437050482e-07,6.737585309365715e-08,7.486747730274523e-08,1,17,1.3659243025543333e-07,,,,ve,0.0051
tree,15,3,0.1,0.5,209,gibbs,0.00019780427038776406,0.0003357985807413283,0.00020273775574130746,0.0001842371856655197,1,2000,,8006.0,1.00039,2000,ve,5.6622
tree,15,3,0.25,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.25,0.5,209,mf,0.0019290536908940985,0.004471350362386658,0.0021214635510780843,0.0013999265753881374,1,5,,,,,ve,0.002
tree,15,3,0.25,0.5,209,lbp,1.0035277560096108e-07,2.5354563440438405e-07,1.0584008997320916e-07,8.526266107727887e-08,1,18,2.2783927977609864e-07,,,,ve,0.0055
tree,15,3,0.25,0.5,209,gibbs,0.0005826951899562621,0.0009390996112581609,0.0005896346464215458,0.0005636116846767323,1,2000,,8239.4,1.00058,2000,ve,5.5854
tree,15,3,0.5,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,0.5,0.5,209,mf,0.0073691243759708555,0.019727896636373463,0.007874853481828327,0.00597836933486281,1,7,,,,,ve,0.0026
tree,15,3,0.5,0.5,209,lbp,8.451456470701113e-08,1.8422277694996048e-07,8.754566859484564e-08,7.617902901546625e-08,1,20,2.0238166398289792e-07,,,,ve,0.0067
tree,15,3,0.5,0.5,209,gibbs,0.0011632906262515562,0.0018672831848768612,0.0011450571506706627,0.001213432684099014,1,2000,,7745.6,1.00043,2000,ve,5.8921
tree,15,3,0.75,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0048
tree,15,3,0.75,0.5,209,mf,0.01741982897034667,0.049858911038011725,0.017769104014133404,0.01645932259993315,1,11,,,,,ve,0.0043
tree,15,3,0.75,0.5,209,lbp,1.495972004127155e-07,2.600282290599054e-07,1.3303304197037372e-07,1.9514863612915545e-07,1,22,1.9423756314473906e-07,,,,ve,0.0074
tree,15,3,0.75,0.5,209,gibbs,0.0016427704722146096,0.003550435102455146,0.0016718270787036652,0.0015628648043697069,1,2000,,7124.1,1.0002,2000,ve,5.5808
tree,15,3,1.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,1.0,0.5,209,mf,0.04181251821671867,0.10389939746774224,0.04270020549682163,0.03937137819643551,1,17,,,,,ve,0.0057
tree,15,3,1.0,0.5,209,lbp,1.8873366080691494e-07,4.186606027828388e-07,1.7923286391889237e-07,2.14860852248977e-07,1,24,2.3423493222818337e-07,,,,ve,0.0075
tree,15,3,1.0,0.5,209,gibbs,0.00263113916285738,0.004830121901125958,0.0025212057540169057,0.0029334560371686857,1,2000,,6651.5,1.00001,2000,ve,5.6153
tree,15,3,1.3,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0047
tree,15,3,1.3,0.5,209,mf,0.10328960395269768,0.2626851388200413,0.10676678636054077,0.09372735233112925,1,31,,,,,ve,0.0083
tree,15,3,1.3,0.5,209,lbp,1.5021922837796242e-07,5.270818476954542e-07,1.6617994136230743e-07,1.0632726767101364e-07,1,27,3.4032544748985316e-07,,,,ve,0.0066
tree,15,3,1.3,0.5,209,gibbs,0.004384775088776436,0.01049489975721819,0.004434220817511255,0.004248799334755686,1,2000,,5977.4,1.00093,2000,ve,5.6929
tree,15,3,1.75,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0044
tree,15,3,1.75,0.5,209,mf,0.26594666828653796,0.47372559675350834,0.25833133501724126,0.2868888347771039,1,43,,,,,ve,0.0144
tree,15,3,1.75,0.5,209,lbp,1.2277439214771387e-07,5.080369920446026e-07,1.4184238455563794e-07,7.033741302592267e-08,1,31,3.644751665476953e-07,,,,ve,0.0096
tree,15,3,1.75,0.5,209,gibbs,0.009761923890111929,0.021831867552657258,0.011136889417959745,0.005980768688530437,1,2000,,4610.5,1.00057,2000,ve,5.714
tree,15,3,2.5,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0045
tree,15,3,2.5,0.5,209,mf,0.47528397615567036,0.6872922658285836,0.4928214870442725,0.42705582121201446,1,17,,,,,ve,0.019
tree,15,3,2.5,0.5,209,lbp,1.1176774383364618e-07,4.4364957188514076e-07,1.235979747431857e-07,7.923460883241251e-08,1,35,3.4827709421980657e-07,,,,ve,0.022
tree,15,3,2.5,0.5,209,gibbs,0.016809221363675606,0.024491289510490205,0.0168783985049943,0.016618984225049198,1,2000,,2193.3,1.00064,2000,ve,5.6165
tree,15,3,4.0,0.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0043
tree,15,3,4.0,0.5,209,mf,0.4672871675722255,0.7573496485637634,0.4670249127339657,0.46800836837744014,1,8,,,,,ve,0.0029
tree,15,3,4.0,0.5,209,lbp,1.0387182425644625e-07,3.2521791362705166e-07,1.0509467512940694e-07,1.0050898435580435e-07,1,38,2.9375198633274646e-07,,,,ve,0.0108
tree,15,3,4.0,0.5,209,gibbs,0.13222849714729204,0.15409963431289542,0.13460414986630834,0.12569545216999717,0,2000,,47.0,1.06231,2000,ve,5.6484
tree,15,3,0.0,1.5,209,exact,0.0,0.0,,,1,,,,,,ve,0.0042
tree,15,3,0.0,1.5,209,mf,3.542883579103299e-16,6.591949208711867e-16,3.310956307103006e-16,4.180683577104105e-16,1,1,,,,,ve,0.0005
tree,15,3,0.0,1.5,209,lbp,3.6221026178395734e-16,7.563394355258879e-16,3.3937499275473533e-16,4.2500725161431774e-16,1,3,0.0,,,,ve,0.0013
